date, value
08/07/2010,20050.56
09/07/2010,20378.66
12/07/2010,20467.43
13/07/2010,20431.06
14/07/2010,20560.81
15/07/2010,20255.62
16/07/2010,20250.16
19/07/2010,20090.95
20/07/2010,20264.59
21/07/2010,20487.23
22/07/2010,20589.7
23/07/2010,20815.33
26/07/2010,20839.91
27/07/2010,20973.39
28/07/2010,21091.18
29/07/2010,21093.82
30/07/2010,21029.81
02/08/2010,21412.79
03/08/2010,21457.66
04/08/2010,21549.88
05/08/2010,21551.72
06/08/2010,21678.8
09/08/2010,21801.59
10/08/2010,21473.6
11/08/2010,21294.54
12/08/2010,21105.71
13/08/2010,21071.57
16/08/2010,21112.12
17/08/2010,21137.43
18/08/2010,21022.73
19/08/2010,21072.46
20/08/2010,20981.82
23/08/2010,20889.01
24/08/2010,20658.71
25/08/2010,20634.98
26/08/2010,20612.06
27/08/2010,20597.35
30/08/2010,20737.22
31/08/2010,20536.49
01/09/2010,20623.83
02/09/2010,20868.92
03/09/2010,20971.5
06/09/2010,21355.77
07/09/2010,21401.79
08/09/2010,21088.86
09/09/2010,21167.27
10/09/2010,21257.39
13/09/2010,21658.35
14/09/2010,21696.04
15/09/2010,21725.64
16/09/2010,21691.45
17/09/2010,21970.86
20/09/2010,21977.34
21/09/2010,22002.59
22/09/2010,22047.71
24/09/2010,22119.43
27/09/2010,22340.84
28/09/2010,22109.95
29/09/2010,22378.67
30/09/2010,22358.17
04/10/2010,22618.66
05/10/2010,22639.14
06/10/2010,22880.41
07/10/2010,22884.32
08/10/2010,22944.18
11/10/2010,23207.31
12/10/2010,23121.7
13/10/2010,23457.69
14/10/2010,23852.17
15/10/2010,23757.63
18/10/2010,23469.38
19/10/2010,23763.73
20/10/2010,23556.5
21/10/2010,23649.48
22/10/2010,23517.54
25/10/2010,23627.91
26/10/2010,23601.24
27/10/2010,23164.58
28/10/2010,23210.86
29/10/2010,23096.32
01/11/2010,23652.94
02/11/2010,23671.42
03/11/2010,24144.67
04/11/2010,24535.63
05/11/2010,24876.82
08/11/2010,24964.37
09/11/2010,24710.6
10/11/2010,24500.61
11/11/2010,24700.3
12/11/2010,24222.58
15/11/2010,24027.18
16/11/2010,23693.02
17/11/2010,23214.46
18/11/2010,23637.39
19/11/2010,23605.7
22/11/2010,23524
23/11/2010,22896.1
24/11/2010,23023.8
25/11/2010,23054.6
26/11/2010,22877.2
29/11/2010,23166.2
30/11/2010,23007.9
01/12/2010,23249.8
02/12/2010,23448.7
03/12/2010,23320.5
06/12/2010,23237.6
07/12/2010,23428.1
08/12/2010,23092.5
09/12/2010,23171.8
10/12/2010,23162.9
13/12/2010,23317.6
14/12/2010,23431.1
15/12/2010,22975.3
16/12/2010,22668.7
17/12/2010,22714.8
20/12/2010,22639
21/12/2010,22993.8
22/12/2010,23045.1
23/12/2010,22902.9
24/12/2010,22833.8
27/12/2010,22833.8
28/12/2010,22621.7
29/12/2010,22969.3
30/12/2010,22999.3
31/12/2010,23035.4
03/01/2011,23436
04/01/2011,23668.4
05/01/2011,23757.8
06/01/2011,23786.3
07/01/2011,23686.6
10/01/2011,23527.2
11/01/2011,23760.3
12/01/2011,24125.6
13/01/2011,24238.9
14/01/2011,24283.2
17/01/2011,24156.9
18/01/2011,24153.9
19/01/2011,24419.6
20/01/2011,24003.7
21/01/2011,23876.8
24/01/2011,23801.7
25/01/2011,23788.8
26/01/2011,23843.2
27/01/2011,23779.6
28/01/2011,23617
31/01/2011,23447.3
01/02/2011,23482.9
02/02/2011,23908.9
07/02/2011,23553.5
08/02/2011,23484.3
09/02/2011,23164
10/02/2011,22708.6
11/02/2011,22828.9
14/02/2011,23121
15/02/2011,22899.7
16/02/2011,23156.9
17/02/2011,23301.8
18/02/2011,23595.2
21/02/2011,23485.4
22/02/2011,22990.8
23/02/2011,22906.9
24/02/2011,22601
25/02/2011,23012.3
28/02/2011,23338
01/03/2011,23396.4
02/03/2011,23048.6
03/03/2011,23122.4
04/03/2011,23408.8
07/03/2011,23313.1
08/03/2011,23711.7
09/03/2011,23810.1
10/03/2011,23614.8
11/03/2011,23249.7
14/03/2011,23345.8
15/03/2011,22678.2
16/03/2011,22700.8
17/03/2011,22284.4
18/03/2011,22300.2
21/03/2011,22685.2
22/03/2011,22857.9
23/03/2011,22825.4
24/03/2011,22915.2
25/03/2011,23158.6
28/03/2011,23068.1
29/03/2011,23060.3
30/03/2011,23451.4
31/03/2011,23527.5
01/04/2011,23801.9
04/04/2011,24150.5
05/04/2011,24150.5
06/04/2011,24285
07/04/2011,24281.8
08/04/2011,24396
11/04/2011,24303
12/04/2011,23976.3
13/04/2011,24135
14/04/2011,24014
15/04/2011,24008
18/04/2011,23830.3
19/04/2011,23520.6
20/04/2011,23896.1
21/04/2011,24138.3
25/04/2011,24138.3
26/04/2011,24007.3
27/04/2011,23892.8
28/04/2011,23805.6
29/04/2011,23720.8
02/05/2011,23720.8
03/05/2011,23633.2
04/05/2011,23315.2
05/05/2011,23261.6
06/05/2011,23159.1
09/05/2011,23336
11/05/2011,23291.8
12/05/2011,23073.7
13/05/2011,23276.2
16/05/2011,22960.6
17/05/2011,22901
18/05/2011,23011.1
19/05/2011,23163.3
20/05/2011,23199.3
23/05/2011,22711
24/05/2011,22730.7
25/05/2011,22747.2
26/05/2011,22900.7
27/05/2011,23118
30/05/2011,23184.3
31/05/2011,23684.1
01/06/2011,23626.4
02/06/2011,23253.8
03/06/2011,22949.5
07/06/2011,22868.6
08/06/2011,22661.6
09/06/2011,22609.8
10/06/2011,22420.3
13/06/2011,22508
14/06/2011,22496
15/06/2011,22343.7
16/06/2011,21953.1
17/06/2011,21695.2
20/06/2011,21599.5
21/06/2011,21850.5
22/06/2011,21859.9
23/06/2011,21759.1
24/06/2011,22171.9
27/06/2011,22041.7
28/06/2011,22061.7
29/06/2011,22061.1
30/06/2011,22398.1
04/07/2011,22770.4
05/07/2011,22747.9
06/07/2011,22517.5
07/07/2011,22530.1
08/07/2011,22726.4
11/07/2011,22347.2
12/07/2011,21663.1
13/07/2011,21926.8
14/07/2011,21940.2
15/07/2011,21875.3
18/07/2011,21804.7
19/07/2011,21902.4
20/07/2011,22003.6
21/07/2011,21987.2
22/07/2011,22444.8
25/07/2011,22293.2
26/07/2011,22572
27/07/2011,22541.6
28/07/2011,22570.7
29/07/2011,22440.2
01/08/2011,22663.3
02/08/2011,22421.4
03/08/2011,21992.7
04/08/2011,21884.7
05/08/2011,20946.1
08/08/2011,20490.5
09/08/2011,19330.7
10/08/2011,19783.6
11/08/2011,19595.1
12/08/2011,19620
15/08/2011,20260.1
16/08/2011,20212
17/08/2011,20289
18/08/2011,20016.2
19/08/2011,19399.9
22/08/2011,19486.8
23/08/2011,19875.5
24/08/2011,19466.7
25/08/2011,19752.4
26/08/2011,19582.8
29/08/2011,19865.1
30/08/2011,20204.1
31/08/2011,20534.8
01/09/2011,20585.3
02/09/2011,20212.9
05/09/2011,19616.4
06/09/2011,19710.5
07/09/2011,20048
08/09/2011,19912.8
09/09/2011,19866.6
12/09/2011,19030.5
14/09/2011,19045.4
15/09/2011,19181.5
16/09/2011,19455.3
19/09/2011,18917.9
20/09/2011,19014.8
21/09/2011,18824.1
22/09/2011,17911.9
23/09/2011,17668.8
26/09/2011,17407.8
27/09/2011,18130.5
28/09/2011,18011
29/09/2011,18011
30/09/2011,17592.4
03/10/2011,16822.1
04/10/2011,16250.2
06/10/2011,17172.2
07/10/2011,17707
10/10/2011,17711
11/10/2011,18141.5
12/10/2011,18329.4
13/10/2011,18757.8
14/10/2011,18501.7
17/10/2011,18873.9
18/10/2011,18076.4
19/10/2011,18309.2
20/10/2011,17983.1
21/10/2011,18025.7
24/10/2011,18771.8
25/10/2011,18968.2
26/10/2011,19066.5
27/10/2011,19688.7
28/10/2011,20019.2
31/10/2011,19864.8
01/11/2011,19369.9
02/11/2011,19733.7
03/11/2011,19242.5
04/11/2011,19842.7
07/11/2011,19677.8
08/11/2011,19678.4
09/11/2011,20014.4
10/11/2011,18963.8
11/11/2011,19137.1
14/11/2011,19508.1
15/11/2011,19348.4
16/11/2011,18960.9
17/11/2011,18817.4
18/11/2011,18491.2
21/11/2011,18225.8
22/11/2011,18251.5
23/11/2011,17864.4
24/11/2011,17935.1
25/11/2011,17689.4
28/11/2011,18037.8
29/11/2011,18256.2
30/11/2011,17989.3
01/12/2011,19002.2
02/12/2011,19040.3
05/12/2011,19179.6
06/12/2011,18942.2
07/12/2011,19240.5
08/12/2011,19107.8
09/12/2011,18586.2
12/12/2011,18575.6
13/12/2011,18447.1
14/12/2011,18354.4
15/12/2011,18026.8
16/12/2011,18285.3
19/12/2011,18070.2
20/12/2011,18080.2
21/12/2011,18416.4
22/12/2011,18378.2
23/12/2011,18629.1
27/12/2011,18629.1
28/12/2011,18518.6
29/12/2011,18397.9
30/12/2011,18434.3
03/01/2012,18877.4
04/01/2012,18727.3
05/01/2012,18813.4
06/01/2012,18593
09/01/2012,18865.7
10/01/2012,19004.2
11/01/2012,19151.9
12/01/2012,19095.3
13/01/2012,19204.4
16/01/2012,19012.2
17/01/2012,19627.7
18/01/2012,19686.9
19/01/2012,19942.9
20/01/2012,20110.3
23/01/2012,20110.3
26/01/2012,20439.1
27/01/2012,20501.6
30/01/2012,20160.4
31/01/2012,20390.4
01/02/2012,20333.3
02/02/2012,20739.4
03/02/2012,20756.9
06/02/2012,20709.9
07/02/2012,20699.1
08/02/2012,21018.4
09/02/2012,21010
10/02/2012,20783.8
13/02/2012,20887.4
14/02/2012,20917.8
15/02/2012,21365.2
16/02/2012,21277.2
17/02/2012,21491.6
20/02/2012,21424.7
21/02/2012,21478.7
22/02/2012,21549.2
23/02/2012,21380.9
24/02/2012,21406.8
27/02/2012,21217.8
28/02/2012,21568.7
29/02/2012,21680
01/03/2012,21387.9
02/03/2012,21562.2
05/03/2012,21265.3
06/03/2012,20806.2
07/03/2012,20627.7
08/03/2012,20900.7
09/03/2012,21086
12/03/2012,21134.1
13/03/2012,21339.7
14/03/2012,21307.8
15/03/2012,21353.5
16/03/2012,21317.8
19/03/2012,21115.2
20/03/2012,20888.2
21/03/2012,20856.6
22/03/2012,20901.5
23/03/2012,20668.8
26/03/2012,20668.8
27/03/2012,21046.9
28/03/2012,20885.4
29/03/2012,20609.3
30/03/2012,20555.5
02/04/2012,20522.2
03/04/2012,20790.9
05/04/2012,20593
10/04/2012,20356.2
11/04/2012,20140.6
12/04/2012,20327.3
13/04/2012,20701
16/04/2012,20610.6
17/04/2012,20562.3
18/04/2012,20780.7
19/04/2012,20995
20/04/2012,21010.6
23/04/2012,20624.3
24/04/2012,20677.1
25/04/2012,20646.2
26/04/2012,20809.7
27/04/2012,20741.4
30/04/2012,21094.2
02/05/2012,21309
03/05/2012,21249.5
04/05/2012,21086
07/05/2012,20536.6
08/05/2012,20484.7
09/05/2012,20330.6
10/05/2012,20227.2
11/05/2012,19964.6
14/05/2012,19735
15/05/2012,19894.3
16/05/2012,19259.8
17/05/2012,19200.9
18/05/2012,18951.8
21/05/2012,18922.3
22/05/2012,19039.1
23/05/2012,18786.1
24/05/2012,18666.4
25/05/2012,18713.4
28/05/2012,18800.9
29/05/2012,19055.4
30/05/2012,18690.2
31/05/2012,18629.5
01/06/2012,18558.3
04/06/2012,18185.5
05/06/2012,18259
06/06/2012,18520.5
07/06/2012,18678.2
08/06/2012,18502.3
11/06/2012,18953.6
12/06/2012,18872.5
13/06/2012,19026.5
14/06/2012,18808.4
15/06/2012,19233.9
18/06/2012,19427.8
19/06/2012,19416.6
20/06/2012,19518.8
21/06/2012,19265
22/06/2012,18995.1
25/06/2012,18897.4
26/06/2012,18981.8
27/06/2012,19176.9
28/06/2012,19025.2
29/06/2012,19441.4
02/07/2012,19441.4
03/07/2012,19735.5
04/07/2012,19709.7
05/07/2012,19809.1
06/07/2012,19800.6
09/07/2012,19428
10/07/2012,19396.3
11/07/2012,19419.8
12/07/2012,19025.1
13/07/2012,19092.6
16/07/2012,19121.3
17/07/2012,19455.3
18/07/2012,19239.8
19/07/2012,19559
20/07/2012,19640.8
23/07/2012,19053.4
24/07/2012,18903.2
25/07/2012,18877.3
26/07/2012,18892.7
27/07/2012,19274.9
30/07/2012,19585.4
31/07/2012,19796.8
01/08/2012,19820.3
02/08/2012,19690.2
03/08/2012,19666.1
06/08/2012,19998.7
07/08/2012,20072.5
08/08/2012,20065.5
09/08/2012,20269.4
10/08/2012,20136.1
13/08/2012,20081.3
14/08/2012,20291.6
15/08/2012,20052.2
16/08/2012,19962.9
17/08/2012,20116
20/08/2012,20104.2
21/08/2012,20100
22/08/2012,19887.7
23/08/2012,20132.2
24/08/2012,19880
27/08/2012,19798.6
28/08/2012,19811.8
29/08/2012,19788.5
30/08/2012,19552.9
31/08/2012,19482.5
03/09/2012,19559.2
04/09/2012,19429.9
05/09/2012,19145
06/09/2012,19209.3
07/09/2012,19802.1
10/09/2012,19827.1
11/09/2012,19857.8
12/09/2012,20075.3
13/09/2012,20047.6
14/09/2012,20629.7
17/09/2012,20658.1
18/09/2012,20601.9
19/09/2012,20841.9
20/09/2012,20590.9
21/09/2012,20734.9
24/09/2012,20694.7
25/09/2012,20698.6
26/09/2012,20527.7
27/09/2012,20762.2
28/09/2012,20840.3
01/10/2012,20840.3
03/10/2012,20888.2
04/10/2012,20907.9
05/10/2012,21012.3
08/10/2012,20824.5
09/10/2012,20937.2
10/10/2012,20919.6
11/10/2012,20999
12/10/2012,21136.4
15/10/2012,21148.2
16/10/2012,21207
17/10/2012,21416.6
18/10/2012,21518.7
19/10/2012,21551.7
22/10/2012,21697.5
24/10/2012,21763.7
25/10/2012,21810.2
26/10/2012,21545.5
29/10/2012,21511
30/10/2012,21428.5
31/10/2012,21641.8
01/11/2012,21821.8
02/11/2012,22111.3
05/11/2012,22006.4
06/11/2012,21944.4
07/11/2012,22099.8
08/11/2012,21566.9
09/11/2012,21384.3
12/11/2012,21430.3
13/11/2012,21188.6
14/11/2012,21441.9
15/11/2012,21108.9
16/11/2012,21159
19/11/2012,21262
20/11/2012,21228.2
21/11/2012,21524.3
22/11/2012,21743.2
23/11/2012,21913.9
26/11/2012,21861.8
27/11/2012,21844
28/11/2012,21708.9
29/11/2012,21922.8
30/11/2012,22030.3
03/12/2012,21767.8
04/12/2012,21799.9
05/12/2012,22270.9
06/12/2012,22249.8
07/12/2012,22191.1
10/12/2012,22276.7
11/12/2012,22323.9
12/12/2012,22503.3
13/12/2012,22445.5
14/12/2012,22605.9
17/12/2012,22513.6
18/12/2012,22494.7
19/12/2012,22623.3
20/12/2012,22659.7
21/12/2012,22506.2
24/12/2012,22541.1
26/12/2012,22541.1
27/12/2012,22619.7
28/12/2012,22666.5
31/12/2012,22656.9
02/01/2013,23311.9
03/01/2013,23398.6
04/01/2013,23331
07/01/2013,23329.7
08/01/2013,23111.1
09/01/2013,23218.4
10/01/2013,23354.3
11/01/2013,23264
14/01/2013,23413.2
15/01/2013,23381.5
16/01/2013,23356.9
17/01/2013,23339.7
18/01/2013,23601.7
21/01/2013,23590.9
22/01/2013,23658.9
23/01/2013,23635.1
24/01/2013,23598.9
25/01/2013,23580.4
28/01/2013,23671.8
29/01/2013,23655.1
30/01/2013,23822
31/01/2013,23729.5
01/02/2013,23721.8
04/02/2013,23685
05/02/2013,23148.5
06/02/2013,23256.9
07/02/2013,23177
08/02/2013,23215.1
11/02/2013,23215.1
12/02/2013,23215.1
13/02/2013,23215.1
14/02/2013,23413.2
15/02/2013,23444.5
18/02/2013,23381.9
19/02/2013,23143.9
20/02/2013,23307.4
21/02/2013,22906.6
22/02/2013,22782.4
25/02/2013,22820
26/02/2013,22519.6
27/02/2013,22577
28/02/2013,23020.2
01/03/2013,22880.2
04/03/2013,22537.8
05/03/2013,22560.5
06/03/2013,22777.8
07/03/2013,22771.4
08/03/2013,23091.9
11/03/2013,23090.8
12/03/2013,22890.6
13/03/2013,22556.6
14/03/2013,22619.1
15/03/2013,22533.1
18/03/2013,22083.3
19/03/2013,22041.8
20/03/2013,22256.4
21/03/2013,22225.8
22/03/2013,22115.3
25/03/2013,22251.1
26/03/2013,22311
27/03/2013,22464.8
28/03/2013,22299.6
01/04/2013,22299.6
02/04/2013,22367.8
03/04/2013,22337.4
04/04/2013,22337.4
05/04/2013,21726.9
08/04/2013,21718
09/04/2013,21870.3
10/04/2013,22034.5
11/04/2013,22101.2
12/04/2013,22089
15/04/2013,21772.6
16/04/2013,21672
17/04/2013,21569.6
18/04/2013,21512.5
19/04/2013,22013.5
22/04/2013,22044.3
23/04/2013,21806.6
24/04/2013,22183
25/04/2013,22401.2
26/04/2013,22547.7
29/04/2013,22580.7
30/04/2013,22737
01/05/2013,22737
02/05/2013,22668.3
03/05/2013,22689.9
06/05/2013,22915
07/05/2013,23047
08/05/2013,23244.3
09/05/2013,23211.4
10/05/2013,23321.2
13/05/2013,22989.8
14/05/2013,22930.2
15/05/2013,23044.2
16/05/2013,23082.6
17/05/2013,23082.6
20/05/2013,23493
21/05/2013,23366.3
22/05/2013,23261
23/05/2013,22669.6
24/05/2013,22618.6
27/05/2013,22686
28/05/2013,22924.2
29/05/2013,22554.9
30/05/2013,22484.3
31/05/2013,22392.1
03/06/2013,22282.1
04/06/2013,22285.5
05/06/2013,22069.2
06/06/2013,21838.4
07/06/2013,21575.2
10/06/2013,21615
11/06/2013,21354.6
13/06/2013,20887
14/06/2013,20969.1
17/06/2013,21225.9
18/06/2013,21225.8
19/06/2013,20986.8
20/06/2013,20382.8
21/06/2013,20263.3
24/06/2013,19813.9
25/06/2013,19855.7
26/06/2013,20338.5
27/06/2013,20440
28/06/2013,20803.2
01/07/2013,20803.2
02/07/2013,20658.6
03/07/2013,20147.3
04/07/2013,20468.6
05/07/2013,20854.6
08/07/2013,20582.1
09/07/2013,20683
10/07/2013,20904.5
11/07/2013,21437.49
12/07/2013,21277.28
15/07/2013,21303.31
16/07/2013,21312.38
17/07/2013,21371.87
18/07/2013,21345.22
19/07/2013,21362.42
22/07/2013,21416.5
23/07/2013,21915.42
24/07/2013,21968.93
25/07/2013,21900.96
26/07/2013,21968.95
29/07/2013,21850.15
30/07/2013,21953.96
31/07/2013,21883.66
01/08/2013,22088.79
02/08/2013,22190.97
05/08/2013,22222.01
06/08/2013,21923.7
07/08/2013,21588.84
08/08/2013,21655.88
09/08/2013,21807.56
12/08/2013,22271.28
13/08/2013,22541.13
14/08/2013,22541.13
15/08/2013,22539.25
16/08/2013,22517.81
19/08/2013,22463.7
20/08/2013,21970.29
21/08/2013,21817.73
22/08/2013,21895.4
23/08/2013,21863.51
26/08/2013,22005.32
27/08/2013,21874.77
28/08/2013,21524.65
29/08/2013,21704.78
30/08/2013,21731.37
02/09/2013,22175.34
03/09/2013,22394.58
04/09/2013,22326.22
05/09/2013,22597.97
06/09/2013,22621.22
09/09/2013,22750.65
10/09/2013,22976.65
11/09/2013,22937.14
12/09/2013,22953.72
13/09/2013,22915.28
16/09/2013,23252.41
17/09/2013,23180.52
18/09/2013,23117.45
19/09/2013,23502.51
20/09/2013,23502.5098
23/09/2013,23371.54
24/09/2013,23179.04
25/09/2013,23209.63
26/09/2013,23125.03
27/09/2013,23207.04
30/09/2013,22859.86
02/10/2013,22984.48
03/10/2013,23214.4
04/10/2013,23138.54
07/10/2013,22973.95
08/10/2013,23178.85
09/10/2013,23033.97
10/10/2013,22951.3
11/10/2013,23218.32
15/10/2013,23336.52
16/10/2013,23228.33
17/10/2013,23094.88
18/10/2013,23340.1
21/10/2013,23438.15
22/10/2013,23315.99
23/10/2013,22999.95
24/10/2013,22835.82
25/10/2013,22698.34
28/10/2013,22806.58
29/10/2013,22846.54
30/10/2013,23304.02
31/10/2013,23206.37
01/11/2013,23249.79
04/11/2013,23189.62
05/11/2013,23038.95
06/11/2013,23036.94
07/11/2013,22881.03
08/11/2013,22744.39
11/11/2013,23069.85
12/11/2013,22901.41
13/11/2013,22463.83
14/11/2013,22649.15
15/11/2013,23032.15
18/11/2013,23660.06
19/11/2013,23657.81
20/11/2013,23700.86
21/11/2013,23580.29
22/11/2013,23696.28
25/11/2013,23684.45
26/11/2013,23681.28
27/11/2013,23806.35
28/11/2013,23789.09
29/11/2013,23881.29
02/12/2013,24038.55
03/12/2013,23910.47
04/12/2013,23728.7
05/12/2013,23712.57
06/12/2013,23743.1
09/12/2013,23811.17
10/12/2013,23744.19
11/12/2013,23338.24
12/12/2013,23218.12
13/12/2013,23245.96
16/12/2013,23114.66
17/12/2013,23069.23
18/12/2013,23143.82
19/12/2013,22888.75
20/12/2013,22812.18
23/12/2013,22921.56
24/12/2013,23179.55
27/12/2013,23243.24
30/12/2013,23244.87
31/12/2013,23306.39
02/01/2014,23340.05
03/01/2014,22817.28
06/01/2014,22684.15
07/01/2014,22712.78
08/01/2014,22996.59
09/01/2014,22787.33
10/01/2014,22846.25
13/01/2014,22888.76
14/01/2014,22791.28
15/01/2014,22902
16/01/2014,22986.41
17/01/2014,23133.35
20/01/2014,22928.95
21/01/2014,23033.12
22/01/2014,23082.25
23/01/2014,22733.9
24/01/2014,22450.06
27/01/2014,21976.1
28/01/2014,21960.64
29/01/2014,22141.61
30/01/2014,22035.42
04/02/2014,21397.77
05/02/2014,21269.38
06/02/2014,21423.13
07/02/2014,21636.85
10/02/2014,21579.26
11/02/2014,21962.98
12/02/2014,22285.79
13/02/2014,22165.53
14/02/2014,22298.41
17/02/2014,22535.94
18/02/2014,22587.72
19/02/2014,22664.52
20/02/2014,22394.08
21/02/2014,22568.24
24/02/2014,22388.56
25/02/2014,22317.2
26/02/2014,22437.44
27/02/2014,22828.18
28/02/2014,22836.96
03/03/2014,22500.67
04/03/2014,22657.63
05/03/2014,22579.78
06/03/2014,22702.97
07/03/2014,22660.49
10/03/2014,22264.93
11/03/2014,22269.61
12/03/2014,21901.95
13/03/2014,21756.08
14/03/2014,21539.49
17/03/2014,21473.95
18/03/2014,21583.5
19/03/2014,21568.69
20/03/2014,21182.16
21/03/2014,21436.7
24/03/2014,21846.45
25/03/2014,21732.32
26/03/2014,21887.75
27/03/2014,21834.45
28/03/2014,22065.53
31/03/2014,22151.06
01/04/2014,22448.54
02/04/2014,22523.94
03/04/2014,22565.08
04/04/2014,22510.08
07/04/2014,22377.15
08/04/2014,22596.97
09/04/2014,22843.17
10/04/2014,23186.96
11/04/2014,23003.64
14/04/2014,23038.8
15/04/2014,22671.26
16/04/2014,22696.01
17/04/2014,22760.24
22/04/2014,22730.68
23/04/2014,22509.64
24/04/2014,22562.8
25/04/2014,22223.53
28/04/2014,22132.53
29/04/2014,22453.89
30/04/2014,22133.97
02/05/2014,22260.67
05/05/2014,21976.33
07/05/2014,21746.26
08/05/2014,21837.12
09/05/2014,21862.99
12/05/2014,22261.61
13/05/2014,22352.38
14/05/2014,22582.77
15/05/2014,22730.86
16/05/2014,22712.91
19/05/2014,22704.5
20/05/2014,22834.68
21/05/2014,22836.52
22/05/2014,22953.76
23/05/2014,22965.86
26/05/2014,22963.18
27/05/2014,22944.3
28/05/2014,23080.03
29/05/2014,23010.14
30/05/2014,23081.65
03/06/2014,23291.04
04/06/2014,23151.71
05/06/2014,23109.66
06/06/2014,22951
09/06/2014,23117.47
10/06/2014,23315.74
11/06/2014,23257.29
12/06/2014,23175.02
13/06/2014,23319.17
16/06/2014,23300.67
17/06/2014,23203.59
18/06/2014,23181.72
19/06/2014,23167.73
20/06/2014,23194.06
23/06/2014,22804.81
24/06/2014,22880.64
25/06/2014,22866.7
26/06/2014,23197.83
27/06/2014,23221.52
30/06/2014,23190.72
02/07/2014,23549.62
03/07/2014,23531.44
04/07/2014,23546.36
07/07/2014,23540.92
08/07/2014,23541.38
09/07/2014,23176.07
10/07/2014,23238.99
11/07/2014,23233.45
14/07/2014,23346.67
15/07/2014,23459.96
16/07/2014,23523.28
17/07/2014,23520.87
18/07/2014,23454.79
21/07/2014,23387.14
22/07/2014,23782.11
23/07/2014,23971.87
24/07/2014,24141.5
25/07/2014,24216.01
28/07/2014,24428.63
29/07/2014,24640.53
30/07/2014,24732.21
31/07/2014,24756.85
01/08/2014,24532.43
04/08/2014,24600.08
05/08/2014,24648.26
06/08/2014,24584.13
07/08/2014,24387.56
08/08/2014,24331.41
11/08/2014,24646.02
12/08/2014,24689.41
13/08/2014,24890.34
14/08/2014,24801.36
15/08/2014,24954.94
18/08/2014,24955.46
19/08/2014,25122.95
20/08/2014,25159.76
21/08/2014,24994.1
22/08/2014,25112.23
25/08/2014,25166.91
26/08/2014,25074.5
27/08/2014,24918.75
28/08/2014,24741
29/08/2014,24742.06
01/09/2014,24752.09
02/09/2014,24749.02
03/09/2014,25317.95
04/09/2014,25297.92
05/09/2014,25240.15
08/09/2014,25190.45
10/09/2014,24705.36
11/09/2014,24662.64
12/09/2014,24595.32
15/09/2014,24356.99
16/09/2014,24136.01
17/09/2014,24376.41
18/09/2014,24168.72
19/09/2014,24306.16
22/09/2014,23955.49
23/09/2014,23837.07
24/09/2014,23921.61
25/09/2014,23768.13
26/09/2014,23678.41
29/09/2014,23229.21
30/09/2014,22932.98
03/10/2014,23064.56
06/10/2014,23315.04
07/10/2014,23422.52
08/10/2014,23263.33
09/10/2014,23534.53
10/10/2014,23088.54
13/10/2014,23143.38
14/10/2014,23047.97
15/10/2014,23140.05
16/10/2014,22900.94
17/10/2014,23023.21
20/10/2014,23070.26
21/10/2014,23088.58
22/10/2014,23403.97
23/10/2014,23333.18
24/10/2014,23302.2
27/10/2014,23143.23
28/10/2014,23520.36
29/10/2014,23819.87
30/10/2014,23702.04
31/10/2014,23998.06
03/11/2014,23915.97
04/11/2014,23845.66
05/11/2014,23695.62
06/11/2014,23649.31
07/11/2014,23550.24
10/11/2014,23744.7
11/11/2014,23808.28
12/11/2014,23938.18
13/11/2014,24019.94
14/11/2014,24087.38
17/11/2014,23797.08
18/11/2014,23529.17
19/11/2014,23373.31
20/11/2014,23349.64
21/11/2014,23437.12
24/11/2014,23893.14
25/11/2014,23843.91
26/11/2014,24111.98
27/11/2014,24004.28
28/11/2014,23987.45
01/12/2014,23367.45
02/12/2014,23654.3
03/12/2014,23428.62
04/12/2014,23832.56
05/12/2014,24002.64
08/12/2014,24047.67
09/12/2014,23485.83
10/12/2014,23524.52
11/12/2014,23312.54
12/12/2014,23249.2
15/12/2014,23027.85
16/12/2014,22670.5
17/12/2014,22585.84
18/12/2014,22832.21
19/12/2014,23116.63
22/12/2014,23408.57
23/12/2014,23333.69
24/12/2014,23349.34
29/12/2014,23773.18
30/12/2014,23501.1
31/12/2014,23605.04
02/01/2015,23857.82
05/01/2015,23721.32
06/01/2015,23485.41
07/01/2015,23681.26
