TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2018-10-07 12:00:00,222.57,227.75,221.68,226.14,222.47,227.75,221.68,226.14,15632,7362,8270,41170.71798,9259061.7851596,22721.82649,5110431.1516039,18448.89149,4148630.6335557
2018-10-08 00:00:00,226.14,227.52,224.21,226.33,226.26,227.52,224.21,226.33,39897,18236,21661,108606.36407,24474305.365466,56884.64038,12820333.5666018,51721.72369,11653971.7988642
2018-10-08 12:00:00,226.33,232.7,226.32,230.01,226.32,232.7,226.32,230.01,37889,17859,20030,102383.05795,23542854.6976185,50005.7787,11496670.5790876,52377.27925,12046184.1185309
2018-10-09 00:00:00,230.01,231.02,227.31,227.95,230.01,231.02,227.31,227.95,22319,10488,11831,55947.99657,12832919.5207532,27184.48893,6238017.6566816,28763.50764,6594901.8640716
2018-10-09 12:00:00,227.95,229.67,226.56,228.4,227.94,229.67,226.56,228.4,19947,10598,9349,44298.18773,10100940.2698906,25257.99395,5760648.3274095,19040.19378,4340291.9424811
2018-10-10 00:00:00,228.4,228.78,224.05,226.34,228.4,228.78,224.05,226.34,31895,17355,14540,69691.97495,15754082.1814598,30809.86961,6965891.1291044,38882.10534,8788191.0523554
2018-10-10 12:00:00,226.34,227.9,224.76,226.74,226.27,227.9,224.76,226.74,22683,11347,11336,53056.23917,12019189.9759886,27397.76952,6206477.7038558,25658.46965,5812712.2721328
2018-10-11 00:00:00,226.74,226.91,196.0,198.91,226.7,226.91,196.0,198.91,123187,64464,58723,309980.71861,63801665.5678566,144296.77351,29575981.2484871,165683.9451,34225684.3193695
2018-10-11 12:00:00,198.91,204.07,189.01,191.58,198.84,204.07,189.01,191.58,66013,32739,33274,187278.1101,37267401.2594041,86589.24326,17262939.1981507,100688.86684,20004462.0612534
2018-10-12 00:00:00,191.58,201.87,190.04,197.27,191.55,201.87,190.04,197.27,61361,32673,28688,145225.61265,28502880.2586131,78172.7977,15339677.8584047,67052.81495,13163202.4002084
2018-10-12 12:00:00,197.27,201.16,195.83,196.96,197.38,201.16,195.83,196.96,29429,14120,15309,71222.77955,14124472.8178543,34256.16617,6795998.7589101,36966.61338,7328474.0589442
2018-10-13 00:00:00,196.96,202.78,196.27,201.85,196.96,202.78,196.27,201.85,24951,13197,11754,54757.95865,10954092.3028485,30140.93012,6030161.9580861,24617.02853,4923930.3447624
2018-10-13 12:00:00,201.85,202.08,199.65,201.3,201.85,202.08,199.65,201.3,21003,10948,10055,52457.56755,10544172.0085485,27117.92161,5453723.9967569,25339.64594,5090448.0117916
2018-10-14 00:00:00,201.3,203.56,199.91,201.66,201.39,203.56,199.91,201.66,13611,6352,7259,37977.11295,7670614.2829584,19039.71675,3847465.9504638,18937.3962,3823148.3324946
2018-10-14 12:00:00,201.66,203.01,194.33,197.01,201.66,203.01,194.33,197.01,23728,11540,12188,72577.08066,14509920.7858815,34805.14845,6960554.305706,37771.93221,7549366.4801755
2018-10-15 00:00:00,197.01,239.0,194.6,221.75,196.84,239.0,194.6,221.75,199945,101793,98152,702885.09606,153657071.828221,372536.49978,81293396.6919666,330348.59628,72363675.1362541
2018-10-15 12:00:00,221.75,223.83,209.13,214.39,221.85,223.83,209.13,214.39,98900,54909,43991,270972.65164,58509557.7668519,151015.88303,32615239.5584571,119956.76861,25894318.2083948
2018-10-16 00:00:00,214.39,219.95,211.55,215.37,214.39,219.95,211.55,215.37,39224,20563,18661,84883.82058,18255482.9682613,42104.45917,9055303.9830497,42779.36141,9200178.9852116
2018-10-16 12:00:00,215.37,216.5,212.0,215.09,215.37,216.5,212.0,215.09,44720,25020,19700,61096.27779,13060193.3546993,30507.775,6525447.6015281,30588.50279,6534745.7531712
2018-10-17 00:00:00,215.09,216.99,210.0,212.56,215.2,216.99,210.0,212.56,38868,23381,15487,68876.11298,14762756.1603448,31574.72584,6773361.835837,37301.38714,7989394.3245078
2018-10-17 12:00:00,212.56,214.9,211.52,212.85,212.56,214.9,211.52,212.85,36795,20263,16532,84892.73726,18071405.3556719,46917.03215,9987177.3332498,37975.70511,8084228.0224221
2018-10-18 00:00:00,212.85,215.3,210.81,211.31,212.9,215.3,210.81,211.31,43951,20210,23741,71731.59364,15276514.4231001,35950.21087,7658518.6544454,35781.38277,7617995.7686547
2018-10-18 12:00:00,211.31,212.34,203.53,206.24,211.34,212.34,203.53,206.24,41991,21639,20352,78498.00733,16291331.2949901,33582.44365,6971765.1265189,44915.56368,9319566.1684712
2018-10-19 00:00:00,206.24,208.0,204.45,206.22,206.25,208.0,204.45,206.22,34831,16735,18096,96272.85396,19886283.4484268,55519.90926,11469256.0252836,40752.9447,8417027.4231432
2018-10-19 12:00:00,206.22,207.3,204.21,205.0,206.24,207.3,204.21,205.0,49626,24571,25055,158387.63241,32571723.066242,95537.53644,19641685.1151567,62850.09597,12930037.9510853
2018-10-20 00:00:00,205.0,209.69,203.57,208.67,205.1,209.69,203.57,208.67,20715,9271,11444,43642.43708,9036762.0404302,22022.79121,4561606.5035204,21619.64587,4475155.5369098
2018-10-20 12:00:00,208.67,209.39,207.02,207.91,208.64,209.39,207.02,207.91,13951,6851,7100,18734.25972,3899560.3027662,9442.56848,1966094.9960996,9291.69124,1933465.3066666
2018-10-21 00:00:00,207.91,211.99,207.81,208.82,207.91,211.99,207.81,208.82,16537,8489,8048,31459.00937,6610185.6683503,17455.78964,3667927.19189,14003.21973,2942258.4764603
2018-10-21 12:00:00,208.82,210.81,206.74,207.49,208.82,210.81,206.74,207.49,24325,10473,13852,51818.35191,10851924.0216466,23997.39529,5028941.7157597,27820.95662,5822982.3058869
2018-10-22 00:00:00,207.49,209.3,205.0,207.8,207.46,209.3,205.0,207.8,46506,23104,23402,140114.1038,29105835.1630073,82452.71893,17126437.3531485,57661.38487,11979397.8098588
2018-10-22 12:00:00,207.8,207.85,205.0,206.67,207.82,207.85,205.0,206.67,25583,14228,11355,65932.79583,13605753.7608215,37046.58006,7646532.1172157,28886.21577,5959221.6436058
2018-10-23 00:00:00,206.67,207.8,202.14,203.71,206.67,207.8,202.14,203.71,26140,13235,12905,59675.40527,12252976.2608367,30358.11264,6233850.6531964,29317.29263,6019125.6076403
2018-10-23 12:00:00,203.71,207.45,203.2,205.85,203.71,207.45,203.2,205.85,24797,12719,12078,53077.63613,10893133.7431674,28726.58709,5898336.9730655,24351.04904,4994796.7701019
2018-10-24 00:00:00,205.85,207.77,205.66,206.8,205.85,207.77,205.66,206.8,24724,12896,11828,47553.4735,9830166.9084799,28066.58534,5801452.3804473,19486.88816,4028714.5280326
2018-10-24 12:00:00,206.8,207.95,204.73,205.35,206.8,207.95,204.73,205.35,22729,10363,12366,49575.35348,10219261.296147,22585.41713,4657477.4435383,26989.93635,5561783.8526087
2018-10-25 00:00:00,205.35,205.94,202.88,204.3,205.35,205.94,202.88,204.3,22780,10892,11888,47752.90061,9755415.9138198,21503.7068,4394076.4781676,26249.19381,5361339.4356522
2018-10-25 12:00:00,204.3,205.2,203.51,203.93,204.32,205.2,203.51,203.93,15143,8035,7108,29658.67156,6064939.290984,16989.36631,3474644.5590081,12669.30525,2590294.7319759
2018-10-26 00:00:00,203.93,209.0,203.0,206.0,203.84,209.0,203.0,206.0,27459,13739,13720,61882.59278,12718458.9040246,33692.19895,6921851.1605927,28190.39383,5796607.7434319
2018-10-26 12:00:00,206.0,206.27,203.5,204.92,205.97,206.27,203.5,204.92,22405,11087,11318,29261.24013,5988559.8799816,14688.0921,3006100.0066846,14573.14803,2982459.873297
2018-10-27 00:00:00,204.92,206.15,204.41,204.93,204.92,206.15,204.41,204.93,18139,9192,8947,24606.43448,5050212.0139631,12766.77116,2620413.4824051,11839.66332,2429798.531558
2018-10-27 12:00:00,204.93,205.41,203.09,204.45,204.94,205.41,203.09,204.45,34280,17144,17136,25629.24881,5230634.4005807,12475.48768,2546465.578631,13153.76113,2684168.8219497
2018-10-28 00:00:00,204.45,205.0,203.8,204.3,204.45,205.0,203.8,204.3,17236,8625,8611,18318.12133,3743021.9895656,9447.39232,1930836.1099763,8870.72901,1812185.8795893
2018-10-28 12:00:00,204.3,205.94,203.62,204.99,204.29,205.94,203.62,204.99,19898,10155,9743,26076.71224,5341543.9261892,13198.47203,2703879.9643321,12878.24021,2637663.9618571
2018-10-29 00:00:00,204.99,205.49,202.5,203.53,204.99,205.49,202.5,203.53,26737,13490,13247,38114.04029,7791458.5749677,18923.0465,3870270.8040071,19190.99379,3921187.7709606
2018-10-29 12:00:00,203.53,203.62,195.28,196.96,203.46,203.62,195.28,196.96,44156,22623,21533,80167.78243,15880252.8187917,40146.01322,7948598.8337401,40021.76921,7931653.9850516
2018-10-30 00:00:00,196.96,198.6,196.7,197.63,196.95,198.6,196.7,197.63,27817,15332,12485,38688.80213,7641644.8938362,21256.28216,4198537.8735686,17432.51997,3443107.0202676
2018-10-30 12:00:00,197.63,198.34,195.91,197.27,197.6,198.34,195.91,197.27,28616,15723,12893,44945.0125,8859727.9694814,24327.98797,4795386.3066084,20617.02453,4064341.662873
2018-10-31 00:00:00,197.27,197.73,195.68,196.86,197.24,197.73,195.68,196.86,26633,14363,12270,37125.79032,7310352.0268147,20102.13469,3959305.0109939,17023.65563,3351047.0158208
2018-10-31 12:00:00,196.86,201.45,193.01,198.73,196.91,201.45,193.01,198.73,41628,20991,20637,77613.91392,15321963.2334451,38698.82183,7639177.0943197,38915.09209,7682786.1391254
2018-11-01 00:00:00,198.73,199.51,197.88,198.47,198.7,199.51,197.88,198.47,25562,12680,12882,42492.45663,8435405.0491247,22125.69558,4393254.9792167,20366.76105,4042150.069908
2018-11-01 12:00:00,198.47,200.95,198.19,199.96,198.44,200.95,198.19,199.96,28311,14079,14232,43605.52966,8681216.4860598,21750.29795,4330071.3134731,21855.23171,4351145.1725867
2018-11-02 00:00:00,199.96,202.3,199.34,200.59,199.93,202.3,199.34,200.59,28796,14334,14462,43040.08426,8632894.1748006,22177.57511,4448579.8027945,20862.50915,4184314.3720061
2018-11-02 12:00:00,200.59,203.74,200.0,202.35,200.56,203.74,200.0,202.35,32605,16432,16173,54083.14387,10926320.2444243,28894.48164,5838064.1610931,25188.66223,5088256.0833312
2018-11-03 00:00:00,202.35,202.69,198.59,199.97,202.31,202.69,198.59,199.97,25845,13273,12572,44061.86396,8849565.5017831,22315.28557,4482787.0593308,21746.57839,4366778.4424523
2018-11-03 12:00:00,199.97,201.05,199.2,200.31,199.97,201.05,199.2,200.31,20956,10982,9974,28023.06536,5606962.8757777,15198.15094,3041172.9513595,12824.91442,2565789.9244182
2018-11-04 00:00:00,200.31,203.37,199.0,201.88,200.27,203.37,199.0,201.88,33463,16658,16805,47594.09007,9566678.1870028,25085.19349,5042765.0842285,22508.89658,4523913.1027743
2018-11-04 12:00:00,201.88,218.76,201.55,212.11,201.91,218.76,201.55,212.11,78930,36253,42677,134940.53153,28392943.3812702,63024.85327,13243037.2360163,71915.67826,15149906.1452539
2018-11-05 00:00:00,212.11,212.46,208.12,209.06,212.13,212.46,208.12,209.06,37048,16852,20196,63776.21257,13377911.4756878,30440.37945,6385712.6682967,33335.83312,6992198.8073911
2018-11-05 12:00:00,209.06,213.39,207.62,210.66,209.04,213.39,207.62,210.66,44483,21442,23041,77655.92803,16336655.9349464,38524.64773,8104708.5705472,39131.2803,8231947.3643992
2018-11-06 00:00:00,210.66,216.96,209.11,213.07,210.64,216.96,209.11,213.07,49387,23562,25825,90188.90232,19170931.3963483,46127.94536,9805389.519039,44060.95696,9365541.8773093
2018-11-06 12:00:00,213.07,221.25,212.84,220.74,213.05,221.25,212.84,220.74,61519,30971,30548,107608.59295,23363604.4676455,56714.87523,12317455.3596513,50893.71772,11046149.1079942
2018-11-07 00:00:00,220.74,224.8,218.16,221.77,220.77,224.8,218.16,221.77,61601,31081,30520,127658.55349,28299984.349924,64723.42631,14347976.9986775,62935.12718,13952007.3512465
2018-11-07 12:00:00,221.77,222.8,217.01,219.07,221.64,222.8,217.01,219.07,44282,22359,21923,77272.48071,16952439.7353045,40646.14696,8920318.2458502,36626.33375,8032121.4894543
2018-11-08 00:00:00,219.07,220.78,213.78,215.51,219.06,220.78,213.78,215.51,47487,23560,23927,100542.24072,21730457.425804,48144.04454,10402903.7707351,52398.19618,11327553.6550689
2018-11-08 12:00:00,215.51,218.18,212.49,212.79,215.45,218.18,212.49,212.79,45626,22569,23057,89286.25378,19201048.722618,44199.48169,9509476.4121395,45086.77209,9691572.3104785
2018-11-09 00:00:00,212.79,215.51,210.95,211.5,212.79,215.51,210.95,211.5,36726,18206,18520,83098.0859,17726654.1367786,42373.67446,9043622.7879924,40724.41144,8683031.3487862
2018-11-09 12:00:00,211.5,212.34,209.1,210.77,211.52,212.34,209.1,210.77,36088,17003,19085,69117.86096,14582428.0608101,35256.09803,7438358.9383886,33861.76293,7144069.1224215
2018-11-10 00:00:00,210.77,213.65,210.5,213.02,210.78,213.65,210.5,213.02,30223,14244,15979,58921.58945,12508690.9110356,31205.28221,6624421.3012787,27716.30724,5884269.6097569
2018-11-10 12:00:00,213.02,215.55,209.02,213.25,212.99,215.55,209.02,213.25,35782,16193,19589,72462.88948,15510534.0990471,35287.15245,7561340.5022916,37175.73703,7949193.5967555
2018-11-11 00:00:00,213.25,213.99,211.72,212.33,213.27,213.99,211.72,212.33,27038,14053,12985,54157.10149,11535075.0572312,28616.245,6094602.1412714,25540.85649,5440472.9159598
2018-11-11 12:00:00,212.33,213.73,209.0,212.54,212.34,213.73,209.0,212.54,39034,20710,18324,82111.71007,17340004.8277162,47092.76523,9948249.1008785,35018.94484,7391755.7268377
2018-11-12 00:00:00,212.54,214.22,210.9,212.51,212.6,214.22,210.9,212.51,27527,14541,12986,58834.20787,12519192.5185252,33976.16602,7227574.0748961,24858.04185,5291618.4436291
2018-11-12 12:00:00,212.51,213.85,211.0,212.89,212.49,213.85,211.0,212.89,25299,13787,11512,41129.76416,8752532.6660567,22203.54676,4725284.9763001,18926.2174,4027247.6897566
2018-11-13 00:00:00,212.89,213.35,209.53,211.49,212.91,213.35,209.53,211.49,30700,14891,15809,57376.46894,12126384.0532416,29781.52088,6296813.9200167,27594.94806,5829570.1332249
2018-11-13 12:00:00,211.49,213.8,209.2,209.84,211.49,213.8,209.2,209.84,35126,16818,18308,57089.89814,12049665.5529889,28419.15233,6000275.3093595,28670.74581,6049390.2436294
2018-11-14 00:00:00,209.84,210.3,202.38,204.52,209.84,210.3,202.38,204.52,16508,7107,9401,43304.00435,8930408.2089362,18350.80254,3790079.5642548,24953.20181,5140328.6446814
2018-11-14 12:00:00,204.52,205.39,176.16,187.43,204.57,205.39,176.16,187.43,171145,80252,90893,391372.16397,73600945.767726,182897.43563,34363600.0688293,208474.72834,39237345.6988967
2018-11-15 00:00:00,187.43,190.0,175.0,177.88,187.43,190.0,175.0,177.88,113264,52637,60627,215483.27548,39087431.1717472,102543.81054,18620330.5053653,112939.46494,20467100.6663819
2018-11-15 12:00:00,177.88,184.8,170.99,184.35,177.89,184.8,170.99,184.35,99178,48607,50571,236932.83236,42586842.7140299,120704.40268,21719458.5693408,116228.42968,20867384.1446891
2018-11-16 00:00:00,184.35,185.0,176.51,180.33,184.35,185.0,176.51,180.33,64653,32690,31963,135715.85716,24581006.5335558,71542.6146,12966137.1807525,64173.24256,11614869.3528033
2018-11-16 12:00:00,180.33,180.91,173.0,176.89,180.31,180.91,173.0,176.89,55982,27951,28031,105994.49047,18869643.4148222,54097.6758,9632857.2237254,51896.81467,9236786.1910968
2018-11-17 00:00:00,176.89,177.91,173.94,176.35,176.93,177.91,173.94,176.35,44089,22857,21232,77598.00213,13647054.2827474,39540.25518,6955788.4209832,38057.74695,6691265.8617642
2018-11-17 12:00:00,176.35,177.29,174.44,176.2,176.34,177.29,174.44,176.2,33481,16239,17242,67206.70773,11805461.3537514,36795.97652,6464327.6086625,30410.73121,5341133.7450889
2018-11-18 00:00:00,176.2,179.59,176.1,176.89,176.2,179.59,176.1,176.89,32052,15597,16455,68417.01479,12168798.9648395,33554.94688,5967814.4503607,34862.06791,6200984.5144788
2018-11-18 12:00:00,176.89,182.94,176.63,178.97,176.87,182.94,176.63,178.97,36650,17392,19258,73319.30784,13092385.1279638,37206.17881,6646826.9895441,36113.12903,6445558.1384197
2018-11-19 00:00:00,178.97,179.33,152.0,157.56,179.04,179.33,152.0,157.56,107724,55607,52117,298260.99667,48617160.7517212,155652.25291,25337496.7936909,142608.74376,23279663.9580303
2018-11-19 12:00:00,157.56,158.9,146.47,150.81,157.56,158.9,146.47,150.81,116460,54649,61811,298528.84249,46022066.2796501,144028.86256,22199179.972242,154499.97993,23822886.3074081
2018-11-20 00:00:00,150.81,154.7,126.95,134.62,150.76,154.7,126.95,134.62,171744,76472,95272,483428.51138,67813221.9045006,221239.36315,31089147.9463696,262189.14823,36724073.958131
2018-11-20 12:00:00,134.62,151.14,128.88,133.82,134.61,151.14,128.88,133.82,185824,92188,93636,513123.77583,71377986.5505922,253253.617,35281352.5994696,259870.15883,36096633.9511226
2018-11-21 00:00:00,133.82,142.01,127.15,136.15,133.68,142.01,127.15,136.15,148590,71596,76994,452892.48595,61442506.7806139,216010.15946,29263088.6598445,236882.32649,32179418.1207694
2018-11-21 12:00:00,136.15,142.0,132.84,138.23,136.09,142.0,132.84,138.23,97974,48454,49520,266065.29957,36377174.7099258,136845.2509,18717812.5429578,129220.04867,17659362.166968
2018-11-22 00:00:00,138.23,140.4,133.05,134.55,138.36,140.4,133.05,134.55,55722,27982,27740,149965.98893,20542769.2681201,74880.82402,10267725.4093007,75085.16491,10275043.8588194
2018-11-22 12:00:00,134.55,134.58,125.64,126.63,134.57,134.58,125.64,126.63,61948,30069,31879,184708.08292,24294619.1831513,88800.80058,11693550.2971897,95907.28234,12601068.8859616
2018-11-23 00:00:00,126.63,128.9,118.56,125.47,126.58,128.9,118.56,125.47,98628,48695,49933,301879.81241,37705664.9057075,149084.52797,18639265.5928354,152795.28444,19066399.3128721
2018-11-23 12:00:00,125.47,126.38,120.25,125.02,125.47,126.38,120.25,125.02,67412,34866,32546,202472.43145,24951359.1429862,102876.53344,12681859.2944771,99595.89801,12269499.8485091
2018-11-24 00:00:00,125.02,130.81,122.96,123.57,125.0,130.81,122.96,123.57,58110,29938,28172,166626.74979,21071024.2709554,86718.39867,10975295.084188,79908.35112,10095729.1867674
2018-11-24 12:00:00,123.57,125.46,112.32,114.89,123.61,125.46,112.32,114.89,95475,45706,49769,304694.81785,36193775.7956254,147569.19961,17555251.3648486,157125.61824,18638524.4307768
2018-11-25 00:00:00,114.89,118.0,102.95,112.24,114.83,118.0,102.95,112.24,138559,69454,69105,454069.76169,49811586.5330493,231643.94775,25401781.1477012,222425.81394,24409805.3853481
2018-11-25 12:00:00,112.24,122.35,108.61,118.67,112.27,122.35,108.61,118.67,126343,61963,64380,382163.55083,43911727.5903973,199738.25473,22957378.9314134,182425.2961,20954348.6589839
2018-11-26 00:00:00,118.67,121.5,114.49,116.87,118.65,121.5,114.49,116.87,98651,49830,48821,284849.44421,33429509.1968725,145228.38271,17050977.7062111,139621.0615,16378531.4906614
2018-11-26 12:00:00,116.87,117.04,106.41,110.68,116.87,117.04,106.41,110.68,125694,62250,63444,394642.2945,43781938.1207814,202454.18266,22472340.4057763,192188.11184,21309597.7150051
2018-11-27 00:00:00,110.68,111.07,102.36,104.93,110.66,111.07,102.36,104.93,93261,47403,45858,263641.61252,28349707.4009209,130896.02338,14092247.6195294,132745.58914,14257459.7813915
2018-11-27 12:00:00,104.93,114.31,104.2,111.43,104.92,114.31,104.2,111.43,85953,43688,42265,260382.79364,28288348.6081963,138253.97216,15017111.6367764,122128.82148,13271236.9714199
2018-11-28 00:00:00,111.43,117.89,111.37,115.77,111.38,117.89,111.37,115.77,82684,39899,42785,251874.1384,28965189.2305799,123185.93882,14160071.8543823,128688.19958,14805117.3761976
2018-11-28 12:00:00,115.77,126.8,114.81,122.9,115.77,126.8,114.81,122.9,113239,55972,57267,326678.60284,39520033.2128364,170127.50761,20570334.7883787,156551.09523,18949698.4244577
2018-11-29 00:00:00,122.9,124.0,115.99,121.77,122.88,124.0,115.99,121.77,91033,46068,44965,234566.29151,28233053.1166412,121816.5587,14672596.3068426,112749.73281,13560456.8097986
2018-11-29 12:00:00,121.77,122.73,114.78,117.98,121.69,122.73,114.78,117.98,89815,43864,45951,244211.10463,28907480.4566236,124132.22956,14681456.7758645,120078.87507,14226023.6807591
2018-11-30 00:00:00,117.98,120.26,112.34,113.9,117.99,120.26,112.34,113.9,84096,39366,44730,227670.59108,26629052.191757,110510.98292,12929104.7726151,117159.60816,13699947.4191419
2018-11-30 12:00:00,113.9,115.82,111.09,113.73,113.87,115.82,111.09,113.73,69770,35021,34749,190923.04421,21733033.5900852,100546.10529,11449236.6197573,90376.93892,10283796.9703279
