TIMESTAMP,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_USD_EXCHANGE_TRADE_VOLUME,BTC_TOTAL_COINS
2015-08-26,228.84,3229525857.0,22356486.1128,14538900.0
2015-08-27,225.04,3320084428.5,5409804.072,14544550.0
2015-08-28,234.17,3406769556.75,21397486.8243,14548275.0
2015-08-29,228.22,3368789640.0,10728935.6024,14550750.0
2015-08-30,229.63,3296497320.0,3557779.2939,14556000.0
2015-08-31,230.94,3362480626.5,12988337.1345,14559975.0
2015-09-01,228.32,3353061675.0,14592340.4792,14562700.0
2015-09-02,227.97,3360459735.0,5452898.7789,14567625.0
2015-09-03,227.42,3313827788.0,14833269.0336,14571400.0
2015-09-04,230.8,3311858251.0,14833269.0336,14574275.0
2015-09-05,230.73,3421248063.25,4818819.123,14578975.0
2015-09-06,240.2,3502824590.0,17614944.5676,14582950.0
2015-09-07,241.31,3503551195.0,13634833.3094,14585975.0
2015-09-08,240.47,3546494661.0,5566863.6671,14589825.0
2015-09-09,240.08,3503571468.0,16863801.2855,14593350.0
2015-09-10,239.68,3478584250.0,15217779.746,14597500.0
2015-09-11,238.81,3503433867.0,4940577.6992,14601900.0
2015-09-12,235.13,3434144189.0,12692491.306,14605300.0
2015-09-13,229.86,3429240989.0,12673625.1038,14609300.0
2015-09-14,230.0,3373797492.0,4512413.7,14612775.0
2015-09-15,230.0,3361875500.0,13939823.8655,14616850.0
2015-09-16,227.86,3356058432.0,13866113.7024,14620800.0
2015-09-17,228.33,3422039400.0,4148975.2968,14624100.0
2015-09-18,232.99,3408107823.0,13521375.3935,14627700.0
2015-09-19,230.71,3375518010.0,9200032.6374,14631000.0
2015-09-20,230.25,3369138881.25,2585884.7925,14632525.0
2015-09-21,226.56,3316226688.0,13192196.6058,14637300.0
2015-09-22,229.43,3359153459.0,19233663.3384,14641300.0
2015-09-23,230.42,3374299282.5,4455143.0496,14644125.0
2015-09-24,233.9,3426325082.5,16891696.6478,14648675.0
2015-09-25,235.79,3454966027.75,15237774.66,14652725.0
2015-09-26,235.22,3430952042.5,5305732.8734,14655925.0
2015-09-27,238.94,3503720584.0,16033418.7104,14663600.0
2015-09-28,237.68,3486272414.0,16626430.9986,14667925.0
2015-09-29,239.14,3493517059.0,4200623.2356,14667550.0
2015-09-30,238.98,3507186837.0,14408622.8398,14675650.0
2015-10-01,237.78,3490319119.5,13003388.1582,14678775.0
2015-10-02,238.03,3486829710.375,4844212.7981,14679225.0
2015-10-03,239.47,3516940234.5,8661867.0532,14686350.0
2015-10-04,239.22,3514153761.0,16040473.2191,14690050.0
2015-10-05,238.4,3533578124.0,3564285.024,14690800.0
2015-10-06,245.25,3604476037.5,16009447.9077,14697150.0
2015-10-07,243.91,3585617248.25,12400136.007,14700575.0
2015-10-08,243.01,3599220642.0,5776768.1073,14703900.0
2015-10-09,245.79,3587250775.5,10246396.1292,14702450.0
2015-10-10,248.08,3649597910.0,8756660.4624,14711375.0
2015-10-11,245.72,3629129621.25,4258224.3976,14714875.0
2015-10-12,249.58,3644523044.5,20041053.4464,14714050.0
2015-10-13,254.6,3748227565.0,18384897.4317,14722025.0
2015-10-14,249.98,3751179453.0,6466622.6288,14726100.0
2015-10-15,262.31,3762403575.0,25643112.1254,14725650.0
2015-10-16,269.07,3964275577.5,32045899.6602,14733250.0
2015-10-17,262.26,3867532353.0,9118255.68,14736825.0
2015-10-18,262.44,3912700050.0,16433851.5536,14737100.0
2015-10-19,264.16,3893975956.0,16059630.12,14740975.0
2015-10-20,263.59,3977971670.0,4389432.475,14744150.0
2015-10-21,269.1,3968626252.5,17489825.2984,14747775.0
2015-10-22,273.95,3958169002.25,25322556.8264,14748925.0
2015-10-23,274.35,4093632236.5,8290061.385,14755550.0
2015-10-24,279.9,4131051097.5,15134081.82,14759025.0
2015-10-25,295.01,4273215412.5,34299506.0256,14760675.0
2015-10-26,282.8,4207771165.0,8441415.976,14766700.0
2015-10-27,294.73,4353353674.5,32420944.1352,14770650.0
2015-10-28,298.95,4476037200.0,37507904.6835,14772400.0
2015-10-29,304.79,4586422490.0,9523730.4594,14777750.0
2015-10-30,329.2,4866185020.0,55263289.9077,14781850.0
2015-10-31,310.92,4901141952.0,37428890.4535,14783850.0
2015-11-01,310.18,4606968187.5,8919365.481,14789625.0
2015-11-02,340.69,5039912342.5,70310557.4196,14793250.0
2015-11-03,409.0,5605108278.0,171565483.282,14795450.0
2015-11-04,404.5,6468809828.75,31163707.43,14801075.0
2015-11-05,400.0,5921920000.0,144544320.094,14804800.0
2015-11-06,388.38,5564785531.0,104939430.582,14807050.0
2015-11-07,373.69,5737988774.0,17548684.1926,14812300.0
2015-11-08,381.51,5652375858.0,34651606.9748,14815800.0
2015-11-09,378.8,5767695492.0,49017974.283,14818600.0
2015-11-10,380.62,5241134019.0,9695175.4772,14823050.0
2015-11-11,309.9,4595034502.5,92221766.362,14827475.0
2015-11-12,331.6,4977460026.0,56103254.6262,14830200.0
2015-11-13,340.81,4928286660.0,12835814.5627,14835300.0
2015-11-14,331.9,4925097290.0,23982824.104,14839100.0
2015-11-15,322.33,4949863704.75,34851429.837,14841725.0
2015-11-16,318.97,4889455205.0,8867123.5828,14847125.0
2015-11-17,335.95,4989243842.5,32793891.7088,14851150.0
2015-11-18,334.46,4950324488.0,25422981.2093,14853350.0
2015-11-19,333.66,4888331350.0,9056533.38,14858150.0
2015-11-20,320.62,4765094517.5,35862566.2785,14862125.0
2015-11-21,325.56,4880715740.75,14198539.9096,14865275.0
2015-11-22,326.31,4793345255.25,1657233.8601,14870925.0
2015-11-23,324.49,4826764413.25,13615387.4073,14874925.0
2015-11-24,321.1,4756082623.5,16374683.094,14876550.0
2015-11-25,319.64,4836836875.0,2763927.08,14882575.0
2015-11-26,348.0,5233277779.6667,73195270.6758,14887850.0
2015-11-27,359.54,5353676439.0,40156994.3037,14890350.0
2015-11-28,358.0,5270688720.0,4787408.7,14894000.0
2015-11-29,363.98,5422546741.5,23486321.6954,14897925.0
2015-11-30,372.53,5660543360.45,51791731.6036,14899225.0
2015-12-01,377.27,5356194597.0,6823690.0354,14906475.0
2015-12-02,360.98,5397709600.0,34787805.3576,14910800.0
2015-12-03,362.49,5406085237.5,32249807.7032,14913750.0
2015-12-04,361.47,5636186752.0,4409145.9954,14921600.0
2015-12-05,390.04,5665038165.75,58053909.7428,14922525.0
2015-12-06,390.04,5821698036.0,58053909.7428,14925900.0
2015-12-07,387.3,5905880836.5,5678050.38,14929675.0
2015-12-08,394.99,5944757476.5,22999694.4828,14933950.0
2015-12-09,414.01,6184512430.75,67053317.6352,14938075.0
2015-12-10,416.49,6210898129.0,8971415.3397,14942975.0
2015-12-11,444.29,6367993059.3333,76154164.2851,14945300.0
2015-12-12,426.06,6370246741.5,107032617.755,14951525.0
2015-12-13,436.2,6562214147.5,13096215.804,14955250.0
2015-12-14,445.6,6581014710.8333,108826070.44,14956625.0
2015-12-15,459.48,6875876973.0,55276209.2925,14964475.0
2015-12-16,463.98,6892176791.5,8341525.236,14968025.0
2015-12-17,453.39,6788449783.5,30852734.187,14972650.0
2015-12-18,458.95,6873533517.5,37926164.8115,14976650.0
2015-12-19,463.0,6952138385.3125,5971185.99,14979425.0
2015-12-20,434.98,6518066555.0,54181213.7719,14984750.0
2015-12-21,438.7,6575498820.0,52315624.452,14988600.0
2015-12-22,438.35,6618138384.0,8309217.9445,14990800.0
2015-12-23,441.4,6619344750.0,28293611.216,14996250.0
2015-12-24,453.95,6809238651.25,35843916.0595,14999975.0
2015-12-25,456.0,6809994039.0,4626576.0,15002300.0
2015-12-26,417.99,6273183470.25,91276222.4367,15007975.0
2015-12-27,418.46,6420190465.5,31955095.3176,15013775.0
2015-12-28,422.42,6366854662.5,2936051.331,15016875.0
2015-12-29,431.13,6475863612.75,30691408.0275,15020675.0
2015-12-30,428.0,6386793644.25,30700004.8378,15025275.0
2015-12-31,428.23,6452379124.0,3319566.1609,15028600.0
2016-01-01,432.33,6498773751.75,20406959.2119,15031975.0
2016-01-02,433.94,6542065064.1511,15069490.9225,15036525.0
2016-01-03,432.76,6438700586.25,1287045.5504,15039125.0
2016-01-04,433.0,6513835500.0,21949458.6916,15043500.0
2016-01-05,431.9,6515127960.0,20487753.0816,15047875.0
2016-01-06,432.43,6483207481.25,1677504.0775,15050975.0
2016-01-07,453.71,6830411223.25,58478075.9822,15054575.0
2016-01-08,447.04,6764390560.3086,41191540.305,15059375.0
2016-01-09,452.64,6780575688.75,4677703.9728,15062925.0
2016-01-10,446.24,6723576172.0,20063783.1186,15067175.0
2016-01-11,447.11,6712389565.0,25254134.411,15070475.0
2016-01-12,447.98,6733767994.5,3582603.5752,15075825.0
2016-01-13,429.57,6477765250.5,45901744.1211,15079650.0
2016-01-14,431.9,6472656106.0,19112138.8037,15081800.0
2016-01-15,429.55,5907989110.5,1903928.829,15086025.0
2016-01-16,370.4,5589150800.0,71683286.4755,15089500.0
2016-01-17,385.45,5810766500.0,25665045.6335,15092900.0
2016-01-18,380.16,5816707008.0,3204406.656,15097350.0
2016-01-19,378.66,5718173059.5,25270093.755,15101075.0
2016-01-20,408.33,5802069767.0,78165567.7533,15104050.0
2016-01-21,420.35,6164094600.0,10593189.908,15108075.0
2016-01-22,385.7,5828775540.0,59059297.6044,15112200.0
2016-01-23,388.5,5911120817.5,24905687.7316,15115250.0
2016-01-24,385.09,6120153918.75,2976583.9622,15120825.0
2016-01-25,387.09,5854794313.5,27947836.8106,15125150.0
2016-01-26,394.12,5929753063.9317,23253230.3312,15126450.0
2016-01-27,391.66,5969251295.0,2599020.5106,15133100.0
2016-01-28,382.44,5722695239.4673,30483418.7072,15137725.0
2016-01-29,377.26,5712112523.0,54312432.201,15141050.0
2016-01-30,378.18,5728624464.0,5113886.1048,15145475.0
2016-01-31,376.86,5708910071.25,17760429.7968,15149025.0
2016-02-01,372.0,5637418200.0,28865406.8139,15154350.0
2016-02-02,371.99,5661377906.0,2701707.5715,15158450.0
2016-02-03,368.38,5633613930.0,23767287.735,15160425.0
2016-02-04,385.06,5840368670.5,41655064.8085,15167425.0
2016-02-05,388.0,5886697200.0,5209435.44,15171900.0
2016-02-06,373.04,5661516168.0,30866009.8532,15176700.0
2016-02-07,373.74,5673840375.0,15640570.8048,15181250.0
2016-02-08,375.0,5711170083.75,1082358.75,15183225.0
2016-02-09,372.61,5659759595.0,21330382.4776,15189500.0
2016-02-10,378.98,5790453507.5273,36978851.3269,15194400.0
2016-02-11,379.14,5726044293.75,3787559.3118,15198525.0
2016-02-12,381.46,5799145650.0,22212756.8286,15202500.0
2016-02-13,388.6,5965034245.75,18777635.9201,15205675.0
2016-02-14,389.88,6120531763.5,2713128.1344,15210825.0
2016-02-15,402.64,6125976346.0,34078398.8376,15214525.0
2016-02-16,406.69,6086607831.0,28047318.6816,15216900.0
2016-02-17,407.0,6363300370.0,3399915.2,15221750.0
2016-02-18,418.97,6379341962.5,32029699.8436,15226250.0
2016-02-19,418.02,6416512216.0,22201850.3562,15228100.0
2016-02-20,419.98,6694895489.0,2110655.6878,15233675.0
2016-02-21,434.67,6622990722.75,45001750.1744,15236825.0
2016-02-22,438.5,6687788747.5,25463328.1084,15239350.0
2016-02-23,436.76,6356518650.0,2559334.9832,15243450.0
2016-02-24,423.1,6450804727.5,29085738.813,15246525.0
2016-02-25,421.4,6451043813.8123,22095111.3957,15250450.0
2016-02-26,423.46,6472839926.0,2363228.6296,15253900.0
2016-02-27,432.0,6591099600.0,18649773.6191,15257175.0
2016-02-28,433.47,6624944506.3639,22184549.4353,15261700.0
2016-02-29,431.89,6657971469.5,1493821.132,15264275.0
2016-03-01,431.87,6593564428.25,30939871.9084,15267475.0
2016-03-02,429.99,6566549286.0,26429723.2544,15271400.0
2016-03-03,422.5,6454470314.0012,2421748.875,15272850.0
2016-03-04,416.48,6363200092.0,32002741.2982,15278525.0
2016-03-05,401.0,6128282500.0,50904367.533,15282500.0
2016-03-06,399.17,6055796763.5,6594012.9727,15283925.0
2016-03-07,411.94,6298500809.0,25774187.7886,15289850.0
2016-03-08,412.39,6306762748.0,21813407.596,15293200.0
2016-03-09,412.15,6282890369.5,2301767.077,15295025.0
2016-03-10,416.0,6365361600.0,24022113.591,15301350.0
2016-03-11,421.22,6457687322.4547,25307656.1388,15306100.0
2016-03-12,420.11,6315415323.0,2516555.5253,15312325.0
2016-03-13,413.89,6339180629.0,20282050.7868,15316100.0
2016-03-14,414.78,6367032912.0,20597238.3355,15317150.0
2016-03-15,414.99,6354388122.0,1852141.869,15319900.0
2016-03-16,415.99,6374693158.5,19419077.2239,15324150.0
2016-03-17,418.64,6407995815.0,18657007.429,15328300.0
2016-03-18,418.49,6268375748.25,1558879.4349,15330975.0
2016-03-19,405.59,6219459016.5,15007027.5693,15334350.0
2016-03-20,410.77,6300441606.25,13576322.2292,15338125.0
2016-03-21,411.81,6258935382.0,1060913.1582,15339400.0
2016-03-22,415.35,6373545750.0,21365652.9856,15345000.0
2016-03-23,417.8,6412718195.0,16895793.7908,15348775.0
2016-03-24,417.96,6380588830.0,2067894.7164,15350500.0
2016-03-25,416.44,6394925517.0,14830264.68,15356175.0
2016-03-26,415.71,6385243243.5,12371345.8365,15359850.0
2016-03-27,416.96,6389909181.8319,522917.8752,15361625.0
2016-03-28,422.96,6499721486.0,19238321.7855,15367225.0
2016-03-29,414.0,6373203601.5,30415319.922,15372675.0
2016-03-30,415.83,6340066807.5,2467410.471,15375450.0
2016-03-31,416.94,6411943060.5,18808489.1414,15378575.0
2016-04-01,416.25,6402757500.0,16409420.6304,15382000.0
2016-04-02,416.31,6474108694.8693,1558131.7632,15383775.0
2016-04-03,418.07,6433856909.75,10626132.6415,15389425.0
2016-04-04,418.99,6449733039.75,15550675.1492,15393525.0
2016-04-05,419.71,6458741521.2618,1459218.3483,15395075.0
2016-04-06,421.09,6485259726.25,15707133.7908,15401125.0
2016-04-07,420.33,6475089075.75,17028964.2194,15404775.0
2016-04-08,419.95,6487078107.25,1347766.5325,15406175.0
2016-04-09,417.73,6438200965.5,12511808.476,15412350.0
2016-04-10,421.63,6497600027.1326,9701992.4954,15417250.0
2016-04-11,420.75,6487239627.75,741403.575,15420475.0
2016-04-12,425.89,6569044479.75,25818110.244,15424275.0
2016-04-13,424.61,6550890236.4521,16364789.57,15428375.0
2016-04-14,423.87,6539602042.0,1661294.8845,15432325.0
2016-04-15,429.09,6623411785.5,22879890.5172,15435950.0
2016-04-16,429.43,6659673930.0,13788621.1134,15439500.0
2016-04-17,430.58,6574388528.5,795354.4586,15443350.0
2016-04-18,427.28,6600076658.0,17694903.8592,15446725.0
2016-04-19,435.91,6634178628.0,17920859.9415,15450600.0
2016-04-20,435.95,6836596928.5,1653545.2715,15455525.0
2016-04-21,451.0,6972144300.0,29501269.424,15459300.0
2016-04-22,447.25,6937929152.0,23844241.7205,15461600.0
2016-04-23,447.7,6979865502.75,2462251.506,15466475.0
2016-04-24,459.4,7106814635.0,29353633.4626,15469775.0
2016-04-25,463.86,7279774147.5,36817995.5136,15472750.0
2016-04-26,462.5,7242797765.5,2590337.625,15476725.0
2016-04-27,447.31,6924336434.5,42654741.3584,15479950.0
2016-04-28,450.0,6967496250.0,38051508.648,15483325.0
2016-04-29,449.98,6914501548.0,3942954.2498,15483925.0
2016-04-30,447.17,6927076932.25,17046473.3408,15490925.0
2016-05-01,451.9,7002100120.0,10517715.5446,15494800.0
2016-05-02,453.0,7011377799.0,538938.63,15495100.0
2016-05-03,450.96,6991007400.0,23866897.4145,15502500.0
2016-05-04,447.37,6932390364.25,18922797.276,15506275.0
2016-05-05,446.84,6956636780.5,1482396.1684,15510550.0
2016-05-06,460.91,7150834286.0,32475379.4496,15514600.0
2016-05-07,459.04,7120317194.1255,15060351.768,15517375.0
2016-05-08,459.02,7106510950.0,922396.0998,15522500.0
2016-05-09,461.63,7167648224.75,23824164.1218,15526825.0
2016-05-10,450.0,7067929302.0,28095275.361,15528450.0
2016-05-11,450.78,7029335591.0,2588829.54,15534100.0
2016-05-12,454.7,7064935352.5,22652718.674,15537575.0
2016-05-13,456.82,7070518000.0,15841283.8822,15539600.0
2016-05-14,455.82,7083067858.75,1292090.163,15544975.0
2016-05-15,457.08,7106885526.0,9548354.6085,15548450.0
2016-05-16,454.88,7133637246.8659,17875806.6495,15550675.0
2016-05-17,454.0,7044930395.0,1427548.52,15555500.0
2016-05-18,452.9,7046818292.5,14866087.635,15559325.0
2016-05-19,441.87,6939473474.0,26518499.388,15561800.0
2016-05-20,436.05,6868519562.5,2591780.9085,15566050.0
2016-05-21,443.89,6911178646.75,11310985.6272,15569575.0
2016-05-22,438.0,6835891158.0,12185445.8837,15572925.0
2016-05-23,438.47,6888422724.75,1028462.0779,15578675.0
2016-05-24,445.34,6939443749.0,15674746.7744,15582350.0
2016-05-25,447.94,6982863948.1401,17482963.7888,15584025.0
2016-05-26,448.7,7053945795.75,1645517.51,15589175.0
2016-05-27,470.29,7333067368.5,62133880.5648,15592650.0
2016-05-28,522.43,7839188917.0,68432471.5568,15595100.0
2016-05-29,526.64,7989516744.0,6618263.8144,15599650.0
2016-05-30,525.15,8194046737.5,41187985.5816,15603250.0
2016-05-31,531.15,8230835046.784,59032595.9724,15606225.0
2016-06-01,531.97,8421126700.0,6420111.8632,15610000.0
2016-06-02,539.99,8431106865.5,26922628.8648,15613450.0
2016-06-03,568.0,8870456000.0,60092817.477,15617000.0
2016-06-04,567.88,8929390330.0,4962277.41,15617375.0
2016-06-05,574.02,8968617634.5,30675648.696,15624225.0
2016-06-06,584.5,9259529244.0,34509545.4635,15628425.0
2016-06-07,583.72,9028090841.5,2590286.686,15631975.0
2016-06-08,578.68,9047994541.0,28300189.1564,15635575.0
2016-06-09,575.2941,9059163482.4549,30222288.2144,15639500.0
2016-06-10,574.32,9064666618.0,2166874.9008,15643300.0
2016-06-11,594.44,9376115184.0,24538115.3284,15647200.0
2016-06-12,664.8465,10830528212.0,143472595.475,15650600.0
2016-06-13,665.85,11010699782.5,9494228.6385,15654875.0
2016-06-14,685.24,10717864205.8,84746672.71,15658175.0
2016-06-15,692.28,10868668073.0428,48065817.39,15661675.0
2016-06-16,693.88,12027967803.0,4007337.4088,15665700.0
2016-06-17,743.91,11680772866.2,128874495.58,15669425.0
2016-06-18,754.36,12129905513.75,85041797.51,15672725.0
2016-06-19,751.96,12010449024.0,4438797.3212,15677800.0
2016-06-20,729.19,11665765410.0,36207387.18,15681900.0
2016-06-21,665.95,10681520095.0,149642818.36,15683900.0
2016-06-22,664.46,9256421500.0,21974290.214,15688850.0
2016-06-23,624.54,9820115706.5,145480129.31,15692350.0
2016-06-24,660.6,10322130650.0,117308802.54,15695000.0
2016-06-25,665.0,10441035606.2,10751720.0,15699625.0
2016-06-26,627.39,9815960169.75,50909007.76,15703275.0
2016-06-27,646.7,10031547638.0727,59731341.43,15706025.0
2016-06-28,651.85,10196368956.5,5574406.0895,15710650.0
2016-06-29,637.95,10063752006.0,68912927.9,15714300.0
2016-06-30,671.4,10489428358.5,66687600.54,15717325.0
2016-07-01,667.95,10608368893.8,5019136.608,15721925.0
2016-07-02,701.71,11079978477.0,45483640.65,15725650.0
2016-07-03,658.41,10326296832.6926,57134569.79,15728550.0
2016-07-04,656.97,10651112509.5,4817101.131,15733275.0
2016-07-05,666.48,10505010226.0,31161665.02,15736900.0
2016-07-06,673.78,10652662800.0,27360174.45,15739750.0
2016-07-07,673.76,10012128070.5,2399003.3312,15743825.0
2016-07-08,659.55,10423237155.0,46643049.37,15747450.0
2016-07-09,651.86,10238422518.0,78574448.68,15750450.0
2016-07-10,647.41,10235998867.5,4006561.526,15752537.5
2016-07-11,647.98,10240153706.8,26402272.48,15754325.0
2016-07-12,672.76,10619464847.5899,48343367.13,15755987.5
2016-07-13,664.5,10366219391.2,2846618.325,15757725.0
2016-07-14,658.83,10423167437.6,34318017.31,15759487.5
2016-07-15,664.57,10514437454.2,26928546.83,15761175.0
2016-07-16,663.19,10482808510.02,2142395.5036,15761512.5
2016-07-17,675.45,10721461200.0,26346610.59,15765000.0
2016-07-18,673.2,10660597959.0,30616321.58,15766850.0
2016-07-19,673.46,10599746757.1985,2028219.0744,15767062.5
2016-07-20,665.64,10522118543.2,21835386.17,15770325.0
2016-07-21,664.88,10488529407.4,19396531.87,15771987.5
2016-07-22,664.0,10498817825.0761,1667556.32,15772587.5
2016-07-23,655.84,10320160372.5,22033362.32,15775237.5
2016-07-24,661.41,10437607074.2,23219394.38,15776787.5
2016-07-25,661.48,10313064014.125,944103.9448,15778137.5
2016-07-26,655.06,10326456540.0,30492846.55,15780037.5
2016-07-27,654.98,10351333852.6,27438393.38,15781637.5
2016-07-28,655.37,10354974233.6,1748153.5991,15783337.5
2016-07-29,656.88,10330686529.7492,16612345.86,15783687.5
2016-07-30,654.73,10334265005.8,11399491.45,15786662.5
2016-07-31,654.68,9858709806.75,467480.8008,15788587.5
2016-08-01,606.32,9833806358.2051,39937694.38,15789212.5
2016-08-02,515.06,9538466775.75,57403494.65,15792425.0
2016-08-03,530.74,8908098000.0,11515126.1064,15794500.0
2016-08-04,577.31,8955623250.0,24001987.5,15794750.0
2016-08-05,576.55,9110061456.0,16566325.51,15798525.0
2016-08-06,572.72,9212809770.0,2754594.2024,15800250.0
2016-08-07,594.27,9364531870.0,20475426.29,15802450.0
2016-08-08,592.69,9547377630.0,15361103.59,15804300.0
2016-08-09,591.69,9238166678.0,1885946.7891,15805787.5
2016-08-10,592.18,9306805453.12,34991566.07,15807737.5
2016-08-11,589.24,9354231524.0,26073725.34,15809612.5
2016-08-12,586.01,9242646221.0,1488764.2651,15811287.5
2016-08-13,586.43,9223231165.62,11882577.72,15813512.5
2016-08-14,570.97,8995884840.0,15817470.27,15815550.0
2016-08-15,567.34,8959733146.1889,2730947.824,15816812.5
2016-08-16,581.11,9111780000.0,20633789.33,15819062.5
2016-08-17,575.51,9046693698.0,21788909.85,15820600.0
2016-08-18,570.92,9051340691.75,2345756.1316,15822362.5
2016-08-19,576.65,9071049473.5,15567926.13,15824450.0
2016-08-20,583.2,9205418289.37,16537121.82,15826387.5
2016-08-21,577.52,9170656481.0905,1404742.3224,15827900.0
2016-08-22,588.97,9309383328.0,19463587.59,15830400.0
2016-08-23,586.18,9246976634.25,19520117.27,15832237.5
2016-08-24,581.98,9106637525.0,2443582.7052,15833500.0
2016-08-25,579.86,9143727625.12,18023876.4,15835762.5
