TIMESTAMP,XLM_OPEN_PRICE_USDT,XLM_HIGH_PRICE_USDT,XLM_LOW_PRICE_USDT,XLM_CLOSE_PRICE_USDT,XLM_FIRST_TRADE_PRICE_USDT,XLM_HIGH_TRADE_PRICE_USDT,XLM_LOW_TRADE_PRICE_USDT,XLM_LAST_TRADE_PRICE_USDT,XLM_TOTAL_TRADE_COUNT,XLM_TOTAL_TRADES_BUY,XLM_TOTAL_TRADES_SELL,XLM_VOLUME_USDT,XLM_QUOTE_VOLUME,XLM_VOLUME_BUY,XLM_QUOTE_VOLUME_BUY,XLM_VOLUME_SELL,XLM_QUOTE_VOLUME_SELL
2022-01-04,0.2902,0.2913,0.2784,0.2791,0.2906,0.2913,0.2784,0.2791,69687,37047,32640,79908609.0,22686770.2183,42241214.0,11994045.8233,37667395.0,10692724.395
2022-01-05,0.2791,0.295,0.2543,0.2661,0.2792,0.295,0.2543,0.2661,126887,62259,64628,128664074.0,36163576.5865,64861160.0,18259646.1363,63802914.0,17903930.4502
2022-01-06,0.2661,0.2724,0.258,0.2676,0.2661,0.2724,0.258,0.2676,89235,44446,44789,100323451.0,26683416.7042,51679878.0,13741666.4865,48643573.0,12941750.2177
2022-01-07,0.2676,0.2684,0.251,0.2569,0.2675,0.2684,0.251,0.2569,94663,46214,48449,108784242.0,28207419.0957,54124063.0,14038398.134,54660179.0,14169020.9617
2022-01-08,0.2569,0.2646,0.2466,0.255,0.2571,0.2646,0.2466,0.255,67439,31446,35993,85233125.0,21904486.3999,41735423.0,10734826.399,43497702.0,11169660.0009
2022-01-09,0.255,0.264,0.2529,0.2609,0.2551,0.264,0.2529,0.2609,48169,24382,23787,59541431.0,15409085.7408,30245737.0,7828406.7101,29295694.0,7580679.0307
2022-01-10,0.2609,0.2641,0.2349,0.2529,0.261,0.2641,0.2349,0.2529,83473,43297,40176,112088262.0,27938385.2974,58240322.0,14503261.3619,53847940.0,13435123.9355
2022-01-11,0.2529,0.2636,0.248,0.263,0.2528,0.2636,0.248,0.263,55935,28215,27720,68869759.0,17581507.3321,35581483.0,9090807.6119,33288276.0,8490699.7202
2022-01-12,0.263,0.2917,0.2628,0.2822,0.263,0.2917,0.2628,0.2822,122961,66996,55965,150003817.0,41785388.2471,85194975.0,23757132.079,64808842.0,18028256.1681
2022-01-13,0.2822,0.2901,0.2685,0.2693,0.2823,0.2901,0.2685,0.2693,96184,52840,43344,100679548.0,28343875.5354,48578688.0,13688894.0892,52100860.0,14654981.4462
2022-01-14,0.2693,0.2863,0.2614,0.2644,0.2692,0.2863,0.2614,0.2644,139374,61877,77497,154090982.0,41691595.9282,75154763.0,20348049.8478,78936219.0,21343546.0804
2022-01-15,0.2644,0.2697,0.2559,0.2588,0.2643,0.2697,0.2559,0.2588,95747,47425,48322,131814740.0,34448349.0752,66192501.0,17303808.4004,65622239.0,17144540.6748
2022-01-16,0.2588,0.2625,0.2543,0.2589,0.2591,0.2625,0.2543,0.2589,58022,31460,26562,63917652.0,16520207.2716,32184158.0,8317527.5625,31733494.0,8202679.7091
2022-01-17,0.2589,0.2598,0.2497,0.2559,0.2588,0.2598,0.2497,0.2559,55565,27166,28399,67572565.0,17139804.1717,29037393.0,7365355.324,38535172.0,9774448.8477
2022-01-18,0.2559,0.2576,0.2487,0.2541,0.256,0.2576,0.2487,0.2541,67938,31453,36485,80656534.0,20365091.5969,42429824.0,10717340.0369,38226710.0,9647751.56
2022-01-19,0.2541,0.2558,0.2434,0.2454,0.254,0.2558,0.2434,0.2454,53444,26272,27172,67306243.0,16781852.1547,32013323.0,7993427.961,35292920.0,8788424.1937
2022-01-20,0.2454,0.2526,0.2297,0.2315,0.2455,0.2526,0.2297,0.2315,65855,30423,35432,78926378.0,19285532.417,35481157.0,8674220.0158,43445221.0,10611312.4012
2022-01-21,0.2315,0.2338,0.198,0.2028,0.2314,0.2338,0.198,0.2028,148536,69122,79414,203930777.2,44370802.327657,93802952.8,20390536.2174,110127824.4,23980266.110257
2022-01-22,0.2028,0.2081,0.1676,0.1924,0.2027,0.2081,0.1676,0.1924,167152,77347,89805,255008979.9,48069777.681998,121094789.3,22883540.40219,133914190.6,25186237.279808
2022-01-23,0.1924,0.2011,0.1877,0.2009,0.1924,0.2011,0.1877,0.2009,74853,37311,37542,122874220.0,23892711.6968,61359820.0,11938298.6245,61514400.0,11954413.0723
2022-01-24,0.2009,0.2009,0.1718,0.1978,0.2008,0.2009,0.1718,0.1978,101133,50367,50766,178115510.0,32767093.164,87332984.0,16055151.5197,90782526.0,16711941.6443
2022-01-25,0.1978,0.1996,0.1879,0.1966,0.1979,0.1996,0.1879,0.1966,61685,32134,29551,86980306.0,16878485.4135,41985632.0,8149574.6188,44994674.0,8728910.7947
2022-01-26,0.1966,0.2083,0.1912,0.1966,0.1966,0.2083,0.1912,0.1966,79842,38060,41782,111416403.0,22246553.7589,53786829.0,10745644.7115,57629574.0,11500909.0474
2022-01-27,0.1966,0.2012,0.1871,0.1941,0.1966,0.2012,0.1871,0.1941,62021,30081,31940,99009541.0,19188061.0779,48134921.0,9330256.7246,50874620.0,9857804.3533
2022-01-28,0.1941,0.1995,0.1888,0.1986,0.1939,0.1995,0.1888,0.1986,50490,23169,27321,67921360.0,13211941.3051,32325639.0,6289205.5542,35595721.0,6922735.7509
2022-01-29,0.1986,0.2045,0.1975,0.2032,0.1986,0.2045,0.1975,0.2032,38495,18787,19708,52869748.0,10636547.6767,24738646.0,4979299.9632,28131102.0,5657247.7135
2022-01-30,0.2032,0.2066,0.1926,0.1952,0.2033,0.2066,0.1926,0.1952,37306,19295,18011,50703540.0,10128357.4515,24297003.0,4855545.8532,26406537.0,5272811.5983
2022-01-31,0.1952,0.2008,0.1895,0.1996,0.1951,0.2008,0.1895,0.1996,43777,20289,23488,67016926.0,13094686.4454,32345844.0,6321313.3413,34671082.0,6773373.1041
2022-02-01,0.1996,0.2062,0.1988,0.2019,0.1995,0.2062,0.1988,0.2019,48599,23704,24895,62772000.0,12740211.4005,28154501.0,5716700.9876,34617499.0,7023510.4129
2022-02-02,0.2019,0.206,0.19,0.193,0.2018,0.206,0.19,0.193,51520,25249,26271,65385174.0,13004094.0409,31642051.0,6287853.3313,33743123.0,6716240.7096
2022-02-03,0.193,0.1954,0.1885,0.1951,0.193,0.1954,0.1885,0.1951,38608,19166,19442,53558995.0,10284414.6765,26138398.0,5019521.1833,27420597.0,5264893.4932
2022-02-04,0.1951,0.21,0.1935,0.209,0.1951,0.21,0.1935,0.209,55100,27117,27983,78956238.0,15877164.3118,39472784.0,7940702.6743,39483454.0,7936461.6375
2022-02-05,0.209,0.2165,0.2079,0.2131,0.2091,0.2165,0.2079,0.2131,51239,26693,24546,60849324.0,12942197.4075,28732920.0,6113595.6209,32116404.0,6828601.7866
2022-02-06,0.2131,0.225,0.2126,0.2238,0.213,0.225,0.2126,0.2238,51592,26792,24800,57795744.0,12665720.9532,28332088.0,6211533.6592,29463656.0,6454187.294
2022-02-07,0.2238,0.2419,0.2188,0.2393,0.2236,0.2419,0.2188,0.2393,100940,54684,46256,125830749.0,29367091.9511,63761018.0,14875454.3981,62069731.0,14491637.553
2022-02-08,0.2393,0.2571,0.2326,0.242,0.2395,0.2571,0.2326,0.242,124975,66063,58912,178069104.0,43355794.0215,88359721.0,21513035.0996,89709383.0,21842758.9219
2022-02-09,0.242,0.2439,0.2341,0.2387,0.2421,0.2439,0.2341,0.2387,57717,29490,28227,87636981.0,21016355.6791,43979114.0,10551746.8977,43657867.0,10464608.7814
2022-02-10,0.2387,0.2427,0.2283,0.2314,0.2385,0.2427,0.2283,0.2314,66624,32198,34426,95740428.0,22582015.4021,45988515.0,10844933.6255,49751913.0,11737081.7766
2022-02-11,0.2314,0.2314,0.2127,0.2154,0.2314,0.2314,0.2127,0.2154,50451,25246,25205,72042663.0,16253227.5126,33649177.0,7589987.8228,38393486.0,8663239.6898
2022-02-12,0.2154,0.2245,0.2111,0.2181,0.2154,0.2245,0.2111,0.2181,40445,18780,21665,60987718.0,13267105.4533,30184607.0,6571867.0573,30803111.0,6695238.396
2022-02-13,0.2181,0.2219,0.2103,0.2104,0.2182,0.2219,0.2103,0.2104,29701,14504,15197,46530243.0,10079537.9492,22152400.0,4799082.1911,24377843.0,5280455.7581
2022-02-14,0.2104,0.2139,0.2054,0.2107,0.2104,0.2139,0.2054,0.2107,34811,15742,19069,52295572.0,10963776.4827,26855310.0,5634400.3331,25440262.0,5329376.1496
2022-02-15,0.2107,0.2222,0.2093,0.221,0.2108,0.2222,0.2093,0.221,40046,19084,20962,62763659.0,13613014.4465,31821796.0,6904289.1005,30941863.0,6708725.346
2022-02-16,0.221,0.2216,0.2134,0.2187,0.2209,0.2216,0.2134,0.2187,42039,20368,21671,65459062.0,14262312.7782,31124014.0,6784431.2098,34335048.0,7477881.5684
2022-02-17,0.2187,0.2263,0.2007,0.2022,0.2187,0.2263,0.2007,0.2022,58566,30453,28113,101877225.0,21849497.2139,50299370.0,10781209.9792,51577855.0,11068287.2347
2022-02-18,0.2022,0.2088,0.1953,0.2006,0.2023,0.2088,0.1953,0.2006,40124,19828,20296,81972995.0,16536369.4655,40470748.0,8164050.2058,41502247.0,8372319.2597
2022-02-19,0.2006,0.2112,0.1965,0.2041,0.2005,0.2112,0.1965,0.2041,49336,24360,24976,99970620.0,20415223.4534,49681168.0,10146444.5372,50289452.0,10268778.9162
2022-02-20,0.2041,0.206,0.1929,0.1945,0.2041,0.206,0.1929,0.1945,46841,21770,25071,91286786.0,18082588.3336,43342756.0,8591821.8487,47944030.0,9490766.4849
2022-02-21,0.1945,0.2009,0.1762,0.178,0.1946,0.2009,0.1762,0.178,65389,33060,32329,136644089.0,26167701.016,65723346.0,12601120.1308,70920743.0,13566580.8852
2022-02-22,0.178,0.1869,0.1724,0.1857,0.178,0.1869,0.1724,0.1857,46999,23502,23497,94983281.0,17119166.3008,46701719.0,8416856.8948,48281562.0,8702309.406
2022-02-23,0.1857,0.1939,0.1813,0.1818,0.1856,0.1939,0.1813,0.1818,37333,19068,18265,76836852.0,14451158.5724,39029954.0,7344011.0181,37806898.0,7107147.5543
2022-02-24,0.1818,0.1863,0.1617,0.1824,0.1816,0.1863,0.1617,0.1824,113732,55659,58073,236153044.8,40365592.816654,116180770.0,19832484.1607,119972274.8,20533108.655954
2022-02-25,0.1824,0.1922,0.1779,0.1909,0.1824,0.1922,0.1779,0.1909,51275,27646,23629,88064187.0,16261087.5462,46227539.0,8539988.3268,41836648.0,7721099.2194
2022-02-26,0.1909,0.2036,0.1895,0.1928,0.191,0.2036,0.1895,0.1928,49596,24879,24717,85657670.0,16663087.4544,41323023.0,8041392.948,44334647.0,8621694.5064
2022-02-27,0.1928,0.1942,0.1784,0.181,0.1928,0.1942,0.1784,0.181,41053,21538,19515,74337602.0,13868149.3172,35362595.0,6600201.8724,38975007.0,7267947.4448
2022-02-28,0.181,0.1982,0.1772,0.1975,0.1809,0.1982,0.1772,0.1975,58229,28768,29461,104170573.0,19394898.2619,53969106.0,10053151.744,50201467.0,9341746.5179
2022-03-01,0.1975,0.2029,0.1927,0.1989,0.1975,0.2029,0.1927,0.1989,72358,36181,36177,113366527.0,22434317.4047,56305770.0,11143562.5194,57060757.0,11290754.8853
2022-03-02,0.1989,0.1994,0.1912,0.1934,0.1988,0.1994,0.1912,0.1934,47811,23602,24209,76076448.0,14828995.5047,36543675.0,7124589.994,39532773.0,7704405.5107
2022-03-03,0.1934,0.1952,0.1846,0.1879,0.1934,0.1952,0.1846,0.1879,40125,20239,19886,70293950.0,13346330.3784,34951712.0,6639352.0385,35342238.0,6706978.3399
2022-03-04,0.1879,0.1888,0.1735,0.176,0.1879,0.1888,0.1735,0.176,48240,24841,23399,89286304.0,16183745.0337,42939094.0,7780660.9467,46347210.0,8403084.087
2022-03-05,0.176,0.1807,0.1714,0.1803,0.1759,0.1807,0.1714,0.1803,35332,17644,17688,67612333.0,11937104.7716,34220699.0,6043169.677,33391634.0,5893935.0946
2022-03-06,0.1803,0.1815,0.172,0.1728,0.1802,0.1815,0.172,0.1728,29036,14830,14206,51582227.0,9107567.8152,24521358.0,4328020.6283,27060869.0,4779547.1869
2022-03-07,0.1728,0.1786,0.1665,0.1697,0.1729,0.1786,0.1665,0.1697,43715,21342,22373,83320961.0,14350074.1947,41505691.0,7151529.0975,41815270.0,7198545.0972
2022-03-08,0.1697,0.1742,0.168,0.1732,0.1696,0.1742,0.168,0.1732,37380,17853,19527,81042472.0,13874940.2268,37880391.0,6484944.3519,43162081.0,7389995.8749
2022-03-09,0.1732,0.1903,0.1722,0.1887,0.1732,0.1903,0.1722,0.1887,61612,30513,31099,111162822.0,20330547.1224,57096445.0,10431916.0618,54066377.0,9898631.0606
2022-03-10,0.1887,0.1917,0.1728,0.1786,0.1888,0.1917,0.1728,0.1786,58732,31796,26936,98021007.0,17704067.4676,48550563.0,8770128.9505,49470444.0,8933938.5171
2022-03-11,0.1786,0.1856,0.1726,0.1835,0.1787,0.1856,0.1726,0.1835,66814,34185,32629,124812246.0,22210068.693,63862120.0,11372790.385,60950126.0,10837278.308
2022-03-12,0.1835,0.1903,0.1821,0.185,0.1836,0.1903,0.1821,0.185,48690,25323,23367,81819772.0,15171017.0293,39794746.0,7383015.3432,42025026.0,7788001.6861
2022-03-13,0.185,0.1891,0.1756,0.1763,0.185,0.1891,0.1756,0.1763,40873,21701,19172,73926119.0,13614043.7795,35632870.0,6570884.8236,38293249.0,7043158.9559
2022-03-14,0.1763,0.181,0.1733,0.18,0.1764,0.181,0.1733,0.18,33064,16581,16483,65289255.0,11599037.5227,31549254.0,5603851.4074,33740001.0,5995186.1153
2022-03-15,0.18,0.1838,0.1757,0.1827,0.18,0.1838,0.1757,0.1827,34386,17344,17042,57599775.0,10357581.4139,28684216.0,5158200.9821,28915559.0,5199380.4318
2022-03-16,0.1827,0.1897,0.1805,0.1893,0.1826,0.1897,0.1805,0.1893,46134,24559,21575,81666304.0,15046110.2423,42477948.0,7829121.874,39188356.0,7216988.3683
2022-03-17,0.1893,0.1915,0.185,0.1896,0.1893,0.1915,0.185,0.1896,33270,16359,16911,52169133.0,9831558.3669,25826561.0,4866631.612,26342572.0,4964926.7549
2022-03-18,0.1896,0.1937,0.185,0.1928,0.1897,0.1937,0.185,0.1928,33427,17164,16263,54919977.0,10393958.9951,27497350.0,5204969.3951,27422627.0,5188989.6
2022-03-19,0.1928,0.2007,0.1905,0.2003,0.1928,0.2007,0.1905,0.2003,37784,19244,18540,51707421.0,10117049.5172,25199026.0,4933194.2948,26508395.0,5183855.2224
2022-03-20,0.2003,0.2021,0.1917,0.1972,0.2003,0.2021,0.1917,0.1972,36413,18984,17429,55386898.0,10908521.9542,26379199.0,5198272.6756,29007699.0,5710249.2786
2022-03-21,0.1972,0.2042,0.1924,0.2038,0.1973,0.2042,0.1924,0.2038,44743,25320,19423,68309720.0,13589376.8754,35530160.0,7069974.1685,32779560.0,6519402.7069
2022-03-22,0.2038,0.2131,0.2014,0.2069,0.2037,0.2131,0.2014,0.2069,59671,33447,26224,96216225.0,19962286.0146,48638662.0,10092301.5481,47577563.0,9869984.4665
2022-03-23,0.2069,0.2116,0.2041,0.2094,0.2069,0.2116,0.2041,0.2094,48800,25011,23789,73064131.0,15153368.894,37298030.0,7738766.0411,35766101.0,7414602.8529
2022-03-24,0.2094,0.2167,0.2064,0.2149,0.2095,0.2167,0.2064,0.2149,59744,30272,29472,88331341.0,18679293.9211,46369995.0,9810004.7738,41961346.0,8869289.1473
2022-03-25,0.2149,0.2206,0.2101,0.2112,0.2149,0.2206,0.2101,0.2112,66974,36371,30603,101528533.0,21879229.2136,51434086.0,11088675.0307,50094447.0,10790554.1829
2022-03-26,0.2112,0.2158,0.209,0.2157,0.2112,0.2158,0.209,0.2157,30120,15601,14519,41830366.0,8880548.9007,20945449.0,4447362.6871,20884917.0,4433186.2136
2022-03-27,0.2157,0.2315,0.2144,0.2297,0.2157,0.2315,0.2144,0.2297,75106,41963,33143,93631971.0,20817004.9119,48233556.0,10724902.3102,45398415.0,10092102.6017
2022-03-28,0.2297,0.2412,0.2279,0.2298,0.2297,0.2412,0.2279,0.2298,108246,58772,49474,162990916.0,38292876.3457,82889149.0,19481953.0078,80101767.0,18810923.3379
2022-03-29,0.2298,0.2397,0.2286,0.2331,0.2297,0.2397,0.2286,0.2331,69643,33634,36009,105823792.0,24830505.793,51606242.0,12111935.2652,54217550.0,12718570.5278
2022-03-30,0.2331,0.2375,0.2262,0.2347,0.2332,0.2375,0.2262,0.2347,66110,32743,33367,104708039.0,24418109.5219,52783444.0,12310877.509,51924595.0,12107232.0129
2022-03-31,0.2347,0.2417,0.2261,0.2283,0.2347,0.2417,0.2261,0.2283,97956,51762,46194,158407090.0,37101335.9971,80014245.0,18751396.2725,78392845.0,18349939.7246
2022-04-01,0.2283,0.2328,0.221,0.2325,0.2282,0.2328,0.221,0.2325,66281,30085,36196,111618785.0,25371506.914,54677563.0,12432145.9383,56941222.0,12939360.9757
2022-04-02,0.2325,0.2404,0.2301,0.2331,0.2325,0.2404,0.2301,0.2331,65440,31992,33448,88177287.0,20690716.3499,44559937.0,10461224.1648,43617350.0,10229492.1851
2022-04-03,0.2331,0.2383,0.2302,0.237,0.2331,0.2383,0.2302,0.237,40817,20017,20800,58098619.0,13593389.8601,28683193.0,6711840.5339,29415426.0,6881549.3262
2022-04-04,0.237,0.2371,0.2265,0.2319,0.2371,0.2371,0.2265,0.2319,51853,27584,24269,77806493.0,18061978.3704,39334968.0,9130714.0705,38471525.0,8931264.2999
2022-04-05,0.2319,0.2341,0.2237,0.2248,0.2319,0.2341,0.2237,0.2248,48150,22489,25661,62286265.0,14285495.937,28384505.0,6516406.3342,33901760.0,7769089.6028
2022-04-06,0.2248,0.2254,0.2021,0.2031,0.2248,0.2254,0.2021,0.2031,81409,38364,43045,100822459.0,21546564.9942,46165639.0,9870655.3305,54656820.0,11675909.6637
2022-04-07,0.2031,0.2146,0.2006,0.2126,0.2031,0.2146,0.2006,0.2126,46365,21771,24594,56016188.0,11694355.5061,26871016.0,5614357.1838,29145172.0,6079998.3223
2022-04-08,0.2126,0.2222,0.2001,0.2021,0.2126,0.2222,0.2001,0.2021,52265,26433,25832,78044375.0,16353157.8058,38514010.0,8085110.958,39530365.0,8268046.8478
2022-04-09,0.2021,0.2061,0.2005,0.2049,0.2021,0.2061,0.2005,0.2049,29420,15150,14270,40761883.0,8295197.4655,19796402.0,4027814.6667,20965481.0,4267382.7988
2022-04-10,0.2049,0.2078,0.2,0.2004,0.2051,0.2078,0.2,0.2004,26658,14098,12560,34446897.0,7051945.3477,18026408.0,3691470.0523,16420489.0,3360475.2954
2022-04-11,0.2004,0.2011,0.1854,0.1867,0.2004,0.2011,0.1854,0.1867,54858,27454,27404,76538397.0,14688974.6725,36615896.0,7028607.772,39922501.0,7660366.9005
2022-04-12,0.1867,0.1939,0.1858,0.1925,0.1867,0.1939,0.1858,0.1925,40842,21081,19761,53887432.0,10263521.9132,26816709.0,5108952.47,27070723.0,5154569.4432
2022-04-13,0.1925,0.1972,0.1906,0.1965,0.1925,0.1972,0.1906,0.1965,36108,17958,18150,50021534.0,9702355.6575,25340105.0,4917201.784,24681429.0,4785153.8735
2022-04-14,0.1965,0.1998,0.1915,0.1939,0.1966,0.1998,0.1915,0.1939,35347,18055,17292,46923874.0,9188509.9583,23266545.0,4562049.5275,23657329.0,4626460.4308
2022-04-15,0.1939,0.2121,0.1926,0.2042,0.1938,0.2121,0.1926,0.2042,77560,39681,37879,136169029.0,27874979.2606,70567409.0,14442012.436,65601620.0,13432966.8246
2022-04-16,0.2042,0.2078,0.2019,0.2053,0.2042,0.2078,0.2019,0.2053,32641,17665,14976,44959833.0,9223288.4718,23510942.0,4824670.264,21448891.0,4398618.2078
2022-04-17,0.2053,0.207,0.1962,0.1965,0.2052,0.207,0.1962,0.1965,29600,15555,14045,44794179.0,9096987.74,21347462.0,4337199.3465,23446717.0,4759788.3935
2022-04-18,0.1965,0.2064,0.1894,0.2049,0.1965,0.2064,0.1894,0.2049,50991,24844,26147,73292004.0,14447926.347,36723916.0,7247578.0671,36568088.0,7200348.2799
2022-04-19,0.2049,0.206,0.2001,0.2039,0.205,0.206,0.2001,0.2039,37729,20730,16999,60862730.0,12382991.4068,31538958.0,6416825.9751,29323772.0,5966165.4317
2022-04-20,0.2039,0.2137,0.1994,0.2002,0.2038,0.2137,0.1994,0.2002,57239,28225,29014,96206711.0,19578171.5832,48131787.0,9806376.2591,48074924.0,9771795.3241
2022-04-21,0.2002,0.2042,0.1934,0.1966,0.2003,0.2042,0.1934,0.1966,53605,27144,26461,100284874.0,20087444.8763,51266500.0,10270887.8571,49018374.0,9816557.0192
2022-04-22,0.1966,0.1983,0.1938,0.1953,0.1966,0.1983,0.1938,0.1953,39384,18440,20944,67355017.0,13214492.8412,32452877.0,6367485.9745,34902140.0,6847006.8667
2022-04-23,0.1953,0.1975,0.1906,0.1914,0.1954,0.1975,0.1906,0.1914,28232,13531,14701,46065661.0,8923942.0988,20894305.0,4049421.2838,25171356.0,4874520.815
2022-04-24,0.1914,0.194,0.189,0.1896,0.1914,0.194,0.189,0.1896,24629,12212,12417,38041294.0,7278650.1116,17503585.0,3350594.761,20537709.0,3928055.3506
2022-04-25,0.1896,0.1935,0.1788,0.1922,0.1895,0.1935,0.1788,0.1922,49651,25066,24585,77383192.0,14316607.1333,37989688.0,7030889.2163,39393504.0,7285717.917
2022-04-26,0.1922,0.1927,0.1776,0.1805,0.1922,0.1927,0.1776,0.1805,41173,21350,19823,63889238.0,11871580.2331,31091146.0,5781077.1353,32798092.0,6090503.0978
2022-04-27,0.1805,0.1869,0.1796,0.1842,0.1804,0.1869,0.1796,0.1842,33719,16872,16847,56384837.0,10365125.3194,28273678.0,5200253.5271,28111159.0,5164871.7923
2022-04-28,0.1842,0.1888,0.1826,0.1858,0.1843,0.1888,0.1826,0.1858,34532,17846,16686,56954274.0,10593323.3315,30667779.0,5706280.8957,26286495.0,4887042.4358
2022-04-29,0.1858,0.1881,0.176,0.1778,0.1859,0.1881,0.176,0.1778,36458,18627,17831,55243762.0,10068166.9771,26022326.0,4746516.7905,29221436.0,5321650.1866
2022-04-30,0.1778,0.1815,0.1667,0.1689,0.1778,0.1815,0.1667,0.1689,40162,20417,19745,57964974.0,10185917.5909,27336111.0,4805994.921,30628863.0,5379922.6699
2022-05-01,0.1689,0.177,0.1682,0.1757,0.1688,0.177,0.1682,0.1757,36436,18631,17805,50312644.0,8694266.4142,25575174.0,4421487.0177,24737470.0,4272779.3965
2022-05-02,0.1757,0.1778,0.1704,0.1735,0.1756,0.1778,0.1704,0.1735,32628,16667,15961,48517434.0,8468347.691,24033580.0,4195649.4738,24483854.0,4272698.2172
2022-05-03,0.1735,0.1773,0.1695,0.172,0.1735,0.1773,0.1695,0.172,30255,15583,14672,43147013.0,7504095.7747,21990323.0,3823868.2872,21156690.0,3680227.4875
2022-05-04,0.172,0.185,0.1715,0.1847,0.172,0.185,0.1715,0.1847,44093,22293,21800,64353572.0,11406767.6956,33047934.0,5857655.2335,31305638.0,5549112.4621
2022-05-05,0.1847,0.1877,0.1667,0.1711,0.1847,0.1877,0.1667,0.1711,63432,34066,29366,81215022.0,14358658.6599,40527733.0,7172669.2469,40687289.0,7185989.413
2022-05-06,0.1711,0.1729,0.1635,0.1715,0.171,0.1729,0.1635,0.1715,45738,22718,23020,62417084.0,10537945.918,29636014.0,5006750.6254,32781070.0,5531195.2926
2022-05-07,0.1715,0.1735,0.1647,0.1675,0.1715,0.1735,0.1647,0.1675,38143,19573,18570,62439111.0,10587885.0927,30284266.0,5136807.9657,32154845.0,5451077.127
2022-05-08,0.1675,0.1682,0.1594,0.1616,0.1674,0.1682,0.1594,0.1616,44025,21879,22146,67967589.3,11163563.0438,30945950.0,5087169.9295,37021639.3,6076393.1143
2022-05-09,0.1616,0.1651,0.1389,0.1406,0.1618,0.1651,0.1389,0.1406,96965,48503,48462,152229822.0,22908281.739607,71876381.8,10819167.23756,80353440.2,12089114.502047
2022-05-10,0.1406,0.1563,0.1362,0.1485,0.1405,0.1563,0.1362,0.1485,128006,64660,63346,207677839.0,30822754.0781,104803784.0,15559649.7883,102874055.0,15263104.2898
2022-05-11,0.1485,0.1512,0.1172,0.1264,0.1483,0.1512,0.1172,0.1264,175875,85630,90245,279112679.6,37898321.014564,131188258.0,17836229.212,147924421.6,20062091.802564
2022-05-12,0.1264,0.131,0.1042,0.1206,0.1261,0.131,0.1042,0.1206,159704,79321,80383,297597932.9,34675857.917058,147398453.0,17193638.2502,150199479.9,17482219.666858
2022-05-13,0.1206,0.1398,0.1199,0.1322,0.1207,0.1398,0.1199,0.1322,68211,35285,32926,115837921.0,15476877.2684,58312698.0,7784665.0281,57525223.0,7692212.2403
2022-05-14,0.1322,0.1405,0.1273,0.1382,0.1322,0.1405,0.1273,0.1382,47598,24286,23312,93200492.0,12486001.0395,47494950.0,6367672.4738,45705542.0,6118328.5657
2022-05-15,0.1382,0.1454,0.134,0.1453,0.1382,0.1454,0.134,0.1453,34543,18271,16272,59224520.0,8199648.5179,30568813.0,4233398.1183,28655707.0,3966250.3996
2022-05-16,0.1453,0.1453,0.1337,0.1364,0.1451,0.1452,0.1337,0.1364,43115,22277,20838,75923556.0,10485552.5337,37700537.0,5205262.0135,38223019.0,5280290.5202
2022-05-17,0.1364,0.1423,0.1337,0.1418,0.1363,0.1423,0.1337,0.1418,36047,18609,17438,68143545.0,9436642.8718,33574709.0,4652083.1979,34568836.0,4784559.6739
2022-05-18,0.1418,0.1433,0.1273,0.1277,0.1417,0.1433,0.1273,0.1277,30440,15317,15123,60860088.0,8205160.2831,29253704.0,3942643.0862,31606384.0,4262517.1969
2022-05-19,0.1277,0.1338,0.1229,0.1306,0.1276,0.1338,0.1229,0.1306,34151,16294,17857,70387052.0,9067727.9287,33114759.0,4262039.1745,37272293.0,4805688.7542
