TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2023-12-18 06:00:00,2166.63,2184.56,2116.6,2142.19,2166.62,2184.56,2116.6,2142.19,236511,116515,119996,124283.8293,267288709.475522,60212.3771,129510154.756891,64071.4522,137778554.718631
2023-12-18 12:00:00,2142.19,2173.85,2127.4,2163.01,2142.37,2173.85,2127.4,2163.01,187409,97118,90291,89142.185,192105437.775814,48249.5617,103981258.129032,40892.6233,88124179.646782
2023-12-18 18:00:00,2163.01,2224.0,2158.34,2219.43,2162.81,2224.0,2158.34,2219.43,178013,95884,82129,73068.1487,160610856.772549,40446.587,88914785.745223,32621.5617,71696071.027326
2023-12-19 00:00:00,2219.43,2252.8,2211.75,2243.81,2219.43,2252.8,2211.75,2243.81,183479,95036,88443,86962.9544,194255753.298078,48078.6634,107425885.115887,38884.291,86829868.182191
2023-12-19 06:00:00,2243.81,2255.0,2234.6,2236.13,2243.81,2255.0,2234.6,2236.13,163419,81419,82000,79606.3592,178744376.963391,43691.2701,98120133.375769,35915.0891,80624243.587622
2023-12-19 12:00:00,2236.13,2241.27,2139.04,2140.76,2236.14,2241.27,2139.04,2140.76,291534,140763,150771,148439.5254,325336993.51241,71285.0342,156248038.33078,77154.4912,169088955.18163
2023-12-19 18:00:00,2140.76,2186.6,2135.55,2177.91,2141.2,2186.6,2135.55,2177.91,147635,77152,70483,68542.5659,148723715.934519,36129.7092,78396416.676579,32412.8567,70327299.25794
2023-12-20 00:00:00,2177.91,2218.0,2170.44,2209.72,2177.91,2218.0,2170.44,2209.72,145515,74908,70607,60235.383,131991351.765091,31395.0504,68794813.1669,28840.3326,63196538.598191
2023-12-20 06:00:00,2209.72,2224.26,2203.09,2211.4,2209.71,2224.26,2203.09,2211.4,165133,84794,80339,80508.374,178158591.13925,42723.647,94558072.404042,37784.727,83600518.735208
2023-12-20 12:00:00,2211.4,2266.0,2202.92,2232.17,2211.4,2266.0,2202.92,2232.17,306997,157642,149355,151539.9237,339272057.141071,79948.0921,178989427.010968,71591.8316,160282630.130103
2023-12-20 18:00:00,2232.17,2238.39,2156.0,2202.17,2232.16,2238.39,2156.0,2202.17,249553,124919,124634,124557.9465,273372580.65799,63870.938,140145115.4499,60687.0085,133227465.20809
2023-12-21 00:00:00,2202.17,2206.59,2182.98,2194.68,2202.17,2206.59,2182.98,2194.68,132202,65593,66609,65382.5685,143604999.158967,32641.2925,71694850.455373,32741.276,71910148.703594
2023-12-21 06:00:00,2194.68,2256.4,2193.6,2253.01,2194.61,2256.4,2193.6,2253.01,200375,107277,93098,113337.3453,252208005.070574,61068.6149,135898928.843767,52268.7304,116309076.226807
2023-12-21 12:00:00,2253.01,2279.31,2201.0,2232.34,2252.86,2279.31,2201.0,2232.34,320962,156960,164002,180503.9886,404741262.361221,90528.9899,203016677.43028,89974.9987,201724584.930941
2023-12-21 18:00:00,2232.34,2262.83,2217.75,2239.61,2232.34,2262.83,2217.75,2239.61,194969,98592,96377,93845.8228,209800073.545037,46804.991,104652731.783688,47040.8318,105147341.761349
2023-12-22 00:00:00,2239.61,2265.0,2230.59,2259.17,2239.74,2265.0,2230.59,2259.17,169999,86119,83880,92002.9572,206870302.614362,51280.991,115284293.545482,40721.9662,91586009.06888
2023-12-22 06:00:00,2259.17,2331.0,2246.33,2313.03,2259.17,2331.0,2246.33,2313.03,490686,236858,253828,274916.6181,631264183.687757,144761.1463,332468647.486667,130155.4718,298795536.20109
2023-12-22 12:00:00,2313.03,2343.15,2290.0,2327.14,2313.04,2343.15,2290.0,2327.14,291930,135595,156335,148294.9555,343577995.61893,71087.8981,164730260.40399,77207.0574,178847735.21494
2023-12-22 18:00:00,2327.14,2341.47,2303.18,2324.54,2327.13,2341.47,2303.18,2324.54,172205,87615,84590,76142.9572,176610425.037029,37154.6926,86187013.512656,38988.2646,90423411.524373
2023-12-23 00:00:00,2324.54,2330.65,2265.0,2291.0,2324.55,2330.65,2265.0,2291.0,198413,93396,105017,90740.4006,207890831.492642,41539.2693,95155357.200042,49201.1313,112735474.2926
2023-12-23 06:00:00,2291.0,2295.57,2281.0,2286.98,2290.99,2295.57,2281.0,2286.98,117014,58761,58253,47171.514,107951181.230521,25370.6052,58066601.144789,21800.9088,49884580.085732
2023-12-23 12:00:00,2286.98,2298.51,2283.21,2294.8,2286.97,2298.51,2283.21,2294.8,128223,61067,67156,58563.9316,134256194.353178,27494.7424,63031087.588677,31069.1892,71225106.764501
2023-12-23 18:00:00,2294.8,2315.63,2285.3,2308.2,2294.79,2315.63,2285.3,2308.2,144579,72985,71594,59151.089,135979936.165738,30934.2834,71111895.047049,28216.8056,64868041.118689
2023-12-24 00:00:00,2308.2,2326.19,2275.0,2285.76,2308.21,2326.19,2275.0,2285.76,204708,98597,106111,98296.934,226795541.640357,47620.3019,109914985.745006,50676.6321,116880555.895351
2023-12-24 06:00:00,2285.76,2298.13,2273.57,2288.91,2285.75,2298.13,2273.57,2288.91,165274,80054,85220,66837.6024,152984951.601166,32266.5219,73867353.113004,34571.0805,79117598.488162
2023-12-24 12:00:00,2288.91,2306.89,2284.41,2289.42,2288.92,2306.89,2284.41,2289.42,161538,78486,83052,60223.3128,138138367.170966,30242.7292,69367841.355804,29980.5836,68770525.815162
2023-12-24 18:00:00,2289.42,2293.28,2245.0,2264.05,2289.42,2293.28,2245.0,2264.05,179680,82821,96859,82593.2268,187502128.372551,39215.2518,89017184.58261,43377.975,98484943.789941
2023-12-25 00:00:00,2264.05,2286.18,2253.1,2285.48,2264.05,2286.18,2253.1,2285.48,135864,67681,68183,54086.5789,122811048.989539,28273.4673,64214144.435875,25813.1116,58596904.553664
2023-12-25 06:00:00,2285.48,2290.0,2264.44,2278.73,2285.47,2290.0,2264.44,2278.73,130331,62997,67334,59300.9272,135107692.144258,26256.0605,59829002.428854,33044.8667,75278689.715404
2023-12-25 12:00:00,2278.73,2304.8,2269.02,2279.28,2278.73,2304.8,2269.02,2279.28,203351,101920,101431,103177.188,235800243.091385,51012.5101,116588186.694116,52164.6779,119212056.397269
2023-12-25 18:00:00,2279.28,2286.43,2256.61,2271.35,2279.28,2286.43,2256.61,2271.35,143562,71595,71967,69712.4675,158439674.033169,37068.6168,84249958.56077,32643.8507,74189715.472399
2023-12-26 00:00:00,2271.35,2274.99,2220.0,2234.69,2271.36,2274.99,2220.0,2234.69,167524,76941,90583,84350.8257,190374486.628587,39291.0161,88714755.963802,45059.8096,101659730.664785
2023-12-26 06:00:00,2234.69,2244.29,2218.32,2242.6,2234.69,2244.29,2218.32,2242.6,180067,88019,92048,112733.5716,251733461.292522,57315.781,128007402.948387,55417.7906,123726058.344135
2023-12-26 12:00:00,2242.6,2250.66,2178.45,2199.16,2242.6,2250.66,2178.45,2199.16,231147,110106,121041,146320.9736,325512223.20789,69907.1929,155561560.294051,76413.7807,169950662.913839
2023-12-26 18:00:00,2199.16,2232.4,2194.35,2230.88,2199.41,2232.4,2194.35,2230.88,122963,66688,56275,67007.7882,148477656.369451,37833.7488,83862710.132217,29174.0394,64614946.237234
2023-12-27 00:00:00,2230.88,2233.84,2211.88,2226.2,2231.02,2233.84,2211.88,2226.2,121926,61310,60616,64795.9961,144049796.838022,29485.3201,65554320.697602,35310.676,78495476.14042
2023-12-27 06:00:00,2226.2,2291.28,2221.8,2285.93,2226.2,2291.28,2221.8,2285.93,183159,95532,87627,107133.8515,241930225.866167,57294.6294,129320099.9103,49839.2221,112610125.955867
2023-12-27 12:00:00,2285.93,2376.59,2275.8,2346.12,2285.94,2376.59,2275.8,2346.12,445602,227324,218278,259128.9793,604139261.554693,134166.0829,312786690.075298,124962.8964,291352571.479395
2023-12-27 18:00:00,2346.12,2392.44,2334.1,2378.35,2345.25,2392.44,2334.1,2378.35,227979,114348,113631,110478.5305,260754435.291779,54793.2496,129404896.144634,55685.2809,131349539.147145
2023-12-28 00:00:00,2378.35,2445.8,2376.14,2390.65,2378.55,2445.8,2376.14,2390.65,375301,183340,191961,184363.3082,444998819.500471,90975.0523,219591799.493332,93388.2559,225407020.007139
2023-12-28 06:00:00,2390.65,2410.56,2364.77,2401.46,2390.65,2410.56,2364.77,2401.46,263032,127935,135097,119393.5412,284927192.95014,61316.2271,146368269.653196,58077.3141,138558923.296944
2023-12-28 12:00:00,2401.46,2413.0,2345.0,2356.68,2401.46,2413.0,2345.0,2356.68,404839,197080,207759,191445.5267,454940608.824392,92547.8603,219950793.993079,98897.6664,234989814.831313
2023-12-28 18:00:00,2356.68,2372.36,2335.0,2344.15,2356.64,2372.36,2335.0,2344.15,197922,98921,99001,85257.6059,200589865.011188,41847.7139,98472918.779269,43409.892,102116946.231919
2023-12-29 00:00:00,2344.15,2363.77,2311.16,2358.01,2344.61,2363.77,2311.16,2358.01,244575,120628,123947,109688.5181,256757368.426555,55679.8546,130395176.804101,54008.6635,126362191.622454
2023-12-29 06:00:00,2358.01,2378.2,2331.0,2372.1,2358.0,2378.2,2331.0,2372.1,190132,90684,99448,88641.9914,208778330.905011,44493.6744,104804895.137015,44148.317,103973435.767996
2023-12-29 12:00:00,2372.1,2385.41,2283.0,2298.66,2372.1,2385.41,2283.0,2298.66,352553,169027,183526,164119.9334,382735374.897347,78245.9379,182574061.467587,85873.9955,200161313.42976
2023-12-29 18:00:00,2298.66,2319.29,2255.34,2299.2,2298.62,2319.29,2255.34,2299.2,203048,101736,101312,87750.764,201295275.893296,42399.651,97306396.422881,45351.113,103988879.470415
2023-12-30 00:00:00,2299.2,2309.79,2287.24,2307.93,2299.19,2309.79,2287.24,2307.93,116010,56938,59072,37703.2529,86726175.469003,18883.0054,43440719.166386,18820.2475,43285456.302617
2023-12-30 06:00:00,2307.93,2308.62,2268.0,2288.14,2307.99,2308.62,2268.0,2288.14,148921,72179,76742,61865.7755,141367072.649314,29830.0107,68166578.753463,32035.7648,73200493.895851
2023-12-30 12:00:00,2288.14,2322.84,2282.44,2308.07,2288.14,2322.84,2282.44,2308.07,173477,87082,86395,68753.4691,158247417.654332,35529.4478,81782668.581544,33224.0213,76464749.072788
2023-12-30 18:00:00,2308.07,2310.96,2277.0,2291.68,2308.06,2310.96,2277.0,2291.68,117524,55912,61612,42216.6352,97029247.706197,20197.0364,46425322.755138,22019.5988,50603924.951059
2023-12-31 00:00:00,2291.68,2304.55,2277.63,2280.72,2291.67,2304.55,2277.63,2280.72,110805,53003,57802,36131.3833,82723292.300204,18051.1234,41326998.260848,18080.2599,41396294.039356
2023-12-31 06:00:00,2280.72,2315.74,2279.28,2308.6,2280.71,2315.74,2279.28,2308.6,137362,70774,66588,58155.8449,133904686.942367,30475.8858,70174153.225728,27679.9591,63730533.716639
2023-12-31 12:00:00,2308.6,2321.34,2290.7,2298.34,2308.59,2321.34,2290.7,2298.34,150208,74248,75960,63005.1765,145132406.763808,29802.5425,68663958.801508,33202.634,76468447.9623
2023-12-31 18:00:00,2298.34,2305.79,2258.88,2281.87,2298.34,2305.79,2258.88,2281.87,150473,69571,80902,64883.4732,148286303.181017,31241.2552,71409301.953979,33642.218,76877001.227038
2024-01-01 00:00:00,2281.87,2306.6,2265.24,2275.89,2281.87,2306.6,2265.24,2275.89,131500,62535,68965,52126.0263,119206152.767161,26227.1753,59984604.537717,25898.851,59221548.229444
2024-01-01 06:00:00,2275.89,2305.05,2274.16,2304.47,2275.88,2305.05,2274.16,2304.47,104763,54084,50679,39614.9298,90767133.606615,20344.9178,46615995.781045,19270.012,44151137.82557
2024-01-01 12:00:00,2304.47,2319.55,2294.84,2313.76,2304.83,2319.55,2294.84,2313.76,135267,69706,65561,52481.8627,121131882.701234,26760.9287,61770371.819865,25720.934,59361510.881369
2024-01-01 18:00:00,2313.76,2352.37,2313.76,2352.04,2313.89,2352.37,2313.76,2352.04,165140,88320,76820,72479.8726,169346050.537796,39041.4152,91217603.261618,33438.4574,78128447.276178
2024-01-02 00:00:00,2352.04,2397.56,2346.95,2377.48,2352.2,2397.56,2346.95,2377.48,264823,132801,132022,126643.1482,301274285.467929,62654.4662,149031344.545296,63988.682,152242940.922633
2024-01-02 06:00:00,2377.48,2431.3,2373.69,2391.24,2377.47,2431.3,2373.69,2391.24,276496,135423,141073,129735.1568,311993544.187539,64590.8235,155343063.949172,65144.3333,156650480.238367
2024-01-02 12:00:00,2391.24,2404.68,2350.19,2357.43,2391.23,2404.68,2350.19,2357.43,282838,138414,144424,118260.1811,280616420.315478,54558.7989,129512602.162392,63701.3822,151103818.153086
2024-01-02 18:00:00,2357.43,2380.0,2341.0,2355.34,2357.88,2380.0,2341.0,2355.34,204178,101345,102833,83403.1781,197037948.078145,41942.1536,99095267.822892,41461.0245,97942680.255253
2024-01-03 00:00:00,2355.34,2384.66,2347.4,2376.94,2355.34,2384.66,2347.4,2376.94,152499,77596,74903,68060.9292,161218328.301759,37004.9531,87660315.161925,31055.9761,73558013.139834
2024-01-03 06:00:00,2376.94,2385.45,2294.01,2307.68,2376.94,2385.45,2294.01,2307.68,260753,118836,141917,133910.2477,315371366.93237,63537.395,149758131.29495,70372.8527,165613235.63742
2024-01-03 12:00:00,2307.68,2308.6,2100.0,2223.3,2308.49,2308.6,2100.0,2223.3,744118,355165,388953,456390.5165,1010508656.07008,225447.4627,499258552.468388,230943.0538,511250103.601688
2024-01-03 18:00:00,2223.3,2229.11,2188.0,2209.72,2223.07,2229.11,2188.0,2209.72,193697,104206,89491,140367.7935,310499543.875699,75237.95,166449258.990494,65129.8435,144050284.885205
2024-01-04 00:00:00,2209.72,2244.04,2201.91,2235.93,2209.72,2244.04,2201.91,2235.93,144963,77918,67045,86444.6374,192209304.968661,48425.3172,107678517.777686,38019.3202,84530787.190975
2024-01-04 06:00:00,2235.93,2244.93,2205.0,2228.14,2235.94,2244.93,2205.0,2228.14,170054,87840,82214,102934.6655,229054011.337953,48064.1496,106978924.087724,54870.5159,122075087.250229
2024-01-04 12:00:00,2228.14,2289.26,2222.7,2274.72,2228.14,2289.26,2222.7,2274.72,289149,155903,133246,172423.7302,389532137.015232,93423.893,211008724.335913,78999.8372,178523412.679319
2024-01-04 18:00:00,2274.72,2294.69,2261.57,2267.11,2274.54,2294.69,2261.57,2267.11,176605,89376,87229,87041.0219,198277165.884927,44881.2685,102239425.9482,42159.7534,96037739.936727
2024-01-05 00:00:00,2267.11,2274.76,2212.0,2246.45,2267.16,2274.76,2212.0,2246.45,182964,87687,95277,99422.8896,223269293.337443,49472.1329,111099678.888951,49950.7567,112169614.448492
2024-01-05 06:00:00,2246.45,2269.0,2233.23,2241.97,2246.36,2269.0,2233.23,2241.97,176910,92311,84599,105636.4459,238204164.380491,57844.5446,130451927.479028,47791.9013,107752236.901463
2024-01-05 12:00:00,2241.97,2253.64,2206.17,2232.1,2242.0,2253.64,2206.17,2232.1,241703,127421,114282,125533.5526,280224764.795591,63590.1188,141970397.636371,61943.4338,138254367.15922
2024-01-05 18:00:00,2232.1,2277.21,2224.2,2268.78,2232.11,2277.21,2224.2,2268.78,157386,92661,64725,74975.1125,168669398.668137,42708.6464,96112486.30393,32266.4661,72556912.364207
2024-01-06 00:00:00,2268.78,2270.0,2229.63,2235.19,2268.77,2270.0,2229.63,2235.19,117747,59412,58335,49826.1903,112204485.565256,23374.857,52650460.850293,26451.3333,59554024.714963
2024-01-06 06:00:00,2235.19,2240.0,2216.4,2238.67,2235.2,2240.0,2216.4,2238.67,130818,72641,58177,58053.2002,129475217.237565,31002.5514,69154151.13396,27050.6488,60321066.103605
2024-01-06 12:00:00,2238.67,2252.45,2228.37,2248.67,2238.66,2252.45,2228.37,2248.67,112258,56313,55945,53024.4053,118877362.942667,26347.8836,59076216.945686,26676.5217,59801145.996981
2024-01-06 18:00:00,2248.67,2254.77,2230.62,2240.78,2248.73,2254.77,2230.62,2240.78,89618,39838,49780,33164.0698,74310450.213669,15757.1253,35307804.076817,17406.9445,39002646.136852
2024-01-07 00:00:00,2240.78,2254.03,2235.58,2242.99,2240.78,2254.03,2235.58,2242.99,92433,42954,49479,38043.9014,85424980.820383,20424.251,45862535.456084,17619.6504,39562445.364299
2024-01-07 06:00:00,2242.99,2253.0,2230.26,2237.04,2242.99,2253.0,2230.26,2237.04,104507,46575,57932,40057.2414,89804592.081591,19650.5612,44056623.683065,20406.6802,45747968.398526
2024-01-07 12:00:00,2237.04,2258.01,2221.0,2239.23,2237.05,2258.01,2221.0,2239.23,173803,84291,89512,68988.3232,154467053.155707,34280.0834,76782902.588208,34708.2398,77684150.567499
2024-01-07 18:00:00,2239.23,2251.27,2203.46,2221.42,2239.24,2251.27,2203.46,2221.42,145826,68241,77585,60049.2267,133828533.199748,28493.7746,63516317.227043,31555.4521,70312215.972705
2024-01-08 00:00:00,2221.42,2224.41,2166.38,2196.59,2221.43,2224.41,2166.38,2196.59,242584,114915,127669,112539.1278,246868023.783452,52984.3643,116217972.972246,59554.7635,130650050.811206
2024-01-08 06:00:00,2196.59,2242.0,2194.67,2240.61,2196.59,2242.0,2194.67,2240.61,227707,131695,96012,96414.1433,214213924.814923,55125.4054,122493017.480032,41288.7379,91720907.334891
2024-01-08 12:00:00,2240.61,2307.69,2239.81,2306.82,2239.97,2307.69,2239.81,2306.82,303675,161383,142292,166071.7012,376680915.834319,89652.4049,203354228.698682,76419.2963,173326687.135637
2024-01-08 18:00:00,2306.82,2358.2,2305.3,2330.44,2307.01,2358.2,2305.3,2330.44,295061,153498,141563,164382.5824,383764546.008128,81454.5564,190152569.40712,82928.026,193611976.601008
2024-01-09 00:00:00,2330.44,2336.7,2289.98,2308.77,2330.44,2336.7,2289.98,2308.77,183361,92963,90398,89210.6125,206110035.750074,44478.7581,102772838.350937,44731.8544,103337197.399137
2024-01-09 06:00:00,2308.77,2311.3,2285.4,2298.76,2308.77,2311.3,2285.4,2298.76,153042,79342,73700,62840.2969,144433313.443317,30844.0322,70899846.958368,31996.2647,73533466.484949
2024-01-09 12:00:00,2298.76,2304.21,2226.78,2264.0,2298.76,2304.21,2226.78,2264.0,303741,152022,151719,144733.1521,327946556.272791,71854.9573,162836136.993662,72878.1948,165110419.279129
2024-01-09 18:00:00,2264.0,2371.72,2247.72,2344.29,2264.0,2371.72,2247.72,2344.29,556301,287602,268699,254670.9316,589274227.369895,125898.1416,291482210.298357,128772.79,297792017.071538
2024-01-10 00:00:00,2344.29,2400.53,2339.59,2386.8,2344.3,2400.53,2339.59,2386.8,304109,160325,143784,176361.8925,418661147.570984,95016.9661,225628470.079776,81344.9264,193032677.491208
2024-01-10 06:00:00,2386.8,2431.0,2362.64,2402.21,2386.99,2431.0,2362.64,2402.21,303162,153772,149390,164711.4175,395030399.25413,82546.9499,198032980.735773,82164.4676,196997418.518357
2024-01-10 12:00:00,2402.21,2457.6,2342.0,2436.69,2402.35,2457.6,2342.0,2436.69,575236,288404,286832,280468.8971,675112336.61548,142722.02,343636581.170621,137746.8771,331475755.444859
2024-01-10 18:00:00,2436.69,2643.1,2411.0,2584.38,2436.69,2643.1,2411.0,2584.38,828200,433164,395036,416846.4589,1047517098.94795,214840.5012,540044389.554399,202005.9577,507472709.39355
2024-01-11 00:00:00,2584.38,2630.0,2566.01,2596.72,2584.58,2630.0,2566.01,2596.72,377207,180947,196260,203477.3047,528155693.580964,108644.9943,282117783.528687,94832.3104,246037910.052277
2024-01-11 06:00:00,2596.72,2665.74,2573.01,2657.9,2596.72,2665.74,2573.01,2657.9,319808,164507,155301,153322.0521,400946034.259294,79223.8704,207304589.128077,74098.1817,193641445.131217
2024-01-11 12:00:00,2657.9,2689.39,2570.0,2602.45,2657.89,2689.39,2570.0,2602.45,713620,349297,364323,364888.7387,960512379.615233,178764.6967,470750256.702894,186124.042,489762122.912339
2024-01-11 18:00:00,2602.45,2632.28,2587.48,2618.01,2602.45,2632.28,2587.48,2618.01,283120,141082,142038,117024.1622,305302251.736155,56260.495,146775246.485015,60763.6672,158527005.25114
2024-01-12 00:00:00,2618.01,2624.29,2580.0,2608.79,2618.01,2624.29,2580.0,2608.79,221211,109942,111269,83482.6488,217015990.598678,42112.5463,109467879.601644,41370.1025,107548110.997034
2024-01-12 06:00:00,2608.79,2667.99,2584.11,2647.59,2608.74,2667.99,2584.11,2647.59,333664,173218,160446,170540.1992,446637106.065844,89031.0738,233276458.229588,81509.1254,213360647.836256
2024-01-12 12:00:00,2647.59,2717.32,2560.71,2603.05,2647.58,2717.32,2560.71,2603.05,828178,416198,411980,393834.6382,1046222138.87503,194670.2318,517399896.781565,199164.4064,528822242.093462
2024-01-12 18:00:00,2603.05,2613.96,2458.0,2522.54,2603.04,2613.96,2458.0,2522.54,477583,224941,252642,239600.2765,608304382.547363,112549.7201,285836986.692697,127050.5564,322467395.854666
2024-01-13 00:00:00,2522.54,2557.15,2497.5,2554.33,2522.55,2557.15,2497.5,2554.33,266500,135876,130624,132186.0017,334973877.019328,66925.9717,169642720.110537,65260.03,165331156.908791
2024-01-13 06:00:00,2554.33,2561.68,2521.18,2542.5,2554.51,2561.68,2521.18,2542.5,225665,116771,108894,96576.653,245726149.162329,48131.7371,122472809.37892,48444.9159,123253339.783409
2024-01-13 12:00:00,2542.5,2572.2,2531.15,2555.63,2542.1,2572.2,2531.15,2555.63,240214,123498,116716,118400.6883,302147531.310259,62405.6038,159246615.571457,55995.0845,142900915.738802
2024-01-13 18:00:00,2555.63,2590.0,2552.01,2578.19,2555.79,2590.0,2552.01,2578.19,166466,84245,82221,74897.889,192618924.228504,40709.0931,104703576.382766,34188.7959,87915347.845738
2024-01-14 00:00:00,2578.19,2578.69,2541.8,2552.64,2578.19,2578.69,2541.8,2552.64,162996,79626,83370,82230.1391,210200996.05707,35993.4252,92031055.697689,46236.7139,118169940.359381
2024-01-14 06:00:00,2552.64,2555.79,2534.58,2538.0,2552.65,2555.79,2534.58,2538.0,126323,64405,61918,50084.9445,127537597.80827,23438.4999,59703340.76872,26646.4446,67834257.03955
