Time,asks,bids,price_usd
2023-08-01 00:00:00 UTC,24395125.5478021,37648100.1707802,29010.3865438596
2023-08-02 00:00:00 UTC,29397102.1164958,35924963.0857517,29434.2084027778
2023-08-03 00:00:00 UTC,29951935.6657286,36810844.5503956,29165.8831578947
2023-08-04 00:00:00 UTC,31739101.1987755,37685426.513046,29146.6796678322
2023-08-05 00:00:00 UTC,27968647.1944993,38434371.6035416,29030.8918571429
2023-08-06 00:00:00 UTC,28022237.595423,38078358.1926631,29038.5650357143
2023-08-07 00:00:00 UTC,30163980.7668966,39611842.0192173,29048.8427678571
2023-08-08 00:00:00 UTC,35678494.7719691,37392011.4460935,29446.4906810036
2023-08-09 00:00:00 UTC,36200434.549214,36682193.7691008,29702.0125
2023-08-10 00:00:00 UTC,36394944.5906982,38593614.5432965,29488.1367321429
2023-08-11 00:00:00 UTC,37247295.2187502,39398057.9907748,29383.282875
2023-08-12 00:00:00 UTC,37019931.4934839,40270055.7635932,29402.4653214286
2023-08-13 00:00:00 UTC,39394695.3722216,41299943.0471747,29377.0230071174
2023-08-14 00:00:00 UTC,38546942.7739619,39589454.0089646,29378.9318928571
2023-08-15 00:00:00 UTC,37658426.4848403,39999817.7810544,29311.5994285714
2023-08-16 00:00:00 UTC,34595881.707498,39635541.625036,29096.1415
2023-08-17 00:00:00 UTC,24041329.0555251,32902991.0809397,28181.0772678571
2023-08-18 00:00:00 UTC,13593902.6660648,31361792.2908174,26299.4188967972
2023-08-19 00:00:00 UTC,10201422.4131814,36076206.0443901,26001.7431785714
2023-08-20 00:00:00 UTC,10633729.0507777,35638563.7292641,26124.2568327402
2023-08-21 00:00:00 UTC,12669752.2285248,36087575.3614499,26064.3637321429
2023-08-22 00:00:00 UTC,14152570.3056777,38616769.7676125,25977.9851601423
2023-08-23 00:00:00 UTC,16425010.9366202,31703304.2270383,26168.405625
2023-08-24 00:00:00 UTC,16486911.7458047,31613357.5120285,26283.0667321429
2023-08-25 00:00:00 UTC,18606658.0110803,34979708.3392113,26043.5572597865
2023-08-26 00:00:00 UTC,23043043.4141163,38044811.6802076,26032.7395714286
2023-08-27 00:00:00 UTC,22618321.1716384,38351587.4075181,26061.6471428571
2023-08-28 00:00:00 UTC,23205306.7212389,42417923.2286962,26024.0910320285
2023-08-29 00:00:00 UTC,23340451.0686757,36255119.6766957,26705.5847132617
2023-08-30 00:00:00 UTC,19691855.602239,32000189.1379664,27357.0976785714
2023-08-31 00:00:00 UTC,18159680.7041079,36121326.8372633,26873.1820357143
2023-09-01 00:00:00 UTC,17978384.6281288,46959695.024169,25893.1929821428
2023-09-02 00:00:00 UTC,18010730.6251794,50890290.308182,25819.376625
2023-09-03 00:00:00 UTC,19679349.4377864,51285913.4793778,25911.0400177936
2023-09-04 00:00:00 UTC,20981305.1553951,51216881.7663681,25893.4481003584
2023-09-05 00:00:00 UTC,22223635.7128006,52511322.7755528,25725.5685892857
2023-09-06 00:00:00 UTC,21792507.4036406,52973390.756043,25715.3462857143
2023-09-07 00:00:00 UTC,19886230.1742087,52065061.7228692,25827.5253392857
2023-09-08 00:00:00 UTC,20231740.8219537,50220174.7702715,26017.2985304659
2023-09-09 00:00:00 UTC,19227727.4574901,51846173.5642021,25868.8154464286
2023-09-10 00:00:00 UTC,21651764.8894814,53248799.1249982,25814.5178928571
2023-09-11 00:00:00 UTC,20273037.7286623,48594755.9563485,25491.3720250896
2023-09-12 00:00:00 UTC,20032512.9405569,34259443.7718498,25872.0986428571
2023-09-13 00:00:00 UTC,19449719.2876672,33163385.2829789,26087.2809821429
2023-09-14 00:00:00 UTC,19022558.6179193,29024163.4019308,26442.4602142857
2023-09-15 00:00:00 UTC,19685595.7437739,28425436.5261467,26505.2959464286
2023-09-16 00:00:00 UTC,20223817.3204847,27169363.3908201,26562.2524642857
2023-09-17 00:00:00 UTC,21610546.6378019,27832450.2377344,26532.0766548043
2023-09-18 00:00:00 UTC,19258834.3938534,25339912.429825,26862.9330178571
2023-09-19 00:00:00 UTC,18700458.3308426,25556433.3203051,27048.8264464286
2023-09-20 00:00:00 UTC,23750704.323204,27225151.4876407,27194.6154098361
2023-10-07 00:00:00 UTC,30981799.1942738,31081673.411184,27944.5837769784
2023-10-08 00:00:00 UTC,31806545.0988484,31223830.0871409,27933.9907678571
2023-10-09 00:00:00 UTC,29856327.9677563,32025051.1499162,27681.454625
2023-10-10 00:00:00 UTC,28489333.7358568,33745493.8083298,27525.3275178571
2023-10-11 00:00:00 UTC,22917069.0190076,34845948.3399554,27011.7839821429
2023-10-12 00:00:00 UTC,22869354.7754536,34117162.743193,26757.574875
2023-10-13 00:00:00 UTC,24805806.1852655,34025264.9177828,26810.1930286738
2023-10-14 00:00:00 UTC,26722276.881901,33256121.1124423,26882.3342142857
2023-10-15 00:00:00 UTC,26423554.3367389,33070207.7563539,26942.0354107143
2023-10-16 00:00:00 UTC,25741084.6071474,27987723.5325724,27921.0865770609
2023-10-17 00:00:00 UTC,24859446.6697713,29028078.7337461,28401.5956785714
2023-10-18 00:00:00 UTC,24583244.7265892,33217278.8343513,28410.7764821429
2023-10-19 00:00:00 UTC,23602096.7863051,29708708.8339137,28492.5406451613
2023-10-20 00:00:00 UTC,27260896.6091063,25367515.0535275,29445.6739247312
2023-10-21 00:00:00 UTC,32352561.1492212,32092226.5512179,29806.0883571429
2023-10-22 00:00:00 UTC,32506187.104374,37029439.3438068,29924.9850896057
2023-10-23 00:00:00 UTC,30521021.1623254,32940052.8874451,30913.0218458781
2023-10-24 00:00:00 UTC,26852282.6639489,22136316.8145446,34091.1035178571
2023-10-25 00:00:00 UTC,31024946.9386243,33424097.5302659,34343.3617142857
2023-10-26 00:00:00 UTC,28905513.706939,32471615.6275351,34333.0805291971
2023-10-27 00:00:00 UTC,28903302.0822579,35774433.4141233,33968.9738214286
2023-10-28 00:00:00 UTC,29683379.4220796,36333691.6132204,34092.0638888889
2023-10-29 00:00:00 UTC,31977438.0052855,33272061.7817382,34311.1394107143
2023-10-30 00:00:00 UTC,32405687.7088729,32352988.8590302,34452.6059856631
2023-10-31 00:00:00 UTC,32321332.9056524,32409156.1896619,34400.6764157706
2023-11-01 00:00:00 UTC,29929994.238733,30326433.4029181,34603.1037142857
2023-11-02 00:00:00 UTC,31538380.8028498,29650390.2981421,35165.6981607143
2023-11-03 00:00:00 UTC,31161411.3350755,31581567.3792378,34516.5863983051
2023-11-08 00:00:00 UTC,34516958.6746889,33904377.0462601,35558.4336979167
2023-11-09 00:00:00 UTC,40879888.3329588,30693106.7019755,36609.2432795699
2023-11-10 00:00:00 UTC,45353130.1242941,28108955.7792473,36951.0262321429
2023-11-11 00:00:00 UTC,56696488.7967555,28495564.3371024,37088.2302867383
2023-11-12 00:00:00 UTC,60733210.7931738,26071164.3404275,37087.6897321428
2023-11-13 00:00:00 UTC,56232102.2195392,26606003.3773852,36882.3907526882
2023-11-14 00:00:00 UTC,45551026.0382075,27459269.7977021,36227.1767857143
2023-11-15 00:00:00 UTC,41890898.5195906,24525016.813264,36273.1981182796
2023-11-16 00:00:00 UTC,50384500.8539146,25347932.4213959,36948.3246785714
2023-11-17 00:00:00 UTC,47175958.0821412,28949102.7741302,36368.0932857143
2023-11-18 00:00:00 UTC,53916146.4796291,31143427.5763569,36505.4973928571
2023-11-19 00:00:00 UTC,51254223.875592,34054667.6742581,36660.8269285714
2023-11-20 00:00:00 UTC,55674941.1450443,28498760.6337407,37311.1043548387
2023-11-21 00:00:00 UTC,57665362.4037415,31203989.2123646,37145.4980892857
2023-11-22 00:00:00 UTC,52658896.4761178,36414991.8101881,36418.225
2024-01-16 00:00:00 UTC,42865735.0705875,54343048.0602642,43190.8682911392
2024-01-17 00:00:00 UTC,40198374.6983092,60449774.2567739,42704.2237769784
2024-01-18 00:00:00 UTC,39575492.5063816,61057876.8353943,42613.8242896175
2024-01-22 00:00:00 UTC,25188697.008172,60598094.6553668,40188.6163551402
2024-01-23 00:00:00 UTC,21840337.0667328,62497577.8044573,39400.072078853
2024-01-24 00:00:00 UTC,23354327.1936493,55935204.0662103,39902.2025
2024-01-25 00:00:00 UTC,26023044.597083,58998929.0674965,39938.3591964286
2024-01-26 00:00:00 UTC,32035825.6285569,49893849.601385,40921.0946953405
2024-01-27 00:00:00 UTC,38230172.6371417,41849972.4918748,41823.6617615658
2024-01-28 00:00:00 UTC,39301408.1344202,35032561.2333846,42242.7525892857
2024-01-29 00:00:00 UTC,42946972.1950912,31598676.4210323,42463.4377321429
2024-01-30 00:00:00 UTC,45266480.7272969,23899283.9468742,43411.9847508897
2024-01-31 00:00:00 UTC,41588002.6282639,29479715.8630505,42901.9178853047
2024-02-01 00:00:00 UTC,41448952.2083431,38332045.280771,42263.9618604651
2024-02-02 00:00:00 UTC,47881443.6051,34030667.3267139,43016.7459027778
2024-02-03 00:00:00 UTC,49647977.6067064,32601014.1702629,43089.6755535714
2024-02-04 00:00:00 UTC,49487367.5021003,35746171.8980983,42871.3951071429
2024-02-05 00:00:00 UTC,48313320.7612026,30273657.289148,42752.8992857143
2024-02-06 00:00:00 UTC,50126089.8829386,32340222.1855706,42926.7789821429
2024-02-07 00:00:00 UTC,46697185.984926,34483676.7906788,43258.1475
2024-02-08 00:00:00 UTC,61369140.8699513,34105559.2993897,44897.3413571429
2024-02-09 00:00:00 UTC,93015570.7374465,27707418.6421785,46774.4733214286
2024-02-10 00:00:00 UTC,96837720.096006,29261981.4445872,47376.1921428571
2024-02-11 00:00:00 UTC,101556549.484481,32016427.3010435,48157.3909285714
2024-02-12 00:00:00 UTC,88124236.4934029,32839958.0556527,48786.508655914
2024-02-13 00:00:00 UTC,66115419.0820384,35640127.4752187,49638.1588214286
2024-02-14 00:00:00 UTC,59633492.6876148,39722167.5018768,50857.306625
2024-02-15 00:00:00 UTC,58594079.2483782,38152156.0953319,52105.3629928315
2024-02-16 00:00:00 UTC,62799984.0924908,34734710.870008,52052.585625
2024-02-17 00:00:00 UTC,62649488.0947622,37310950.3818757,51634.2951428571
2024-02-18 00:00:00 UTC,59906621.2465449,39031333.9566027,51752.5291814947
2024-02-19 00:00:00 UTC,63883018.9241308,38810398.478779,52131.7131362007
2024-02-20 00:00:00 UTC,58982855.1896629,38141133.5576953,51884.9815178572
2024-02-21 00:00:00 UTC,68732978.1148198,40717138.4927129,51482.5885535714
2024-02-22 00:00:00 UTC,68000715.1796142,41848834.6716666,51562.4105357143
2024-02-23 00:00:00 UTC,63824792.7243297,44893702.7159845,51081.3443928571
2024-02-24 00:00:00 UTC,62508735.2831607,51531346.0551762,51146.6922241993
2024-02-25 00:00:00 UTC,64155994.6724391,48845116.1035225,51635.8025714286
2024-02-26 00:00:00 UTC,64336188.0714824,41150021.8471982,52325.7535842294
2024-02-27 00:00:00 UTC,75801469.077967,31770642.4461482,56509.9051964286
2024-02-28 00:00:00 UTC,71151030.8169092,28714289.7428282,59320.7656451613
2024-02-29 00:00:00 UTC,79641064.2441142,32393576.6371245,62098.349874552
2024-03-01 00:00:00 UTC,90285639.9618715,36542507.1623685,61898.1155197133
2024-03-02 00:00:00 UTC,87524934.5743334,41684097.7067289,62048.9757804878
2024-03-03 00:00:00 UTC,87545496.6716576,47567044.4705105,62684.2435526316
2024-03-04 00:00:00 UTC,102277715.436258,40459696.0420938,65382.1340391459
2024-03-05 00:00:00 UTC,91596874.4561878,31638164.9293125,66217.9912544803
2024-03-06 00:00:00 UTC,100928326.525137,33871287.88065,65948.3223487545
2024-03-07 00:00:00 UTC,141844463.460241,40131066.4306634,66843.9064821428
2024-03-08 00:00:00 UTC,144643137.912317,42316591.9536697,67787.1373928571
2024-03-09 00:00:00 UTC,141454254.526723,51708673.3648248,68412.2452669039
2024-03-10 00:00:00 UTC,144649354.191622,51342682.1023803,69400.6338214286
2024-03-11 00:00:00 UTC,131882605.209877,47509756.2846247,70995.0903035714
2024-03-12 00:00:00 UTC,140946874.316183,54067158.9971742,71668.3580892857
2024-03-13 00:00:00 UTC,150373194.929927,57176501.8747836,72747.5602846975
2024-03-14 00:00:00 UTC,141441431.203359,59961060.7456703,72178.1377321428
2024-03-15 00:00:00 UTC,87365052.1185131,52583032.5167845,68548.4372678571
2024-03-16 00:00:00 UTC,90147798.4335628,59340004.8799861,68211.8016903915
2024-03-17 00:00:00 UTC,66696697.9846012,66534491.7640972,67013.8100177936
2024-03-18 00:00:00 UTC,83123303.918224,60766545.8478891,67729.284341637
2024-03-19 00:00:00 UTC,36362874.2264186,76308103.0779317,64341.8343772242
2024-03-20 00:00:00 UTC,37020899.7544231,69870012.601692,63845.1531607143
2024-03-21 00:00:00 UTC,54892779.9959129,46649953.6092622,66640.2199107143
2024-03-22 00:00:00 UTC,37729506.180296,70332488.6144871,64638.9559821428
2024-03-23 00:00:00 UTC,40577506.8811474,74704209.8743619,64563.18886121
2024-03-24 00:00:00 UTC,45468128.7983549,71923481.0172492,65208.2499464286
2024-03-25 00:00:00 UTC,86833826.1188647,43845322.9454675,68338.9730960854
2024-03-26 00:00:00 UTC,127293986.872333,36450086.0153472,70343.847875
2024-03-27 00:00:00 UTC,122376141.175027,42885759.0913082,69756.0720892857
2024-03-28 00:00:00 UTC,134331558.053172,43363454.3427219,70401.7488035714
2024-03-29 00:00:00 UTC,129050223.56713,47693739.2077309,70042.2761428571
2024-03-30 00:00:00 UTC,133823014.318579,48463681.3990804,70002.0523928571
2024-03-31 00:00:00 UTC,139446124.596261,50313534.1625388,70441.0211071429
2024-04-01 00:00:00 UTC,127218255.234575,52120575.2463005,69715.644519573
2024-04-02 00:00:00 UTC,56261613.323983,62877317.6444234,66353.4000714286
2024-04-03 00:00:00 UTC,53570655.230659,66790861.0982812,66048.2158571428
2024-04-04 00:00:00 UTC,71434447.8706554,62406912.26043,66931.3721352313
2024-04-05 00:00:00 UTC,84386873.0200492,58019083.3167861,67508.0769285714
2024-04-06 00:00:00 UTC,100947775.120233,53844666.8859465,68066.5729359431
2024-04-07 00:00:00 UTC,131856107.621907,50060398.8261793,69413.9101964286
2024-04-08 00:00:00 UTC,140616661.023097,45316074.0027597,71082.1352857143
2024-04-09 00:00:00 UTC,122648648.849569,55607832.587273,70143.7477935943
2024-04-10 00:00:00 UTC,113674371.116854,57503510.4707285,69178.3247857143
2024-04-11 00:00:00 UTC,138494797.118183,56481847.0022302,70443.8708392857
2024-04-12 00:00:00 UTC,118347699.799244,61550398.3834345,69499.7396785714
2024-04-13 00:00:00 UTC,64426538.7050973,60942099.3171143,66577.4095551601
2024-04-14 00:00:00 UTC,31847725.1209762,66492507.1280168,64221.6773571428
2024-04-15 00:00:00 UTC,45624378.7308327,66949142.2751249,65015.5956071428
2024-04-16 00:00:00 UTC,30801270.3049228,81119739.2715045,63001.7003928571
2024-04-17 00:00:00 UTC,33052985.7870581,74395411.7058597,62530.6821908127
2024-04-18 00:00:00 UTC,30106249.6010165,64678203.9302655,61489.3186885246
2024-04-19 00:00:00 UTC,45747290.7162722,50320439.1236321,64471.1568085106
2024-04-20 00:00:00 UTC,44856063.0924029,59470473.2101802,64216.6515658363
2024-04-21 00:00:00 UTC,51480308.6882156,50864537.5241202,64969.7091489362
2024-04-22 00:00:00 UTC,65420536.4005408,42184580.342737,66031.7513780919
2024-04-23 00:00:00 UTC,71966912.8127423,40609718.2012293,66483.5318149466
2024-04-24 00:00:00 UTC,65573932.7189285,48329221.6103927,65722.0497678572
2024-04-25 00:00:00 UTC,48406017.0894921,66865695.2230903,64193.8685231317
2024-04-26 00:00:00 UTC,48653554.6610636,69731513.2860782,64127.8003928571
2024-04-27 00:00:00 UTC,37907108.1528535,75882860.3366607,63057.8775088968
2024-04-28 00:00:00 UTC,44828854.176182,72846167.1131357,63658.5852846975
2024-04-29 00:00:00 UTC,39057673.5082511,77611575.1499059,62743.6110752688
2024-04-30 00:00:00 UTC,37591949.0158747,75552091.0774008,61781.5974820144
2024-05-01 00:00:00 UTC,21920973.6282315,63662947.0826629,58264.7460611511
2024-05-02 00:00:00 UTC,28031571.6092522,62633768.8873635,58349.7679285714
2024-05-03 00:00:00 UTC,34810153.8955624,42397830.7470776,60640.2410035842
2024-05-04 00:00:00 UTC,51622533.2217253,29087482.0074116,63437.7491756272
2024-05-05 00:00:00 UTC,57864439.715694,29342361.8184414,63752.6639784946
2024-05-06 00:00:00 UTC,55667890.5211434,32946414.2639332,63906.7928494624
2024-05-07 00:00:00 UTC,51896481.0039377,35294858.5594157,63486.3922222222
2024-05-08 00:00:00 UTC,39029077.1286717,42654205.2527176,62256.7238709677
2024-05-09 00:00:00 UTC,36670054.5631834,45254339.5546349,61749.7048566308
2024-05-10 00:00:00 UTC,41136500.0525202,44923229.1574317,62093.925089928
2024-05-11 00:00:00 UTC,34186759.7035008,53830505.2780061,60903.116953405
2024-05-12 00:00:00 UTC,36031127.846065,50576346.6512992,61140.172875
2024-05-13 00:00:00 UTC,44800166.8934286,43053909.3335123,62327.2959507042
2024-05-14 00:00:00 UTC,44443389.7436736,51623180.2516216,61891.7899113475
2024-05-15 00:00:00 UTC,55463786.3059227,45179138.7647139,63557.6381541219
2024-05-16 00:00:00 UTC,70900305.5338902,42958094.79961,65791.767535461
2024-05-17 00:00:00 UTC,83446819.8553044,43522650.8941831,66255.4541289198
2024-05-18 00:00:00 UTC,100221503.813244,38288682.2974452,66963.4524381625
2024-05-19 00:00:00 UTC,94661575.0225028,39850159.5674183,66863.582
2024-05-20 00:00:00 UTC,106465757.463042,39012653.179574,67627.8000714286
2024-05-21 00:00:00 UTC,127177303.288441,34155784.596659,70602.7079496403
2024-05-22 00:00:00 UTC,124087164.278419,40260709.3786972,69826.0422759857
2024-05-23 00:00:00 UTC,105226606.56802,40429097.1330664,68733.1151712329
2024-05-24 00:00:00 UTC,91562746.0596355,39065526.0332568,67913.6238327526
2024-05-25 00:00:00 UTC,120917375.439131,39257007.1315727,68970.3362020906
2024-05-26 00:00:00 UTC,120509164.922539,39241327.0004577,68951.1174183976
2024-05-27 00:00:00 UTC,126657043.74174,40835165.8969308,69091.2684423676
2024-05-28 00:00:00 UTC,107320774.145554,42662307.5581466,68214.4677710843
2024-05-29 00:00:00 UTC,102696416.71414,44333050.6678231,67893.8559571429
2024-05-30 00:00:00 UTC,107955500.520679,43938359.2304951,68190.045316092
2024-05-31 00:00:00 UTC,107150602.025192,43947248.4817882,67973.4523285714
2024-06-01 00:00:00 UTC,94905503.6394058,42637249.2904146,67646.2112140575
2024-06-02 00:00:00 UTC,97139990.8755028,41432669.4072616,67790.1039751553
2024-06-03 00:00:00 UTC,126238230.132956,46178115.7375398,68949.9288829787
2024-06-04 00:00:00 UTC,134594131.329351,54075408.3762252,69693.0184185304
2024-06-05 00:00:00 UTC,144142833.151027,61383360.0034212,71070.6068137255
2024-06-06 00:00:00 UTC,147941085.89451,63783959.6551206,71001.2426539589
2024-06-07 00:00:00 UTC,138521771.934668,56046247.4309995,70530.3153492063
2024-06-08 00:00:00 UTC,115202271.531868,54630037.1745723,69381.4714634146
2024-06-09 00:00:00 UTC,117945650.092914,57130079.9614289,69463.0166920732
2024-06-10 00:00:00 UTC,122823186.566752,58695304.6720254,69564.1418879056
2024-06-11 00:00:00 UTC,78767520.0342101,51787001.555403,67461.4285923754
2024-06-12 00:00:00 UTC,99875088.5482065,47766611.1269292,68214.915158046
2024-06-13 00:00:00 UTC,84452722.9664662,52117230.9931474,67332.1438428571
2024-06-14 00:00:00 UTC,74401788.6382564,55201880.8077042,66444.5319208211
2024-06-15 00:00:00 UTC,69994956.3252491,59433402.5355049,66167.3347678019
2024-06-16 00:00:00 UTC,77182112.2273657,59834735.6176078,66398.5519349845
2024-06-17 00:00:00 UTC,73179462.7375026,61590650.9879513,66155.4987896254
2024-06-18 00:00:00 UTC,56995906.8993732,53405212.4229559,65196.1066782007
2024-06-19 00:00:00 UTC,55759980.401592,52721964.2808963,65127.7233451957
2024-06-20 00:00:00 UTC,59315885.2114306,52679598.9388605,65257.2400892857
2024-06-21 00:00:00 UTC,43142584.8043048,52905801.3944155,64165.1685409253
2024-06-22 00:00:00 UTC,46828734.8143741,54061018.2424032,64263.4833807829
2024-06-23 00:00:00 UTC,46485676.9737536,54444049.3602533,64178.1759252669
2024-06-24 00:00:00 UTC,27393618.0820047,52194033.0241444,61421.2189107143
2024-06-25 00:00:00 UTC,27883332.0463268,40173745.8882462,61304.8753900709
2024-06-26 00:00:00 UTC,31228597.5421248,42629826.2307436,61414.2284464286
2024-06-27 00:00:00 UTC,32405854.2600504,45838306.9276363,61263.3460357143
2024-06-28 00:00:00 UTC,29342678.1479416,48471707.1687931,61120.0944128114
2024-06-29 00:00:00 UTC,28526162.1749605,50042360.9709082,60843.0177142857
2024-06-30 00:00:00 UTC,30091317.6768275,47127171.814468,61441.1470818505
2024-07-01 00:00:00 UTC,36635703.5785493,41366983.7942139,63070.3565535714
2024-07-02 00:00:00 UTC,35111459.1639753,45622361.5951859,62450.1288928571
2024-07-03 00:00:00 UTC,33283503.4365204,53813697.9208833,60547.0479285714
2024-07-04 00:00:00 UTC,29213980.2298786,53085054.0047302,58268.3563082437
