TIMESTAMP,RENBTC_OPEN_PRICE_USD,RENBTC_HIGH_PRICE_USD,RENBTC_LOW_PRICE_USD,RENBTC_CLOSE_PRICE_USD,RENBTC_VOLUME_USD,RENBTC_DIVIDENDS_USD,RENBTC_STOCK_SPLITS_USD
2025-04-28 00:00:00+00:00,16169.013671875,16396.119140625,15827.1044921875,16006.22265625,22,0.0,0.0
2025-04-29 00:00:00+00:00,16006.22265625,16523.837890625,15894.056640625,16210.01171875,22,0.0,0.0
2025-04-30 00:00:00+00:00,16210.01171875,16350.8662109375,15795.0283203125,16271.576171875,23,0.0,0.0
2025-05-01 00:00:00+00:00,16271.576171875,16639.251953125,15819.0615234375,16539.380859375,24,0.0,0.0
2025-05-02 00:00:00+00:00,16539.380859375,16663.607421875,15847.6943359375,16545.435546875,24,0.0,0.0
2025-05-03 00:00:00+00:00,16545.435546875,16570.59765625,16259.2998046875,16415.494140625,23,0.0,0.0
2025-05-04 00:00:00+00:00,16415.494140625,16577.123046875,16224.8486328125,16402.45703125,23,0.0,0.0
2025-05-05 00:00:00+00:00,16402.45703125,16571.57421875,16118.0927734375,16503.607421875,23,0.0,0.0
2025-05-06 00:00:00+00:00,16503.607421875,16531.345703125,15922.3994140625,16470.890625,23,0.0,0.0
2025-05-07 00:00:00+00:00,16470.890625,16571.203125,16075.029296875,16428.55078125,23,0.0,0.0
2025-05-08 00:00:00+00:00,16428.55078125,17088.029296875,15617.0146484375,16745.640625,28,0.0,0.0
2025-05-09 00:00:00+00:00,16745.640625,17475.453125,16153.4638671875,16910.775390625,31,0.0,0.0
2025-05-10 00:00:00+00:00,16910.775390625,17417.24609375,16071.6845703125,16167.9833984375,33,0.0,0.0
2025-05-11 00:00:00+00:00,16167.9833984375,17587.123046875,16037.798828125,16203.912109375,33,0.0,0.0
2025-05-12 00:00:00+00:00,16203.912109375,17497.640625,16045.55859375,16201.19140625,34,0.0,0.0
2025-05-13 00:00:00+00:00,16201.19140625,17581.04296875,16055.04296875,16140.2939453125,37,0.0,0.0
2025-05-14 00:00:00+00:00,16140.2939453125,16306.2236328125,16055.453125,16160.927734375,36,0.0,0.0
2025-05-15 00:00:00+00:00,16160.927734375,17623.208984375,16053.58984375,16905.44140625,36,0.0,0.0
2025-05-16 00:00:00+00:00,16905.44140625,17366.748046875,16606.509765625,16687.60546875,36,0.0,0.0
2025-05-17 00:00:00+00:00,16687.60546875,16707.609375,16094.1044921875,16276.2255859375,35,0.0,0.0
2025-05-18 00:00:00+00:00,16276.2255859375,17247.6875,16009.3681640625,16745.73828125,37,0.0,0.0
2025-05-19 00:00:00+00:00,16745.73828125,16858.3203125,15826.68359375,16730.4921875,37,0.0,0.0
2025-05-20 00:00:00+00:00,16730.4921875,17250.9296875,16234.7919921875,16625.490234375,36,0.0,0.0
2025-05-21 00:00:00+00:00,16625.490234375,17339.658203125,16442.556640625,17023.330078125,37,0.0,0.0
2025-05-22 00:00:00+00:00,17023.330078125,17544.15234375,16127.4716796875,16196.25390625,37,0.0,0.0
2025-05-23 00:00:00+00:00,16196.25390625,17543.611328125,16097.587890625,16466.94921875,34,0.0,0.0
2025-05-24 00:00:00+00:00,16466.94921875,16813.544921875,16229.296875,16294.0361328125,34,0.0,0.0
2025-05-25 00:00:00+00:00,16294.0361328125,16517.21875,15884.876953125,16459.283203125,35,0.0,0.0
2025-05-26 00:00:00+00:00,16459.283203125,16864.001953125,16377.9326171875,16472.568359375,35,0.0,0.0
2025-05-27 00:00:00+00:00,16472.568359375,17056.916015625,16177.82421875,16834.802734375,36,0.0,0.0
2025-05-28 00:00:00+00:00,16834.802734375,17028.69140625,16275.60546875,16590.564453125,36,0.0,0.0
2025-05-29 00:00:00+00:00,16590.564453125,17115.798828125,16003.1123046875,16028.419921875,33,0.0,0.0
2025-05-30 00:00:00+00:00,16028.419921875,16115.8427734375,14926.630859375,14971.9921875,28,0.0,0.0
2025-05-31 00:00:00+00:00,14971.9921875,16246.15234375,14694.236328125,15031.04296875,29,0.0,0.0
2025-06-01 00:00:00+00:00,15031.04296875,16220.6318359375,14738.19140625,15061.8349609375,30,0.0,0.0
