TIMESTAMP,RBY_OPEN_PRICE_USD,RBY_HIGH_PRICE_USD,RBY_LOW_PRICE_USD,RBY_CLOSE_PRICE_USD,RBY_VOLUME_USD,RBY_DIVIDENDS_USD,RBY_STOCK_SPLITS_USD
2024-12-06 00:00:00+00:00,0.1164809986948967,0.12243500351905823,0.11581800132989883,0.1199600026011467,0,0.0,0.0
2024-12-07 00:00:00+00:00,0.1199600026011467,0.12062499672174454,0.1189190000295639,0.11983499675989151,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.11983499675989151,0.12162300199270248,0.11865100264549255,0.12162300199270248,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.12162300199270248,0.12162300199270248,0.11469800025224686,0.11695600301027298,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.11695600301027298,0.1178549975156784,0.1132420003414154,0.11609499901533127,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.11609499901533127,0.12222199887037277,0.11498700082302094,0.12143699824810028,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.12143699824810028,0.12296800315380096,0.1192839965224266,0.12004800140857697,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.12004800140857697,0.12223300337791443,0.11910100281238556,0.12174700200557709,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.12174700200557709,0.12310799956321716,0.0675949975848198,0.06790799647569656,2,0.0,0.0
2024-12-15 00:00:00+00:00,0.06790799647569656,0.07033099979162216,0.06782999634742737,0.06991899758577347,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.06991899758577347,0.07220599800348282,0.06928999722003937,0.07101699709892273,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.07101699709892273,0.07249300181865692,0.07061299681663513,0.07113900035619736,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.07113900035619736,0.07132799923419952,0.06712900102138519,0.06715100258588791,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.06715100258588791,0.06872600317001343,0.06419499963521957,0.06539600342512131,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.06539600342512131,0.06566599756479263,0.0618089996278286,0.06548900157213211,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.06548900157213211,0.06664100289344788,0.06464099884033203,0.06515800207853317,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.06515800207853317,0.06522300094366074,0.06315799802541733,0.06369700282812119,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.06369700282812119,0.06456000357866287,0.06194400042295456,0.06345000118017197,0,0.0,0.0
2024-12-24 00:00:00+00:00,0.06345000118017197,0.06653399765491486,0.06264299899339676,0.06612200289964676,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.06612200289964676,0.06662499904632568,0.06540799885988235,0.06662499904632568,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.06662499904632568,0.06688400357961655,0.06596100330352783,0.06596799939870834,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.06596799939870834,0.14377400279045105,0.06596799939870834,0.13945600390434265,6,0.0,0.0
2024-12-28 00:00:00+00:00,0.13945600390434265,0.1398719996213913,0.139165997505188,0.13980799913406372,0,0.0,0.0
2024-12-29 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-10 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-11 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.13980799913406372,0.13980799913406372,0,0.0,0.0
2025-01-20 00:00:00+00:00,0.13980799913406372,0.13980799913406372,0.06876999884843826,0.07047399878501892,2,0.0,0.0
2025-01-21 00:00:00+00:00,0.07047399878501892,0.07063499838113785,0.06976299732923508,0.07039500027894974,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-27 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-28 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-04 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-08 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-12 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-14 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-22 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.07039500027894974,0.07039500027894974,0.07039500027894974,0.07039500027894974,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.07039500027894974,0.08689100295305252,0.07039500027894974,0.08687800168991089,16,0.0,0.0
2025-03-19 00:00:00+00:00,0.08687800168991089,0.126009002327919,0.08670900017023087,0.12582099437713623,78,0.0,0.0
2025-03-20 00:00:00+00:00,0.12582099437713623,0.16738900542259216,0.11964400112628937,0.16682100296020508,242,0.0,0.0
2025-03-21 00:00:00+00:00,0.16682100296020508,0.16728800535202026,0.1160229966044426,0.11932899802923203,502,0.0,0.0
2025-03-22 00:00:00+00:00,0.11932899802923203,0.11994899809360504,0.11925199627876282,0.11980800330638885,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.11980800330638885,0.22349399328231812,0.11980800330638885,0.22349399328231812,124,0.0,0.0
2025-03-24 00:00:00+00:00,0.22349399328231812,0.4774630069732666,0.22256800532341003,0.3131150007247925,190,0.0,0.0
2025-03-25 00:00:00+00:00,0.3131150007247925,0.4673129916191101,0.3111169934272766,0.46199899911880493,5,0.0,0.0
2025-03-26 00:00:00+00:00,0.46199899911880493,0.4640829861164093,0.46092501282691956,0.4627099931240082,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.4627099931240082,0.4627099931240082,0.4627099931240082,0.4627099931240082,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.4627099931240082,0.4627099931240082,0.4627099931240082,0.4627099931240082,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.4627099931240082,0.4627099931240082,0.4627099931240082,0.4627099931240082,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.4627099931240082,0.4627099931240082,0.27163898944854736,0.27420398592948914,117,0.0,0.0
2025-03-31 00:00:00+00:00,0.27420398592948914,0.4922490119934082,0.2707180082798004,0.49112799763679504,373,0.0,0.0
2025-04-01 00:00:00+00:00,0.49112799763679504,0.646327018737793,0.3124670088291168,0.6433659791946411,468,0.0,0.0
2025-04-02 00:00:00+00:00,0.6433659791946411,0.6435490250587463,0.633974015712738,0.6370540261268616,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.6370540261268616,0.6370540261268616,0.6370540261268616,0.6370540261268616,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.6370540261268616,0.6370540261268616,0.6370540261268616,0.6370540261268616,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.6370540261268616,0.6370540261268616,0.6370540261268616,0.6370540261268616,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.6370540261268616,0.6370540261268616,0.5146960020065308,0.5206459760665894,9,0.0,0.0
2025-04-07 00:00:00+00:00,0.5206459760665894,0.5387179851531982,0.49713200330734253,0.522487998008728,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.522487998008728,0.522487998008728,0.522487998008728,0.522487998008728,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.522487998008728,0.522487998008728,0.522487998008728,0.522487998008728,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.522487998008728,0.522487998008728,0.522487998008728,0.522487998008728,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.522487998008728,0.522487998008728,0.522487998008728,0.522487998008728,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.522487998008728,0.6647769808769226,0.522487998008728,0.6609429717063904,88,0.0,0.0
2025-04-13 00:00:00+00:00,0.6609429717063904,0.664654016494751,0.6572870016098022,0.6611930131912231,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.6611930131912231,0.6611930131912231,0.6611930131912231,0.6611930131912231,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.6611930131912231,0.6611930131912231,0.6611930131912231,0.6611930131912231,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.6611930131912231,0.6611930131912231,0.6611930131912231,0.6611930131912231,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.6611930131912231,0.6621119976043701,0.6495280265808105,0.6579480171203613,10,0.0,0.0
2025-04-18 00:00:00+00:00,0.6579480171203613,0.6594870090484619,0.6566929817199707,0.6578620076179504,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.6578620076179504,0.7693009972572327,0.6578620076179504,0.7651879787445068,126,0.0,0.0
2025-04-20 00:00:00+00:00,0.7651879787445068,0.7668020129203796,0.7552520036697388,0.7590479850769043,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.7590479850769043,0.7590479850769043,0.7590479850769043,0.7590479850769043,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.7590479850769043,0.7590479850769043,0.6367959976196289,0.6401699781417847,93,0.0,0.0
2025-04-23 00:00:00+00:00,0.6401699781417847,0.8486329913139343,0.6348479986190796,0.8416979908943176,22,0.0,0.0
2025-04-24 00:00:00+00:00,0.8416979908943176,0.8432499766349792,0.8307729959487915,0.8317919969558716,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.8317919969558716,0.8317919969558716,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.8317919969558716,0.8317919969558716,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.8317919969558716,0.8317919969558716,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.8317919969558716,0.8317919969558716,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.8317919969558716,0.8317919969558716,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.8317919969558716,0.8317919969558716,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.8317919969558716,0.8317919969558716,0.674655020236969,0.6870499849319458,41,0.0,0.0
2025-05-02 00:00:00+00:00,0.6870499849319458,0.6921600103378296,0.6870499849319458,0.6919549703598022,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.6919549703598022,0.6919549703598022,0.6919549703598022,0.6919549703598022,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.6919549703598022,0.6919549703598022,0.6919549703598022,0.6919549703598022,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.6919549703598022,0.6919549703598022,0.6919549703598022,0.6919549703598022,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.6919549703598022,0.6919549703598022,0.6919549703598022,0.6919549703598022,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.6919549703598022,0.6923279762268066,0.6712139844894409,0.6792349815368652,1346,0.0,0.0
2025-05-08 00:00:00+00:00,0.6792349815368652,0.7109540104866028,0.6784600019454956,0.7098569869995117,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.7098569869995117,0.7098569869995117,0.7098569869995117,0.7098569869995117,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.7098569869995117,0.7098569869995117,0.7098569869995117,0.7098569869995117,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.7098569869995117,0.7098569869995117,0.7098569869995117,0.7098569869995117,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.7098569869995117,0.7818620204925537,0.7098569869995117,0.7621930241584778,37,0.0,0.0
2025-05-13 00:00:00+00:00,0.7621930241584778,0.76773601770401,0.7526410222053528,0.7668030261993408,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.7668030261993408,0.7710909843444824,0.759706974029541,0.7663919925689697,16,0.0,0.0
2025-05-15 00:00:00+00:00,0.7663919925689697,0.7686039805412292,0.7660210132598877,0.7664200067520142,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.7664200067520142,0.7664200067520142,0.7664200067520142,0.7664200067520142,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.7664200067520142,0.8122220039367676,0.7664200067520142,0.7925360202789307,314,0.0,0.0
2025-05-24 00:00:00+00:00,0.7925360202789307,0.8097599744796753,0.7921130061149597,0.8053150177001953,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.8053150177001953,0.8053150177001953,0.8053150177001953,0.8053150177001953,0,0.0,0.0
