TIMESTAMP,JOB_OPEN_PRICE_USD,JOB_HIGH_PRICE_USD,JOB_LOW_PRICE_USD,JOB_CLOSE_PRICE_USD,JOB_VOLUME_USD,JOB_DIVIDENDS_USD,JOB_STOCK_SPLITS_USD
2021-12-10 00:00:00+00:00,0.0007600000244565308,0.0008159999852068722,0.0007570000016130507,0.0008159999852068722,8169,0.0,0.0
2021-12-11 00:00:00+00:00,0.0008159999852068722,0.0008159999852068722,0.0007740000146441162,0.0007800000021234155,6338,0.0,0.0
2021-12-12 00:00:00+00:00,0.0007800000021234155,0.0007980000227689743,0.0007779999868944287,0.0007810000097379088,7256,0.0,0.0
2021-12-13 00:00:00+00:00,0.0007820000173524022,0.0007830000249668956,0.0007800000021234155,0.0007810000097379088,5601,0.0,0.0
2021-12-14 00:00:00+00:00,0.0007820000173524022,0.00088900001719594,0.0005499999970197678,0.0008060000254772604,10993,0.0,0.0
2021-12-15 00:00:00+00:00,0.0007939999923110008,0.0007970000151544809,0.0005499999970197678,0.0007319999858736992,12362,0.0,0.0
2021-12-16 00:00:00+00:00,0.0007319999858736992,0.000783999974373728,0.0007309999782592058,0.0007820000173524022,7990,0.0,0.0
2021-12-17 00:00:00+00:00,0.0007820000173524022,0.0007830000249668956,0.0006929999799467623,0.0006939999875612557,6854,0.0,0.0
2021-12-18 00:00:00+00:00,0.0006949999951757491,0.0007140000234358013,0.0006900000153109431,0.0007130000158213079,6046,0.0,0.0
2021-12-19 00:00:00+00:00,0.0007130000158213079,0.0007140000234358013,0.0006939999875612557,0.000707999977748841,5162,0.0,0.0
2021-12-20 00:00:00+00:00,0.000707999977748841,0.0007210000185295939,0.0007060000207275152,0.000707999977748841,7462,0.0,0.0
2021-12-21 00:00:00+00:00,0.000707999977748841,0.0007099999929778278,0.0006970000104047358,0.0006990000256337225,6091,0.0,0.0
2021-12-22 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.0006300000241026282,0.000645000021904707,8995,0.0,0.0
2021-12-23 00:00:00+00:00,0.000645000021904707,0.0006699999794363976,0.0006419999990612268,0.0006489999941550195,5690,0.0,0.0
2021-12-24 00:00:00+00:00,0.0006489999941550195,0.0006520000169984996,0.0006479999865405262,0.0006500000017695129,8220,0.0,0.0
2021-12-25 00:00:00+00:00,0.0006500000017695129,0.000661000027321279,0.0006479999865405262,0.0006520000169984996,8290,0.0,0.0
2021-12-26 00:00:00+00:00,0.0006520000169984996,0.0006539999740198255,0.0006469999789260328,0.0006510000093840063,8254,0.0,0.0
2021-12-27 00:00:00+00:00,0.0006510000093840063,0.000653000024612993,0.0006189999985508621,0.0006210000137798488,9398,0.0,0.0
2021-12-28 00:00:00+00:00,0.0006210000137798488,0.0006350000039674342,0.0005890000029467046,0.0006290000164881349,7452,0.0,0.0
2021-12-29 00:00:00+00:00,0.0006290000164881349,0.0006300000241026282,0.0005520000122487545,0.0006280000088736415,3611,0.0,0.0
2021-12-30 00:00:00+00:00,0.0006280000088736415,0.0006290000164881349,0.0005639999872073531,0.0005639999872073531,5869,0.0,0.0
2021-12-31 00:00:00+00:00,0.0005639999872073531,0.0005729999975301325,0.0005619999719783664,0.0005729999975301325,8364,0.0,0.0
2022-01-01 00:00:00+00:00,0.0005729999975301325,0.000699999975040555,0.0005729999975301325,0.000699999975040555,12695,0.0,0.0
2022-01-02 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0005230000242590904,0.0005230000242590904,9564,0.0,0.0
2022-01-03 00:00:00+00:00,0.0005230000242590904,0.0006549999816343188,0.0005230000242590904,0.0006549999816343188,6761,0.0,0.0
2022-01-04 00:00:00+00:00,0.0006549999816343188,0.0006890000076964498,0.0006539999740198255,0.0006890000076964498,8660,0.0,0.0
2022-01-05 00:00:00+00:00,0.0006890000076964498,0.0006990000256337225,0.0006280000088736415,0.0006290000164881349,6346,0.0,0.0
2022-01-06 00:00:00+00:00,0.0006290000164881349,0.0007200000109151006,0.0005779999773949385,0.0006750000175088644,6679,0.0,0.0
2022-01-07 00:00:00+00:00,0.0006750000175088644,0.0006960000027902424,0.0006050000083632767,0.0006079999729990959,8762,0.0,0.0
2022-01-08 00:00:00+00:00,0.0006079999729990959,0.000623999978415668,0.0006079999729990959,0.000623999978415668,8140,0.0,0.0
2022-01-09 00:00:00+00:00,0.000623999978415668,0.000623999978415668,0.0006009999779053032,0.00060299999313429,12878,0.0,0.0
2022-01-10 00:00:00+00:00,0.00060299999313429,0.0007200000109151006,0.00060299999313429,0.0007200000109151006,9002,0.0,0.0
2022-01-11 00:00:00+00:00,0.0007200000109151006,0.0007200000109151006,0.0006799999973736703,0.0006799999973736703,6264,0.0,0.0
2022-01-12 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.0006189999985508621,0.0006500000017695129,1245,0.0,0.0
2022-01-13 00:00:00+00:00,0.0006500000017695129,0.0007200000109151006,0.0006189999985508621,0.0006500000017695129,10155,0.0,0.0
2022-01-14 00:00:00+00:00,0.0006500000017695129,0.0006500000017695129,0.0006200000061653554,0.0006210000137798488,4140,0.0,0.0
2022-01-15 00:00:00+00:00,0.0006210000137798488,0.0006580000044777989,0.0006210000137798488,0.000653000024612993,4137,0.0,0.0
2022-01-16 00:00:00+00:00,0.000653000024612993,0.0006580000044777989,0.0006179999909363687,0.0006469999789260328,536,0.0,0.0
2022-01-17 00:00:00+00:00,0.0006469999789260328,0.0006600000197067857,0.0005779999773949385,0.0005810000002384186,201,0.0,0.0
2022-01-18 00:00:00+00:00,0.0005810000002384186,0.000623999978415668,0.0005000000237487257,0.0006130000110715628,1992,0.0,0.0
2022-01-19 00:00:00+00:00,0.0006130000110715628,0.0006169999833218753,0.0006060000159777701,0.0006079999729990959,5499,0.0,0.0
2022-01-20 00:00:00+00:00,0.0006079999729990959,0.0008989999769255519,0.0005559999844990671,0.00072900002123788,7965,0.0,0.0
2022-01-21 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.0005039999959990382,0.0006489999941550195,1110,0.0,0.0
2022-01-22 00:00:00+00:00,0.0006489999941550195,0.0006600000197067857,0.0005750000127591193,0.0006380000268109143,437,0.0,0.0
2022-01-23 00:00:00+00:00,0.0006380000268109143,0.0006380000268109143,0.0005409999866969883,0.0005760000203736126,1607,0.0,0.0
2022-01-24 00:00:00+00:00,0.0005760000203736126,0.0005859999801032245,0.0005179999861866236,0.0005179999861866236,5522,0.0,0.0
2022-01-25 00:00:00+00:00,0.0005179999861866236,0.0005440000095404685,0.00033599999733269215,0.00043899999582208693,6926,0.0,0.0
2022-01-26 00:00:00+00:00,0.00043899999582208693,0.0005699999746866524,0.00041599999531172216,0.000506000011228025,2651,0.0,0.0
2022-01-27 00:00:00+00:00,0.000506000011228025,0.0006500000017695129,0.0005050000036135316,0.0005629999795928597,10287,0.0,0.0
2022-01-28 00:00:00+00:00,0.0005629999795928597,0.0008190000080503523,0.0005189999938011169,0.0007360000163316727,61162,0.0,0.0
2022-01-29 00:00:00+00:00,0.0007360000163316727,0.0008319999906234443,0.0006619999767281115,0.0007529999711550772,53776,0.0,0.0
2022-01-30 00:00:00+00:00,0.0007529999711550772,0.0007619999814778566,0.0006319999811239541,0.0006389999762177467,54859,0.0,0.0
2022-01-31 00:00:00+00:00,0.0006389999762177467,0.0007660000119358301,0.0006179999909363687,0.0006629999843426049,52534,0.0,0.0
2022-02-01 00:00:00+00:00,0.0006629999843426049,0.0007019999902695417,0.0006270000012591481,0.0007009999826550484,57284,0.0,0.0
2022-02-02 00:00:00+00:00,0.0007009999826550484,0.0007099999929778278,0.0006500000017695129,0.0006629999843426049,16738,0.0,0.0
2022-02-03 00:00:00+00:00,0.0006629999843426049,0.0006990000256337225,0.0006339999963529408,0.0006910000229254365,51875,0.0,0.0
2022-02-04 00:00:00+00:00,0.0006910000229254365,0.0006949999951757491,0.0006319999811239541,0.0006719999946653843,52298,0.0,0.0
2022-02-05 00:00:00+00:00,0.0006719999946653843,0.0006960000027902424,0.0006329999887384474,0.0006569999968633056,54936,0.0,0.0
2022-02-06 00:00:00+00:00,0.0006569999968633056,0.0006769999745301902,0.0006409999914467335,0.0006520000169984996,55669,0.0,0.0
2022-02-07 00:00:00+00:00,0.0006520000169984996,0.0006939999875612557,0.0006510000093840063,0.000678999989759177,54016,0.0,0.0
2022-02-08 00:00:00+00:00,0.000678999989759177,0.0006980000180192292,0.0006699999794363976,0.0006799999973736703,51405,0.0,0.0
2022-02-09 00:00:00+00:00,0.000678999989759177,0.0007019999902695417,0.0006280000088736415,0.0006539999740198255,52458,0.0,0.0
2022-02-10 00:00:00+00:00,0.0006539999740198255,0.0006549999816343188,0.0006500000017695129,0.0006549999816343188,49688,0.0,0.0
2022-02-11 00:00:00+00:00,0.0006549999816343188,0.0006559999892488122,0.0006500000017695129,0.0006549999816343188,48706,0.0,0.0
2022-02-12 00:00:00+00:00,0.0006549999816343188,0.0006549999816343188,0.0006500000017695129,0.0006520000169984996,48795,0.0,0.0
2022-02-13 00:00:00+00:00,0.0006520000169984996,0.0006549999816343188,0.0006249999860301614,0.0006350000039674342,48910,0.0,0.0
2022-02-14 00:00:00+00:00,0.0006350000039674342,0.0006549999816343188,0.0006249999860301614,0.0006319999811239541,49673,0.0,0.0
2022-02-15 00:00:00+00:00,0.0006319999811239541,0.0006539999740198255,0.0006249999860301614,0.0006409999914467335,55965,0.0,0.0
2022-02-16 00:00:00+00:00,0.0006409999914467335,0.0006520000169984996,0.0006409999914467335,0.0006479999865405262,55522,0.0,0.0
2022-02-17 00:00:00+00:00,0.0006479999865405262,0.000653000024612993,0.0006440000142902136,0.0006510000093840063,58014,0.0,0.0
2022-02-18 00:00:00+00:00,0.0006510000093840063,0.000653000024612993,0.0005549999768845737,0.0005680000176653266,53812,0.0,0.0
2022-02-19 00:00:00+00:00,0.0005680000176653266,0.0005970000056549907,0.0005549999768845737,0.0005840000230818987,54884,0.0,0.0
2022-02-20 00:00:00+00:00,0.0005849999724887311,0.0006050000083632767,0.0005549999768845737,0.0005920000257901847,53714,0.0,0.0
2022-02-21 00:00:00+00:00,0.0005920000257901847,0.0006329999887384474,0.0005569999921135604,0.0005590000073425472,54465,0.0,0.0
2022-02-22 00:00:00+00:00,0.0005590000073425472,0.0005869999877177179,0.0004939999780617654,0.0005559999844990671,55926,0.0,0.0
2022-02-23 00:00:00+00:00,0.0005559999844990671,0.0005639999872073531,0.0005259999888949096,0.0005489999894052744,56823,0.0,0.0
2022-02-24 00:00:00+00:00,0.0005489999894052744,0.0005600000149570405,0.0005039999959990382,0.0005089999758638442,52889,0.0,0.0
2022-02-25 00:00:00+00:00,0.0005089999758638442,0.0005360000068321824,0.0005039999959990382,0.0005210000090301037,57090,0.0,0.0
2022-02-26 00:00:00+00:00,0.0005210000090301037,0.0005300000193528831,0.0005159999709576368,0.0005300000193528831,44284,0.0,0.0
2022-02-27 00:00:00+00:00,0.0005300000193528831,0.0005530000198632479,0.0005130000063218176,0.0005409999866969883,55145,0.0,0.0
2022-02-28 00:00:00+00:00,0.0005409999866969883,0.0005440000095404685,0.0005169999785721302,0.0005329999839887023,55131,0.0,0.0
2022-03-01 00:00:00+00:00,0.0005329999839887023,0.0005510000046342611,0.000506000011228025,0.0005310000269673765,60075,0.0,0.0
2022-03-02 00:00:00+00:00,0.0005310000269673765,0.0005499999970197678,0.00048600000445730984,0.0005290000117383897,53984,0.0,0.0
2022-03-03 00:00:00+00:00,0.0005290000117383897,0.0005489999894052744,0.00048600000445730984,0.0005099999834783375,54074,0.0,0.0
2022-03-04 00:00:00+00:00,0.0005099999834783375,0.0005810000002384186,0.0004879999905824661,0.0005789999850094318,56640,0.0,0.0
2022-03-05 00:00:00+00:00,0.0005789999850094318,0.0005799999926239252,0.0005159999709576368,0.0005389999714680016,33857,0.0,0.0
2022-03-06 00:00:00+00:00,0.0005389999714680016,0.0005810000002384186,0.0005280000041238964,0.0005290000117383897,56326,0.0,0.0
2022-03-07 00:00:00+00:00,0.0005290000117383897,0.000547999981790781,0.00048499999684281647,0.0005099999834783375,20454,0.0,0.0
2022-03-08 00:00:00+00:00,0.0005099999834783375,0.0005380000220611691,0.0004920000210404396,0.0005280000041238964,55669,0.0,0.0
2022-03-09 00:00:00+00:00,0.0005280000041238964,0.0005329999839887023,0.0004689999914262444,0.0004980000085197389,53707,0.0,0.0
2022-03-10 00:00:00+00:00,0.0004980000085197389,0.0005329999839887023,0.0004870000120718032,0.0005210000090301037,53498,0.0,0.0
2022-03-11 00:00:00+00:00,0.0005210000090301037,0.0005319999763742089,0.0004920000210404396,0.0005259999888949096,55391,0.0,0.0
2022-03-12 00:00:00+00:00,0.0005259999888949096,0.0005329999839887023,0.000493000028654933,0.000522000016644597,51694,0.0,0.0
2022-03-13 00:00:00+00:00,0.000522000016644597,0.0005319999763742089,0.0004990000161342323,0.0005319999763742089,53458,0.0,0.0
2022-03-14 00:00:00+00:00,0.0005319999763742089,0.0005319999763742089,0.0005039999959990382,0.0005150000215508044,53588,0.0,0.0
2022-03-15 00:00:00+00:00,0.0005150000215508044,0.0005329999839887023,0.0004959999932907522,0.0005259999888949096,55721,0.0,0.0
2022-03-16 00:00:00+00:00,0.0005259999888949096,0.0005329999839887023,0.0004910000134259462,0.0005009999731555581,56209,0.0,0.0
2022-03-17 00:00:00+00:00,0.0005009999731555581,0.0005189999938011169,0.00047599998652003706,0.0005029999883845448,54711,0.0,0.0
2022-03-18 00:00:00+00:00,0.0005029999883845448,0.0005169999785721302,0.0004780000017490238,0.0005080000264570117,57526,0.0,0.0
2022-03-19 00:00:00+00:00,0.0005080000264570117,0.0005130000063218176,0.0004900000058114529,0.0005050000036135316,56128,0.0,0.0
2022-03-20 00:00:00+00:00,0.0005050000036135316,0.0005119999987073243,0.00047400000039488077,0.0004980000085197389,55334,0.0,0.0
2022-03-21 00:00:00+00:00,0.0004980000085197389,0.0005109999910928309,0.0004870000120718032,0.0004920000210404396,53014,0.0,0.0
2022-03-22 00:00:00+00:00,0.0004920000210404396,0.0005080000264570117,0.0004879999905824661,0.0005029999883845448,56191,0.0,0.0
2022-03-23 00:00:00+00:00,0.0005029999883845448,0.0005080000264570117,0.0004870000120718032,0.0004949999856762588,53936,0.0,0.0
2022-03-24 00:00:00+00:00,0.0004949999856762588,0.000506000011228025,0.0004600000102072954,0.0004870000120718032,54278,0.0,0.0
2022-03-25 00:00:00+00:00,0.0004870000120718032,0.0004980000085197389,0.0004600000102072954,0.0004910000134259462,49209,0.0,0.0
2022-03-26 00:00:00+00:00,0.0004910000134259462,0.0006750000175088644,0.0004600000102072954,0.0004839999892283231,55474,0.0,0.0
2022-03-27 00:00:00+00:00,0.0004839999892283231,0.0004910000134259462,0.00046300000394694507,0.00047900000936351717,49555,0.0,0.0
2022-03-28 00:00:00+00:00,0.00047900000936351717,0.000691999972332269,0.00047400000039488077,0.0006329999887384474,71504,0.0,0.0
2022-03-29 00:00:00+00:00,0.0006329999887384474,0.0006329999887384474,0.000493000028654933,0.0005810000002384186,34424,0.0,0.0
2022-03-30 00:00:00+00:00,0.0005810000002384186,0.0006559999892488122,0.0005419999943114817,0.000598000013269484,51223,0.0,0.0
2022-03-31 00:00:00+00:00,0.000598000013269484,0.0006040000007487833,0.0004949999856762588,0.0005460000247694552,49218,0.0,0.0
2022-04-01 00:00:00+00:00,0.0005460000247694552,0.0005920000257901847,0.0005210000090301037,0.0005750000127591193,49022,0.0,0.0
2022-04-02 00:00:00+00:00,0.0005750000127591193,0.0005920000257901847,0.000506000011228025,0.000514000013936311,49764,0.0,0.0
2022-04-03 00:00:00+00:00,0.000514000013936311,0.0005600000149570405,0.0005099999834783375,0.0005319999763742089,49239,0.0,0.0
2022-04-04 00:00:00+00:00,0.0005319999763742089,0.000590000010561198,0.00047400000039488077,0.00048600000445730984,53657,0.0,0.0
2022-04-05 00:00:00+00:00,0.00048600000445730984,0.0005300000193528831,0.00048600000445730984,0.0005189999938011169,54225,0.0,0.0
2022-04-06 00:00:00+00:00,0.0005189999938011169,0.000526999996509403,0.0004990000161342323,0.0005050000036135316,53250,0.0,0.0
2022-04-07 00:00:00+00:00,0.0005050000036135316,0.0005280000041238964,0.0004920000210404396,0.0005169999785721302,53829,0.0,0.0
2022-04-08 00:00:00+00:00,0.0005169999785721302,0.0005259999888949096,0.0004939999780617654,0.0005200000014156103,56685,0.0,0.0
2022-04-09 00:00:00+00:00,0.0005200000014156103,0.0005249999812804163,0.0004710000066552311,0.0004870000120718032,59407,0.0,0.0
2022-04-10 00:00:00+00:00,0.0004870000120718032,0.0005249999812804163,0.0004149999876972288,0.00044800000614486635,57238,0.0,0.0
2022-04-11 00:00:00+00:00,0.00044800000614486635,0.0004780000017490238,0.00041199999395757914,0.00041700000292621553,56305,0.0,0.0
2022-04-12 00:00:00+00:00,0.00041700000292621553,0.00042299999040551484,0.0004079999926034361,0.00041199999395757914,27172,0.0,0.0
2022-04-13 00:00:00+00:00,0.00041199999395757914,0.0004400000034365803,0.0004079999926034361,0.0004309999931138009,52000,0.0,0.0
2022-04-14 00:00:00+00:00,0.0004309999931138009,0.0004400000034365803,0.0004090000002179295,0.00042600001324899495,47952,0.0,0.0
2022-04-15 00:00:00+00:00,0.00042600001324899495,0.00043700000969693065,0.0004090000002179295,0.0004299999854993075,46942,0.0,0.0
2022-04-16 00:00:00+00:00,0.0004299999854993075,0.0004419999895617366,0.00042699999175965786,0.0004419999895617366,52866,0.0,0.0
2022-04-17 00:00:00+00:00,0.0004419999895617366,0.000446999998530373,0.00041599999531172216,0.0004400000034365803,55203,0.0,0.0
2022-04-18 00:00:00+00:00,0.0004400000034365803,0.0004959999932907522,0.00041199999395757914,0.0004140000091865659,50008,0.0,0.0
2022-04-19 00:00:00+00:00,0.0004140000091865659,0.0004400000034365803,0.0004079999926034361,0.00042299999040551484,48981,0.0,0.0
2022-04-20 00:00:00+00:00,0.00042299999040551484,0.0004400000034365803,0.0004079999926034361,0.00042299999040551484,49017,0.0,0.0
2022-04-21 00:00:00+00:00,0.00042299999040551484,0.00043399998685345054,0.00041000000783242285,0.0004250000056345016,49156,0.0,0.0
2022-04-22 00:00:00+00:00,0.0004250000056345016,0.00043399998685345054,0.0004070000140927732,0.0004220000118948519,48026,0.0,0.0
2022-04-23 00:00:00+00:00,0.0004220000118948519,0.0004250000056345016,0.000375000003259629,0.00039999998989515007,48473,0.0,0.0
2022-04-24 00:00:00+00:00,0.00039999998989515007,0.0004030000127386302,0.00039999998989515007,0.00040099999750964344,48685,0.0,0.0
2022-04-25 00:00:00+00:00,0.00040099999750964344,0.0005600000149570405,0.00039999998989515007,0.00041000000783242285,48325,0.0,0.0
2022-04-26 00:00:00+00:00,0.00041000000783242285,0.0004299999854993075,0.00041000000783242285,0.0004149999876972288,46653,0.0,0.0
2022-04-27 00:00:00+00:00,0.0004149999876972288,0.0004299999854993075,0.00039999998989515007,0.00042699999175965786,48027,0.0,0.0
2022-04-28 00:00:00+00:00,0.00042699999175965786,0.0004299999854993075,0.00039999998989515007,0.0004299999854993075,47282,0.0,0.0
2022-04-29 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0003929999948013574,0.0003929999948013574,47455,0.0,0.0
2022-04-30 00:00:00+00:00,0.0003929999948013574,0.0004299999854993075,0.00037299998803064227,0.00042699999175965786,47525,0.0,0.0
2022-05-01 00:00:00+00:00,0.00042699999175965786,0.0004299999854993075,0.00037299998803064227,0.00038499999209307134,47993,0.0,0.0
2022-05-02 00:00:00+00:00,0.00038499999209307134,0.00042100000428035855,0.00037299998803064227,0.00041599999531172216,48277,0.0,0.0
2022-05-03 00:00:00+00:00,0.00041599999531172216,0.00042100000428035855,0.0003800000122282654,0.0004020000051241368,47648,0.0,0.0
2022-05-04 00:00:00+00:00,0.0004020000051241368,0.000450999999884516,0.00032900000223889947,0.0003499999875202775,47926,0.0,0.0
2022-05-05 00:00:00+00:00,0.0003499999875202775,0.00039999998989515007,0.0003229999856557697,0.0003370000049471855,48817,0.0,0.0
2022-05-06 00:00:00+00:00,0.0003370000049471855,0.0004870000120718032,0.0003000000142492354,0.0004039999912492931,47463,0.0,0.0
