TIMESTAMP,VBNT_OPEN_PRICE_USD,VBNT_HIGH_PRICE_USD,VBNT_LOW_PRICE_USD,VBNT_CLOSE_PRICE_USD,VBNT_VOLUME_USD,VBNT_DIVIDENDS_USD,VBNT_STOCK_SPLITS_USD
2024-03-02 00:00:00+00:00,0.7814189791679382,0.7868829965591431,0.7385269999504089,0.7793149948120117,637,0.0,0.0
2024-03-03 00:00:00+00:00,0.7793149948120117,0.7845500111579895,0.7336599826812744,0.7492049932479858,632,0.0,0.0
2024-03-04 00:00:00+00:00,0.7492049932479858,0.7798560261726379,0.7430739998817444,0.7783610224723816,648,0.0,0.0
2024-03-05 00:00:00+00:00,0.7783610224723816,0.805616021156311,0.6582790017127991,0.6857179999351501,596,0.0,0.0
2024-03-06 00:00:00+00:00,0.6857179999351501,0.7491419911384583,0.6752930283546448,0.7095760107040405,644,0.0,0.0
2024-03-07 00:00:00+00:00,0.7095760107040405,0.9150390028953552,0.7095149755477905,0.9001439809799194,665,0.0,0.0
2024-03-08 00:00:00+00:00,0.9001439809799194,0.9182860255241394,0.8774809837341309,0.8795719742774963,662,0.0,0.0
2024-03-09 00:00:00+00:00,0.8795719742774963,0.911221981048584,0.8259320259094238,0.833607017993927,2504,0.0,0.0
2024-03-10 00:00:00+00:00,0.833607017993927,0.8445460200309753,0.8069170117378235,0.8366289734840393,1770,0.0,0.0
2024-03-11 00:00:00+00:00,0.8366289734840393,0.8737679719924927,0.8160790205001831,0.8698779940605164,1843,0.0,0.0
2024-03-12 00:00:00+00:00,0.8698779940605164,0.8797590136528015,0.788794994354248,0.805059015750885,462,0.0,0.0
2024-03-13 00:00:00+00:00,0.805059015750885,0.8536509871482849,0.6690670251846313,0.7985879778862,4223,0.0,0.0
2024-03-14 00:00:00+00:00,0.7985879778862,0.8801289796829224,0.7948150038719177,0.8472099900245667,4720,0.0,0.0
2024-03-15 00:00:00+00:00,0.8472099900245667,0.8560140132904053,0.7928619980812073,0.8149030208587646,4366,0.0,0.0
2024-03-16 00:00:00+00:00,0.8149030208587646,0.8365210294723511,0.7855749726295471,0.7957080006599426,4053,0.0,0.0
2024-03-17 00:00:00+00:00,0.7957080006599426,0.8234789967536926,0.7571470141410828,0.8176620006561279,4165,0.0,0.0
2024-03-18 00:00:00+00:00,0.8143789768218994,0.8217909932136536,0.7664350271224976,0.7821040153503418,3984,0.0,0.0
2024-03-19 00:00:00+00:00,0.7821040153503418,0.7905480265617371,0.6894069910049438,0.7047939896583557,3590,0.0,0.0
2024-03-20 00:00:00+00:00,0.7047939896583557,0.7783510088920593,0.6769289970397949,0.7744100093841553,3945,0.0,0.0
2024-03-21 00:00:00+00:00,0.7744100093841553,0.782384991645813,0.7468259930610657,0.7684990167617798,3915,0.0,0.0
2024-03-22 00:00:00+00:00,0.7684990167617798,0.7857630252838135,0.7190549969673157,0.7430739998817444,3786,0.0,0.0
2024-03-23 00:00:00+00:00,0.7430739998817444,0.7729089856147766,0.736037015914917,0.7545199990272522,3844,0.0,0.0
2024-03-24 00:00:00+00:00,0.7545199990272522,0.7787259817123413,0.745701014995575,0.7765679955482483,3956,0.0,0.0
2024-03-25 00:00:00+00:00,0.7765679955482483,0.809781014919281,0.7684059739112854,0.8096870183944702,4125,0.0,0.0
2024-03-26 00:00:00+00:00,0.8096870183944702,0.8488529920578003,0.7773669958114624,0.7861779928207397,4277,0.0,0.0
2024-03-27 00:00:00+00:00,0.7861779928207397,0.8309850096702576,0.7801650166511536,0.8249809741973877,4205,0.0,0.0
2024-03-28 00:00:00+00:00,0.8249809741973877,0.873835027217865,0.7803729772567749,0.8608130216598511,4248,0.0,0.0
2024-03-29 00:00:00+00:00,0.8608130216598511,0.8692359924316406,0.8381569981575012,0.8591669797897339,4236,0.0,0.0
2024-03-30 00:00:00+00:00,0.8591669797897339,0.8742700219154358,0.8453220129013062,0.8515179753303528,4204,0.0,0.0
2024-03-31 00:00:00+00:00,0.8515179753303528,0.8903419971466064,0.7876650094985962,0.7954819798469543,4395,0.0,0.0
2024-04-01 00:00:00+00:00,0.7954819798469543,0.8887929916381836,0.7891020178794861,0.8350589871406555,4123,0.0,0.0
2024-04-02 00:00:00+00:00,0.8350589871406555,0.8753740191459656,0.7831640243530273,0.8629099726676941,3797,0.0,0.0
2024-04-03 00:00:00+00:00,0.8629099726676941,0.8693649768829346,0.8585129976272583,0.8636699914932251,3798,0.0,0.0
2024-04-04 00:00:00+00:00,0.8636699914932251,0.8679289817810059,0.6200309991836548,0.6334260106086731,3886,0.0,0.0
2024-04-05 00:00:00+00:00,0.6334260106086731,0.6371650099754333,0.6123110055923462,0.6330360174179077,3904,0.0,0.0
2024-04-06 00:00:00+00:00,0.6330360174179077,0.6452159881591797,0.630469024181366,0.6380149722099304,3907,0.0,0.0
2024-04-07 00:00:00+00:00,0.6380149722099304,0.6501340270042419,0.6216719746589661,0.6256909966468811,4219,0.0,0.0
2024-04-08 00:00:00+00:00,0.6256909966468811,0.6525279879570007,0.6201440095901489,0.6302239894866943,4327,0.0,0.0
2024-04-09 00:00:00+00:00,0.6302239894866943,0.6672790050506592,0.6124770045280457,0.6634060144424438,4040,0.0,0.0
2024-04-10 00:00:00+00:00,0.6634060144424438,0.6678860187530518,0.5467849969863892,0.5610470175743103,8393,0.0,0.0
2024-04-11 00:00:00+00:00,0.5610470175743103,0.7688680291175842,0.5564849972724915,0.7614200115203857,2884,0.0,0.0
2024-04-12 00:00:00+00:00,0.7614200115203857,0.7811639904975891,0.6476939916610718,0.7313759922981262,2637,0.0,0.0
2024-04-13 00:00:00+00:00,0.7313759922981262,0.7995380163192749,0.6304219961166382,0.6852840185165405,548,0.0,0.0
2024-04-14 00:00:00+00:00,0.6852840185165405,0.7036539912223816,0.6279810070991516,0.6388469934463501,522,0.0,0.0
2024-04-15 00:00:00+00:00,0.6388469934463501,0.6535689830780029,0.634427011013031,0.6385539770126343,486,0.0,0.0
2024-04-16 00:00:00+00:00,0.6385539770126343,0.6606929898262024,0.6350250244140625,0.6385430097579956,503,0.0,0.0
2024-04-17 00:00:00+00:00,0.6385430097579956,0.6622660160064697,0.6297760009765625,0.6415860056877136,477,0.0,0.0
2024-04-18 00:00:00+00:00,0.6415860056877136,0.6590440273284912,0.6359080076217651,0.6386119723320007,488,0.0,0.0
2024-04-19 00:00:00+00:00,0.6386119723320007,0.6662989854812622,0.6139280200004578,0.6385719776153564,494,0.0,0.0
2024-04-20 00:00:00+00:00,0.6385719776153564,0.6586459875106812,0.6370819807052612,0.6386640071868896,513,0.0,0.0
2024-04-21 00:00:00+00:00,0.6386640071868896,0.6423490047454834,0.5774189829826355,0.5784019827842712,124,0.0,0.0
2024-04-22 00:00:00+00:00,0.5784019827842712,0.5986829996109009,0.5713220238685608,0.5811190009117126,244,0.0,0.0
2024-04-23 00:00:00+00:00,0.5811190009117126,0.5836330056190491,0.5636849999427795,0.5691819787025452,94,0.0,0.0
2024-04-24 00:00:00+00:00,0.5691819787025452,0.5864729881286621,0.5515549778938293,0.5567989945411682,92,0.0,0.0
2024-04-25 00:00:00+00:00,0.5567989945411682,0.6106410026550293,0.5526890158653259,0.6018339991569519,721,0.0,0.0
2024-04-26 00:00:00+00:00,0.6018339991569519,0.6056690216064453,0.5879740118980408,0.5902349948883057,4,0.0,0.0
2024-04-27 00:00:00+00:00,0.5902349948883057,0.6083130240440369,0.5748149752616882,0.605705976486206,101,0.0,0.0
2024-04-28 00:00:00+00:00,0.605705976486206,0.6144369840621948,0.596805989742279,0.5984609723091125,99,0.0,0.0
2024-04-29 00:00:00+00:00,0.5984609723091125,0.6008840203285217,0.5598459839820862,0.5789300203323364,192,0.0,0.0
2024-04-30 00:00:00+00:00,0.5789300203323364,0.5840939879417419,0.4979119896888733,0.5374270081520081,1049,0.0,0.0
2024-05-01 00:00:00+00:00,0.5374270081520081,0.5436090230941772,0.511680006980896,0.5400639772415161,528,0.0,0.0
2024-05-02 00:00:00+00:00,0.5400639772415161,0.5554419755935669,0.5316979885101318,0.5531859993934631,537,0.0,0.0
2024-05-03 00:00:00+00:00,0.5531859993934631,0.5805609822273254,0.5464400053024292,0.5749610066413879,557,0.0,0.0
2024-05-04 00:00:00+00:00,0.5749610066413879,0.5760310292243958,0.496055006980896,0.5485190153121948,1814,0.0,0.0
2024-05-05 00:00:00+00:00,0.5485190153121948,0.553538978099823,0.5375360250473022,0.5491039752960205,687,0.0,0.0
2024-05-06 00:00:00+00:00,0.5491039752960205,0.6142680048942566,0.5472450256347656,0.5513529777526855,1263,0.0,0.0
2024-05-07 00:00:00+00:00,0.5513529777526855,0.5605970025062561,0.5075250267982483,0.5075250267982483,519,0.0,0.0
2024-05-08 00:00:00+00:00,0.5075250267982483,0.5128070116043091,0.49554601311683655,0.5001890063285828,364,0.0,0.0
2024-05-09 00:00:00+00:00,0.5001890063285828,0.598393976688385,0.49985799193382263,0.5204439759254456,2699,0.0,0.0
2024-05-10 00:00:00+00:00,0.5204439759254456,0.5310019850730896,0.5014860033988953,0.5073570013046265,189,0.0,0.0
2024-05-11 00:00:00+00:00,0.5073570013046265,0.5595260262489319,0.5055260062217712,0.5550400018692017,773,0.0,0.0
2024-05-12 00:00:00+00:00,0.5550400018692017,0.5622869729995728,0.5535150170326233,0.5585470199584961,765,0.0,0.0
2024-05-13 00:00:00+00:00,0.5585470199584961,0.5676620006561279,0.5467759966850281,0.5618119835853577,766,0.0,0.0
2024-05-14 00:00:00+00:00,0.5618119835853577,0.5637189745903015,0.546645998954773,0.5495550036430359,751,0.0,0.0
2024-05-15 00:00:00+00:00,0.5495550036430359,0.5789089798927307,0.5465400218963623,0.5785059928894043,798,0.0,0.0
2024-05-16 00:00:00+00:00,0.5785059928894043,0.5789960026741028,0.5553119778633118,0.5612649917602539,810,0.0,0.0
2024-05-17 00:00:00+00:00,0.5612649917602539,0.5930280089378357,0.5597100257873535,0.5891000032424927,838,0.0,0.0
2024-05-18 00:00:00+00:00,0.5891000032424927,0.5983070135116577,0.5879349708557129,0.5943920016288757,846,0.0,0.0
2024-05-19 00:00:00+00:00,0.5943920016288757,0.5968599915504456,0.5826590061187744,0.5850759744644165,834,0.0,0.0
2024-05-20 00:00:00+00:00,0.5850759744644165,0.6440780162811279,0.434457004070282,0.6400539875030518,6351,0.0,0.0
2024-05-21 00:00:00+00:00,0.6400539875030518,0.6493939757347107,0.5055810213088989,0.5845810174942017,3833,0.0,0.0
2024-05-22 00:00:00+00:00,0.5845810174942017,0.5894920229911804,0.5403559803962708,0.5408740043640137,1168,0.0,0.0
2024-05-23 00:00:00+00:00,0.5408740043640137,0.5988569855690002,0.5333589911460876,0.5423169732093811,1646,0.0,0.0
2024-05-24 00:00:00+00:00,0.5423169732093811,0.6442220211029053,0.5383020043373108,0.5488420128822327,2420,0.0,0.0
2024-05-25 00:00:00+00:00,0.5488420128822327,0.5889790058135986,0.5385419726371765,0.5783990025520325,1303,0.0,0.0
2024-05-26 00:00:00+00:00,0.5783990025520325,0.6582090258598328,0.5759270191192627,0.6088730096817017,1245,0.0,0.0
2024-05-27 00:00:00+00:00,0.6088730096817017,0.6218479871749878,0.5662040114402771,0.5838279724121094,531,0.0,0.0
2024-05-28 00:00:00+00:00,0.5838279724121094,0.5838419795036316,0.5584070086479187,0.5656440258026123,513,0.0,0.0
2024-05-29 00:00:00+00:00,0.5656440258026123,0.5756109952926636,0.5581110119819641,0.5609009861946106,509,0.0,0.0
2024-05-30 00:00:00+00:00,0.5609009861946106,0.6479830145835876,0.5509139895439148,0.5902720093727112,2252,0.0,0.0
2024-05-31 00:00:00+00:00,0.5902720093727112,0.5988109707832336,0.5743849873542786,0.5903279781341553,405,0.0,0.0
2024-06-01 00:00:00+00:00,0.5903279781341553,0.59893399477005,0.5873709917068481,0.5959270000457764,406,0.0,0.0
2024-06-02 00:00:00+00:00,0.5959270000457764,0.6195170283317566,0.5107489824295044,0.6118130087852478,2162,0.0,0.0
2024-06-03 00:00:00+00:00,0.6118130087852478,0.6302679777145386,0.5674070119857788,0.5687900185585022,515,0.0,0.0
2024-06-04 00:00:00+00:00,0.5687900185585022,0.6077010035514832,0.5570129752159119,0.6065239906311035,1350,0.0,0.0
2024-06-05 00:00:00+00:00,0.6065239906311035,0.7842310070991516,0.5906609892845154,0.5939930081367493,3820,0.0,0.0
2024-06-06 00:00:00+00:00,0.5939930081367493,0.5989559888839722,0.5738409757614136,0.5788469910621643,83,0.0,0.0
2024-06-07 00:00:00+00:00,0.5788469910621643,1.4002619981765747,0.5062959790229797,0.558201014995575,25839,0.0,0.0
2024-06-08 00:00:00+00:00,0.558201014995575,0.594124972820282,0.4631200134754181,0.5837129950523376,2483,0.0,0.0
2024-06-09 00:00:00+00:00,0.5837129950523376,0.6861420273780823,0.5820649862289429,0.6247749924659729,1795,0.0,0.0
2024-06-10 00:00:00+00:00,0.6247749924659729,0.6966519951820374,0.5944510102272034,0.6904709935188293,1128,0.0,0.0
2024-06-11 00:00:00+00:00,0.6904709935188293,0.691070020198822,0.6072689890861511,0.6166960000991821,478,0.0,0.0
2024-06-12 00:00:00+00:00,0.6166960000991821,0.6492480039596558,0.6095079779624939,0.6347270011901855,493,0.0,0.0
2024-06-13 00:00:00+00:00,0.6347270011901855,0.642009973526001,0.5190140008926392,0.5599340200424194,1646,0.0,0.0
2024-06-14 00:00:00+00:00,0.5599340200424194,0.5675280094146729,0.5402950048446655,0.5501390099525452,16,0.0,0.0
2024-06-15 00:00:00+00:00,0.5501390099525452,0.5606309771537781,0.5464310050010681,0.5524250268936157,16,0.0,0.0
2024-06-16 00:00:00+00:00,0.5524250268936157,0.568157970905304,0.5508549809455872,0.5616419911384583,16,0.0,0.0
2024-06-17 00:00:00+00:00,0.5616419911384583,0.5640199780464172,0.527193009853363,0.5342440009117126,15,0.0,0.0
2024-06-18 00:00:00+00:00,0.5342440009117126,0.535851001739502,0.4972420036792755,0.5122920274734497,15,0.0,0.0
2024-06-19 00:00:00+00:00,0.5122920274734497,0.5260329842567444,0.5092750191688538,0.5203649997711182,15,0.0,0.0
2024-06-20 00:00:00+00:00,0.5203649997711182,0.5363810062408447,0.518314003944397,0.5220209956169128,15,0.0,0.0
2024-06-21 00:00:00+00:00,0.5220209956169128,0.5276430249214172,0.5133029818534851,0.522819995880127,15,0.0,0.0
2024-06-22 00:00:00+00:00,0.5229259729385376,0.5230669975280762,0.5165899991989136,0.5197219848632812,14,0.0,0.0
2024-06-23 00:00:00+00:00,0.5197219848632812,0.5232239961624146,0.5069460272789001,0.5078489780426025,14,0.0,0.0
2024-06-24 00:00:00+00:00,0.5078489780426025,0.5203250050544739,0.4822550117969513,0.4983609914779663,14,0.0,0.0
2024-06-25 00:00:00+00:00,0.4983609914779663,0.5226939916610718,0.49584200978279114,0.505171000957489,14,0.0,0.0
2024-06-26 00:00:00+00:00,0.505171000957489,0.522691011428833,0.4955900013446808,0.5005970001220703,14,0.0,0.0
2024-06-27 00:00:00+00:00,0.5005970001220703,0.5267000198364258,0.5000830292701721,0.5123999714851379,15,0.0,0.0
2024-06-28 00:00:00+00:00,0.5123999714851379,0.5275740027427673,0.5000820159912109,0.5014449954032898,14,0.0,0.0
2024-06-29 00:00:00+00:00,0.5014449954032898,0.505715012550354,0.5011720061302185,0.5014240145683289,14,0.0,0.0
2024-06-30 00:00:00+00:00,0.5014240145683289,0.5251320004463196,0.49856600165367126,0.5237730145454407,14,0.0,0.0
2024-07-01 00:00:00+00:00,0.5237730145454407,0.5324640274047852,0.5201749801635742,0.5229030251502991,14,0.0,0.0
2024-07-02 00:00:00+00:00,0.5229030251502991,0.5229769945144653,0.4947029948234558,0.49618300795555115,243,0.0,0.0
2024-07-03 00:00:00+00:00,0.49618300795555115,0.49763599038124084,0.46910199522972107,0.4732010066509247,232,0.0,0.0
2024-07-04 00:00:00+00:00,0.4732010066509247,0.47487300634384155,0.4191739857196808,0.4191739857196808,166,0.0,0.0
2024-07-05 00:00:00+00:00,0.4191739857196808,0.49393999576568604,0.3824020028114319,0.46110799908638,1899,0.0,0.0
2024-07-06 00:00:00+00:00,0.46110799908638,0.4790419936180115,0.4586859941482544,0.4779210090637207,68,0.0,0.0
2024-07-07 00:00:00+00:00,0.4779210090637207,0.4794279932975769,0.4503619968891144,0.4504980146884918,63,0.0,0.0
2024-07-08 00:00:00+00:00,0.4504980146884918,0.5115429759025574,0.43671101331710815,0.505137026309967,448,0.0,0.0
2024-07-09 00:00:00+00:00,0.505137026309967,0.5700349807739258,0.5032110214233398,0.5251550078392029,942,0.0,0.0
2024-07-10 00:00:00+00:00,0.5251550078392029,0.5258949995040894,0.49466198682785034,0.49884799122810364,315,0.0,0.0
2024-07-11 00:00:00+00:00,0.49884799122810364,0.513700008392334,0.4916819930076599,0.49355998635292053,68,0.0,0.0
2024-07-12 00:00:00+00:00,0.49355998635292053,0.5029770135879517,0.4873239994049072,0.5020470023155212,69,0.0,0.0
2024-07-13 00:00:00+00:00,0.5020470023155212,0.5110480189323425,0.5008389949798584,0.5053669810295105,70,0.0,0.0
2024-07-14 00:00:00+00:00,0.5053669810295105,0.5251259803771973,0.5053039789199829,0.522566020488739,72,0.0,0.0
2024-07-15 00:00:00+00:00,0.522566020488739,0.5613160133361816,0.5217099785804749,0.5516030192375183,99,0.0,0.0
2024-07-16 00:00:00+00:00,0.5516030192375183,0.5585200190544128,0.5382069945335388,0.5509650111198425,99,0.0,0.0
2024-07-17 00:00:00+00:00,0.5509650111198425,0.5603640079498291,0.5420039892196655,0.5431529879570007,98,0.0,0.0
2024-07-18 00:00:00+00:00,0.5431529879570007,0.5578110218048096,0.5409460067749023,0.5485360026359558,99,0.0,0.0
2024-07-19 00:00:00+00:00,0.5485360026359558,0.5654330253601074,0.5413410067558289,0.5602399706840515,102,0.0,0.0
2024-07-20 00:00:00+00:00,0.5602399706840515,0.5651540160179138,0.5514270067214966,0.5627059936523438,101,0.0,0.0
2024-07-21 00:00:00+00:00,0.5627059936523438,0.5660020112991333,0.5476130247116089,0.5649530291557312,102,0.0,0.0
2024-07-22 00:00:00+00:00,0.5649530291557312,0.5683410167694092,0.5490080118179321,0.55069500207901,98,0.0,0.0
2024-07-23 00:00:00+00:00,0.55069500207901,0.5650429725646973,0.5451380014419556,0.5567119717597961,98,0.0,0.0
2024-07-24 00:00:00+00:00,0.5567119717597961,0.5573310256004333,0.5316370129585266,0.5352460145950317,94,0.0,0.0
2024-07-25 00:00:00+00:00,0.5352460145950317,0.5356979966163635,0.47983598709106445,0.5106459856033325,90,0.0,0.0
2024-07-26 00:00:00+00:00,0.5106459856033325,0.527176022529602,0.5104830265045166,0.526220977306366,94,0.0,0.0
2024-07-27 00:00:00+00:00,0.526220977306366,0.5330939888954163,0.515995979309082,0.5219680070877075,94,0.0,0.0
2024-07-28 00:00:00+00:00,0.5219680070877075,0.5266050100326538,0.5152410268783569,0.5253350138664246,93,0.0,0.0
2024-07-29 00:00:00+00:00,0.5253350138664246,0.5439540147781372,0.5242720246315002,0.5326290130615234,95,0.0,0.0
2024-07-30 00:00:00+00:00,0.5326290130615234,0.5908589959144592,0.5278760194778442,0.5758649706840515,93,0.0,0.0
2024-07-31 00:00:00+00:00,0.5758649706840515,0.5828019976615906,0.5391690135002136,0.5415930151939392,179,0.0,0.0
2024-08-01 00:00:00+00:00,0.5415930151939392,0.5475599765777588,0.45493000745773315,0.4748519957065582,663,0.0,0.0
2024-08-02 00:00:00+00:00,0.4748519957065582,0.47720199823379517,0.43983399868011475,0.4443250000476837,610,0.0,0.0
2024-08-03 00:00:00+00:00,0.4443250000476837,0.4458169937133789,0.4175049960613251,0.42508599162101746,3,0.0,0.0
2024-08-04 00:00:00+00:00,0.42508599162101746,0.4297739863395691,0.3968600034713745,0.4062660038471222,3,0.0,0.0
2024-08-05 00:00:00+00:00,0.4062660038471222,0.4083319902420044,0.33101099729537964,0.3669779896736145,3,0.0,0.0
2024-08-06 00:00:00+00:00,0.3669779896736145,0.3871150016784668,0.36484500765800476,0.37786298990249634,3,0.0,0.0
2024-08-07 00:00:00+00:00,0.37786298990249634,0.38992199301719666,0.3584679961204529,0.36104100942611694,3,0.0,0.0
2024-08-08 00:00:00+00:00,0.36104100942611694,0.4134890139102936,0.3596400022506714,0.40726301074028015,3,0.0,0.0
2024-08-09 00:00:00+00:00,0.40726301074028015,0.4092920124530792,0.38332700729370117,0.39163699746131897,68,0.0,0.0
2024-08-10 00:00:00+00:00,0.39163699746131897,0.40177100896835327,0.3892660140991211,0.39617300033569336,69,0.0,0.0
2024-08-11 00:00:00+00:00,0.39617300033569336,0.4075239896774292,0.38204601407051086,0.3832780122756958,66,0.0,0.0
2024-08-12 00:00:00+00:00,0.3832780122756958,0.40750500559806824,0.37906399369239807,0.4031519889831543,70,0.0,0.0
2024-08-13 00:00:00+00:00,0.4031519889831543,0.4074859917163849,0.39135798811912537,0.4042780101299286,70,0.0,0.0
2024-08-14 00:00:00+00:00,0.4042780101299286,0.4094170033931732,0.38975098729133606,0.39447999000549316,37,0.0,0.0
2024-08-15 00:00:00+00:00,0.39447999000549316,0.3970080018043518,0.3714680075645447,0.376691997051239,36,0.0,0.0
2024-08-16 00:00:00+00:00,0.376691997051239,0.3838930130004883,0.37288698554039,0.37846699357032776,37,0.0,0.0
2024-08-17 00:00:00+00:00,0.37846699357032776,0.4195829927921295,0.3776549994945526,0.41760000586509705,386,0.0,0.0
2024-08-18 00:00:00+00:00,0.41760000586509705,0.43072399497032166,0.4143739938735962,0.4215550124645233,26,0.0,0.0
2024-08-19 00:00:00+00:00,0.4215550124645233,0.4271019995212555,0.41581499576568604,0.42255499958992004,27,0.0,0.0
2024-08-20 00:00:00+00:00,0.42808499932289124,0.43843400478363037,0.42067599296569824,0.4257589876651764,27,0.0,0.0
2024-08-21 00:00:00+00:00,0.42325401306152344,0.44824299216270447,0.4227910041809082,0.4460960030555725,28,0.0,0.0
2024-08-22 00:00:00+00:00,0.4460960030555725,0.4493109881877899,0.4393320083618164,0.44543200731277466,70,0.0,0.0
2024-08-23 00:00:00+00:00,0.44543200731277466,0.47317999601364136,0.44485199451446533,0.47046300768852234,54,0.0,0.0
2024-08-24 00:00:00+00:00,0.47046300768852234,0.48289400339126587,0.466405987739563,0.4761599898338318,55,0.0,0.0
2024-08-25 00:00:00+00:00,0.4761599898338318,0.4804759919643402,0.4655170142650604,0.4706139862537384,54,0.0,0.0
2024-08-26 00:00:00+00:00,0.4706139862537384,0.4762920141220093,0.4560149908065796,0.4584380090236664,52,0.0,0.0
2024-08-27 00:00:00+00:00,0.4584380090236664,0.4724160134792328,0.4269829988479614,0.4336000084877014,124,0.0,0.0
2024-08-28 00:00:00+00:00,0.4336000084877014,0.46592000126838684,0.4276599884033203,0.44518500566482544,125,0.0,0.0
2024-08-29 00:00:00+00:00,0.44518500566482544,0.4571639895439148,0.4417490065097809,0.4450950026512146,125,0.0,0.0
2024-08-30 00:00:00+00:00,0.4450950026512146,0.4473789930343628,0.43011799454689026,0.44485101103782654,126,0.0,0.0
2024-08-31 00:00:00+00:00,0.44485101103782654,0.44579198956489563,0.43960100412368774,0.4427190124988556,123,0.0,0.0
2024-09-01 00:00:00+00:00,0.4427190124988556,0.4654799997806549,0.43126899003982544,0.46173301339149475,118,0.0,0.0
2024-09-02 00:00:00+00:00,0.46173301339149475,0.46252501010894775,0.42942801117897034,0.44677498936653137,124,0.0,0.0
2024-09-03 00:00:00+00:00,0.44677498936653137,0.4638029932975769,0.3788500130176544,0.3788500130176544,118,0.0,0.0
2024-09-04 00:00:00+00:00,0.3788500130176544,0.39028799533843994,0.3662309944629669,0.3828420042991638,121,0.0,0.0
2024-09-05 00:00:00+00:00,0.3828420042991638,0.39083701372146606,0.33712199330329895,0.3481900095939636,1299,0.0,0.0
2024-09-06 00:00:00+00:00,0.3481900095939636,0.3534660041332245,0.3257269859313965,0.3328930139541626,342,0.0,0.0
2024-09-07 00:00:00+00:00,0.3328930139541626,0.3435780107975006,0.3297570049762726,0.3391430079936981,348,0.0,0.0
2024-09-08 00:00:00+00:00,0.3391430079936981,0.351296991109848,0.33802101016044617,0.3457309901714325,356,0.0,0.0
2024-09-09 00:00:00+00:00,0.3457309901714325,0.3621459901332855,0.3449150025844574,0.35924801230430603,370,0.0,0.0
2024-09-10 00:00:00+00:00,0.35924801230430603,0.3638719916343689,0.3541800081729889,0.3578279912471771,374,0.0,0.0
2024-09-11 00:00:00+00:00,0.3578279912471771,0.36277198791503906,0.348145991563797,0.35687899589538574,369,0.0,0.0
2024-09-12 00:00:00+00:00,0.35687899589538574,0.36187100410461426,0.3538450002670288,0.35992398858070374,378,0.0,0.0
2024-09-13 00:00:00+00:00,0.35992398858070374,0.37478798627853394,0.35663899779319763,0.37233200669288635,389,0.0,0.0
2024-09-14 00:00:00+00:00,0.37233200669288635,0.37233200669288635,0.3648560047149658,0.36812201142311096,385,0.0,0.0
2024-09-15 00:00:00+00:00,0.36812201142311096,0.37019801139831543,0.351485013961792,0.35443899035453796,370,0.0,0.0
2024-09-16 00:00:00+00:00,0.35443899035453796,0.36068400740623474,0.3462130129337311,0.3572399914264679,362,0.0,0.0
2024-09-17 00:00:00+00:00,0.3572399914264679,0.36410701274871826,0.34650200605392456,0.3570080101490021,374,0.0,0.0
2024-09-18 00:00:00+00:00,0.3570080101490021,0.3607049882411957,0.3483259975910187,0.3607049882411957,381,0.0,0.0
2024-09-19 00:00:00+00:00,0.3607049882411957,0.3786790072917938,0.3607049882411957,0.37497198581695557,399,0.0,0.0
2024-09-20 00:00:00+00:00,0.37497198581695557,0.3904620110988617,0.3715690076351166,0.38834500312805176,406,0.0,0.0
2024-09-21 00:00:00+00:00,0.38834500312805176,0.396928995847702,0.38420799374580383,0.3965199887752533,417,0.0,0.0
2024-09-22 00:00:00+00:00,0.3965199887752533,0.3982419967651367,0.36285799741744995,0.3671819865703583,402,0.0,0.0
2024-09-23 00:00:00+00:00,0.3671819865703583,0.4003250002861023,0.35664600133895874,0.35920900106430054,414,0.0,0.0
2024-09-24 00:00:00+00:00,0.35920900106430054,0.5630009770393372,0.35811498761177063,0.5618339776992798,419,0.0,0.0
2024-09-25 00:00:00+00:00,0.5618339776992798,0.5660079717636108,0.5369359850883484,0.5470229983329773,107,0.0,0.0
2024-09-26 00:00:00+00:00,0.5470229983329773,0.5527560114860535,0.5341860055923462,0.5470280051231384,110,0.0,0.0
2024-09-27 00:00:00+00:00,0.5470280051231384,0.5662170052528381,0.5441380143165588,0.5609660148620605,112,0.0,0.0
2024-09-28 00:00:00+00:00,0.5609660148620605,0.5629140138626099,0.5508530139923096,0.5559870004653931,111,0.0,0.0
2024-09-29 00:00:00+00:00,0.5559870004653931,0.5570170283317566,0.5478569865226746,0.5522210001945496,111,0.0,0.0
2024-09-30 00:00:00+00:00,0.5522210001945496,0.5536969900131226,0.5369729995727539,0.5406450033187866,105,0.0,0.0
2024-10-01 00:00:00+00:00,0.5406450033187866,0.5519139766693115,0.5060529708862305,0.5109140276908875,98,0.0,0.0
2024-10-02 00:00:00+00:00,0.5109140276908875,0.548911988735199,0.5053970217704773,0.5451670289039612,96,0.0,0.0
2024-10-03 00:00:00+00:00,0.5451670289039612,0.5500969886779785,0.49943599104881287,0.5455219745635986,94,0.0,0.0
2024-10-04 00:00:00+00:00,0.5455219745635986,0.547639012336731,0.4944779872894287,0.5049579739570618,99,0.0,0.0
2024-10-05 00:00:00+00:00,0.5049579739570618,0.508849024772644,0.5009049773216248,0.5061429738998413,98,0.0,0.0
2024-10-06 00:00:00+00:00,0.5061429738998413,0.5137640237808228,0.5044819712638855,0.5100389719009399,100,0.0,0.0
2024-10-07 00:00:00+00:00,0.5100389719009399,0.5253940224647522,0.5047979950904846,0.5069620013237,100,0.0,0.0
