TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD
2024-05-03,123.1677760346,126.4616996802,121.9055606509,124.9827842534
2024-05-04,124.9827842534,129.5339690619,122.4467277453,123.3322619674
2024-05-05,123.332101702,134.4983668166,123.1142563291,134.4184649283
2024-05-06,134.4181738217,134.5620869233,129.1081991852,130.5115389567
2024-05-07,130.5115389567,133.3108623711,126.2197106447,127.5738851688
2024-05-08,127.5738851688,131.8918502991,127.0600919313,131.7309200583
2024-05-09,131.7309200583,135.1270822201,128.5758845787,132.4220689488
2024-05-10,132.4220689488,134.1036819737,130.8187381349,132.6914728188
2024-05-11,132.6914728188,133.4211242719,129.1881400061,131.7875624121
2024-05-12,131.8149144392,134.7428723487,131.7695202729,133.1869026749
2024-05-13,133.1869026749,136.9262322797,130.863591405,135.5844855798
2024-05-14,135.5833292878,135.9722995262,131.8633294518,131.9335069477
2024-05-15,131.9335069477,136.23453643,130.6917357685,134.7418858975
2024-05-16,134.7606364959,135.5089214729,130.1848804797,133.9037673036
2024-05-17,133.9037673036,135.6089059499,132.6468013127,134.9835610621
2024-05-18,134.9835610621,137.7048109237,134.5632857071,136.1658160142
2024-05-19,136.166414349,136.2904359152,134.2991704926,134.494663773
2024-05-20,134.494663773,136.9164731387,134.1071885031,135.0552837041
2024-05-21,135.0484406929,142.127657962,134.3888077097,136.268032817
2024-05-22,136.268032817,139.6505997635,135.4797800736,138.5079459706
2024-05-23,138.5079459706,141.5455469325,137.123595707,138.6449855794
2024-05-24,138.6449855794,143.9115433282,138.2765626765,141.0109886719
2024-05-25,141.0125627352,142.4070581909,140.4608791777,141.2981140731
2024-05-26,141.2981140731,143.7331137413,140.5116131134,142.3371029394
2024-05-27,142.3371029394,144.1515974343,140.953890783,141.4623367455
2024-05-28,141.4623367455,144.4872630886,140.9150760613,141.375358888
2024-05-29,141.375358888,143.520812563,137.4188321541,139.9436376774
2024-05-30,139.9457964315,147.0178910489,139.8899801474,146.1697111003
2024-05-31,146.1697111003,148.8739567198,143.7434443403,148.392696174
2024-06-01,148.3927446288,150.8485984326,147.213439826,148.7840318248
2024-06-02,148.7840318248,152.7519538634,148.7724625052,152.6875522722
2024-06-03,152.6875522722,158.1108835518,151.5763134056,154.9576276752
2024-06-04,154.9576276752,160.0224994733,154.7001164102,159.9528210307
2024-06-05,159.9528210307,165.2701845742,159.1529357048,163.1555901649
2024-06-06,163.1561932625,166.3112662832,162.5375553526,165.257811169
2024-06-07,165.2578533969,174.5027515303,153.6965409548,154.1519106715
2024-06-08,154.1433475658,169.4641262884,154.1433475658,169.4641262884
2024-06-09,169.3976478346,175.2850451826,166.690945093,173.8992497151
2024-06-10,173.9937653175,181.346154116,173.9937653175,178.4668572769
2024-06-11,178.4719092131,180.6010830275,167.9098150346,174.5311684965
2024-06-12,174.5970141345,182.2544122343,174.2175886456,180.7666213033
2024-06-13,180.7594620359,181.2927756815,171.6548544837,171.8882064723
2024-06-14,171.8723756089,176.6988568658,164.2137820463,170.5733009079
2024-06-15,170.5885346049,177.9253269318,169.297394765,177.4614431721
2024-06-16,177.4126978723,177.9601076562,172.5376326519,177.2930162422
2024-06-17,177.2468575841,178.0352041307,171.1654281239,174.1861273754
2024-06-18,174.1500127414,174.4120355082,166.7151228311,169.7933469685
2024-06-19,169.7782846307,172.0700420441,166.8924005581,168.2119627595
2024-06-20,168.2119627595,172.186172673,167.3541839262,169.8716684337
2024-06-21,169.8696520578,172.8188694919,158.2298006718,160.2049267706
2024-06-22,160.1764709934,167.7421748803,160.1764709934,166.7605657571
2024-06-23,166.7189335525,168.0740009147,161.5054216835,164.1797753464
2024-06-24,164.2180387504,167.2282511068,155.9952432424,159.0218058785
2024-06-25,159.0170574764,164.7002999912,158.679643219,162.6586504415
2024-06-26,162.2632449547,166.1926675711,161.7748765757,164.5318029293
2024-06-27,164.5356663061,167.0602940078,164.0009790412,165.7901018761
2024-06-28,165.7943724641,168.3518075306,165.6971175063,167.6156002216
2024-06-29,167.6066462683,167.9651690597,164.9466171749,165.0914449023
2024-06-30,165.126362452,169.4895559894,165.0947863302,167.9201276675
2024-07-01,167.9460660798,173.1997947445,167.2994323679,168.2643047915
2024-07-02,167.9448703399,170.4072704274,167.3545077779,168.4631370303
2024-07-03,168.5020580366,170.5011167585,165.00765498,165.6074620353
2024-07-04,165.5547916624,166.0784081953,155.1639754637,155.9528097599
2024-07-05,155.8399642143,156.2938922578,134.0365231225,155.1933188053
2024-07-06,155.1905316316,159.0389830335,153.5465497725,158.4129212336
2024-07-07,158.4385762921,159.6597379179,149.1081186099,149.1081186099
2024-07-08,148.8394025534,155.1440748853,144.5547812164,154.3855387555
2024-07-09,154.3878816848,155.5761834654,152.4648249428,155.2755490826
2024-07-10,155.2693889254,158.7175191789,152.7565189598,155.858752868
2024-07-11,155.8758762923,159.6496657781,155.3434958847,158.6121979775
2024-07-12,158.5972781637,160.0509884856,157.3390256638,159.6100968072
2024-07-13,159.6248006787,162.5828147111,156.7455844776,157.2982740085
2024-07-14,157.3226986313,160.1496398023,155.23870376,159.6997535047
2024-07-15,159.75859003,161.7591358671,157.4852173632,158.51119823
2024-07-16,158.7214680706,163.6931067282,157.4301871574,161.9077848343
2024-07-17,161.8952763798,164.1903782597,159.3111561708,160.3862185472
2024-07-18,160.3896355954,161.6947213955,160.0868481508,160.9556416972
2024-07-19,160.9537399653,163.1689112134,158.3244273971,161.3061604012
2024-07-20,161.3043834079,164.6941234074,161.2638994035,163.4208248039
2024-07-21,163.4208248039,165.0449530922,162.1113944611,164.6875736796
2024-07-22,164.6977470397,165.3464504378,160.2038429381,161.1691609111
2024-07-23,161.1691609111,161.9291487478,157.7222461749,160.9258288459
2024-07-24,160.9310650347,164.0912493596,159.5588132283,160.2386783407
2024-07-25,160.2386783407,162.887219858,152.1588694516,162.8537530906
2024-07-26,162.8537530906,175.3831664622,161.2076532638,161.6148213274
2024-07-27,161.6148213274,165.5909771647,161.0179550593,162.5194675645
2024-07-28,162.5194675645,165.0440390896,160.0079450635,164.434657216
2024-07-29,164.4342887502,165.6873843048,161.0837970868,161.2726218286
2024-07-30,161.2726218286,164.776468766,156.4799164806,157.9242358752
2024-07-31,157.9242358752,160.9737153229,155.8086097253,157.6691920413
2024-08-01,157.6691920413,158.5115396489,150.0177840707,156.5363889688
2024-08-02,156.5363889688,164.7029582107,155.4792552726,158.0561455361
2024-08-03,158.0561455361,161.3210719024,141.5124792852,149.4498569925
2024-08-04,149.4498569925,153.9109154228,145.1758566207,150.4639711319
2024-08-05,150.4639711319,154.2905062267,136.7562955611,145.7314892126
2024-08-06,145.7138801252,151.7163242983,145.6997899578,147.7923040035
2024-08-07,147.7923040035,153.0167143564,143.8744223047,145.9297283202
2024-08-08,145.9297283202,159.2133816539,145.6277254123,158.2273222064
2024-08-09,158.2273222064,159.1536564559,152.418999087,153.0803933975
2024-08-10,153.0803933975,153.1822451594,147.8485533394,150.501263532
2024-08-11,150.501620842,151.6924494404,148.4666337849,149.0154320369
2024-08-12,149.0154320369,150.8085698703,147.796284779,150.5789880911
2024-08-13,150.5789880911,151.1338802728,147.3554005617,147.6166609509
2024-08-14,147.6166609509,152.2322770112,147.5167031041,151.3621433641
2024-08-15,151.3621433641,153.5124029626,148.0902303357,149.397856607
2024-08-16,149.397856607,150.4129476564,148.1589479072,148.7784801722
2024-08-17,148.7784801722,150.176058938,148.4922056102,150.176058938
2024-08-18,150.176058938,152.0535068636,149.7141719057,151.2339127788
2024-08-19,151.2339127788,157.0781853824,150.013314944,155.1355067311
2024-08-20,155.15783541,161.2280071229,154.1322267579,159.4385517868
2024-08-21,159.4385517868,162.3819335272,156.9631106522,161.6341790704
2024-08-22,161.6341790704,169.7575622426,159.9828359092,168.6812097511
2024-08-23,168.6812097511,173.3259425905,163.1073448898,173.2274421762
2024-08-24,173.2274421762,176.3903429146,167.7325698512,169.7522875961
2024-08-25,169.7522875961,171.6766667262,165.9328979012,166.5348793066
2024-08-26,166.5348793066,168.0017917418,162.7097951766,166.8399281882
2024-08-27,166.8399281882,168.0980329278,155.4439325295,155.5695581224
2024-08-28,155.5695581224,160.1716533805,153.5604453,157.9708484193
2024-08-29,157.9708484193,166.3863367883,155.9154614713,161.8671681624
2024-08-30,161.8671681624,168.4964521247,160.7663048937,168.4721873358
2024-08-31,168.4721873358,172.4048565888,161.2483785075,168.863749245
2024-09-01,168.863749245,171.7741366483,163.9935741665,169.712714554
2024-09-02,169.712714554,170.6419108259,167.1254974073,170.5990665099
2024-09-03,170.5990665099,175.4652124688,169.6064532745,172.9643007497
2024-09-04,172.9643007497,175.3787251461,170.6478040348,170.9389108848
2024-09-05,170.9412803704,176.5746297696,169.9032965452,172.5661896512
2024-09-06,172.5661896512,173.8642265151,164.4427865394,165.2270098356
2024-09-07,165.2270098356,172.6223628656,162.409768392,167.5356085022
2024-09-08,167.5356085022,176.4225927971,167.4998598635,171.9569227399
2024-09-09,171.9569227399,173.883356942,170.1133555439,170.7033313492
2024-09-10,170.7033313492,171.7253571819,166.111314258,167.7455570187
2024-09-11,167.7455570187,174.5042387663,166.8365650139,173.368373122
2024-09-12,173.368373122,175.2185351571,169.5687815541,172.1743311923
2024-09-13,172.1743311923,172.7797875202,169.7182429281,170.4317264481
2024-09-14,170.4317264481,171.2882774019,167.9421456736,169.6373218536
2024-09-15,169.6373218536,171.5842730717,169.4388404216,170.2554560393
2024-09-16,170.2554560393,171.6997434103,168.0525576181,170.4669030686
2024-09-17,170.4669030686,172.6736056853,169.0482095093,172.60342293
2024-09-18,172.60342293,174.6935107596,170.1999812322,171.2867492191
2024-09-19,171.2867492191,177.6565911796,170.5480138268,175.1816193043
2024-09-20,175.1816193043,178.6183779921,175.1805498645,175.3290226494
2024-09-21,175.3290226494,178.7029001038,174.4965780271,177.1835752348
2024-09-22,177.1835752348,177.3826410164,174.5060444736,176.7974791025
2024-09-23,176.7974791025,176.8502536774,171.7254010665,171.7623462741
2024-09-24,171.7623462741,171.8737354064,165.6322292613,169.3448955525
2024-09-25,169.3448955525,169.7051089958,164.8364423071,165.4745403609
2024-09-26,165.4745403609,166.4236334342,163.1947151345,163.9386089031
2024-09-27,163.9386089031,164.4323535503,161.3489041804,164.1595649932
2024-09-28,164.1595649932,165.5080093847,157.5198153122,158.6169689852
2024-09-29,158.6177384609,158.6992672973,152.1680640656,152.9175669319
2024-09-30,152.9175669319,155.7061423601,149.9294185169,154.3721915126
2024-10-01,154.3721915126,154.8250810052,140.2725863825,144.6725231135
2024-10-02,144.6725231135,149.3648440245,135.3977676386,136.6266242469
2024-10-03,136.6266242469,145.0086358045,135.3958930031,144.1837859713
2024-10-04,144.1837859713,151.0409905012,143.1752326017,148.7913609166
2024-10-05,148.7913609166,155.0195294002,148.7260534375,153.1628119346
2024-10-06,153.1628119346,155.1251570554,146.6787611363,147.6326086759
2024-10-07,147.6326086759,148.5865980873,144.0481235098,144.6125394262
2024-10-08,144.6125394262,151.684249497,144.0194595292,149.3815508497
2024-10-09,149.3815508497,154.4465313774,146.1597143064,147.3788311546
2024-10-10,147.3788311546,154.0597500002,146.7939331747,153.4037423418
2024-10-11,153.4037423418,154.5718055943,150.5394839166,151.9133447694
2024-10-12,151.9133447694,154.3924789269,150.1627668761,150.4516245301
2024-10-13,150.4516245301,152.3320477469,148.3929073826,148.5686920443
2024-10-14,148.5686920443,157.0479805524,148.3533776694,156.8088832991
2024-10-15,156.8088832991,158.052217878,151.7397531783,153.1664754153
2024-10-16,153.1664754153,159.2775371346,153.066404856,155.6388409
2024-10-17,155.6388409,158.7249693147,154.0708397872,157.627373735
2024-10-18,157.6099890287,162.6416812472,156.915671096,159.9859202611
2024-10-19,159.9859202611,162.043564328,159.0341808353,160.5145894902
2024-10-20,160.5145894902,163.5070418635,159.0629869202,163.2498076277
2024-10-21,163.2666758412,163.3345541578,153.2927677553,155.0093033598
2024-10-22,155.0093033598,158.4977452183,154.4979505688,156.9471307435
2024-10-23,156.9471307435,158.2428455794,154.6968174551,156.2017871339
2024-10-24,156.6906435059,158.7155581748,154.4286275034,157.1842413656
2024-10-25,157.1842413656,159.6294213138,155.1856547992,157.4223185013
2024-10-26,157.4223185013,160.7352342033,156.6066376479,160.1194161684
2024-10-27,160.1194161684,164.2769772771,159.9480040174,162.9098996201
2024-10-28,162.9098996201,164.034521415,159.9556736362,163.0607700485
2024-10-29,163.0607700485,165.63009166,162.0452114995,162.4129372092
2024-10-30,162.4129372092,164.9196839468,161.3431569783,162.038218669
2024-10-31,162.038218669,162.1183406495,154.8766344549,155.6787565125
2024-11-01,155.6787565125,159.5597924079,151.5187660668,156.4602699856
2024-11-02,156.4596435953,160.0373434356,152.9295502997,154.1480103844
2024-11-03,154.1480103844,158.2552933913,153.7424465692,156.9103369365
2024-11-04,156.9103369365,161.4726352018,156.2990038705,158.2937890628
2024-11-05,158.2937890628,162.8428667709,157.2138006494,157.9130342913
2024-11-06,157.9130342913,163.6555972298,157.7803912142,161.0965272392
2024-11-07,161.0965272392,168.60863118,160.7292313559,163.1515572729
2024-11-08,163.1521622402,167.0657528216,163.1487243218,165.5565553079
2024-11-09,165.5565553079,165.6871401127,161.6586430394,163.6440817467
2024-11-10,163.6440817467,166.363751086,161.6533293433,162.0979008361
2024-11-11,162.0979008361,162.1809391591,156.1882226929,157.4468379683
2024-11-12,157.4468379683,160.0562384881,150.7989873638,150.9710370178
2024-11-13,150.990510702,152.3605064441,145.326426225,150.6503283506
2024-11-14,150.6503283506,150.6878132163,143.8362289661,146.9435699472
2024-11-15,146.9435699472,149.9885002693,140.724583437,141.7795866597
2024-11-16,141.7795866597,152.303082402,141.6499570293,150.703423632
2024-11-17,150.703423632,157.7186982187,147.1498480132,156.4510375821
2024-11-18,156.4370910498,160.5722558581,153.1310528664,156.2071666109
2024-11-19,156.2071666109,166.234621533,154.9805616162,162.1294120529
2024-11-20,162.1294120529,163.6233588157,158.7169281371,160.2189940977
2024-11-21,160.2200738852,163.8593403433,159.331595268,160.7032982052
2024-11-22,160.7393924737,162.3599476072,157.1912523355,162.3533302386
2024-11-23,162.3520884864,165.0937420325,159.4340506262,161.3952308645
2024-11-24,161.3952308645,166.3802269269,157.8979033597,161.9570413459
2024-11-25,161.9570413459,166.3345982467,155.7774160334,156.3067492465
2024-11-26,156.3067492465,162.6789379346,151.503890568,161.2427150432
2024-11-27,161.2427150432,161.2427150432,150.0957687317,156.1065701922
2024-11-28,156.1065701922,160.5515802987,155.474470013,159.2676444453
2024-11-29,159.2712245188,160.4187324491,155.6131898907,159.3783579144
2024-11-30,159.3783579144,163.70157327,158.124889165,162.3200956454
2024-12-01,162.3154968195,165.0591866819,161.3411924124,163.1987258271
2024-12-02,163.1987258271,177.6110795855,160.4421292462,173.8637954224
2024-12-03,173.8682119667,212.1466963958,166.5587445975,202.2680216683
2024-12-04,202.2680216683,212.413643684,188.083402984,197.0666054871
2024-12-05,197.0666054871,211.7285362622,185.0896746491,192.5949252575
2024-12-06,193.4382667884,205.0877014795,193.4094067969,198.9400120982
2024-12-07,198.9400120982,203.5020096048,193.9694427052,200.7586534942
2024-12-08,200.7586534942,225.0331695227,196.5040075608,222.5482132493
2024-12-09,222.4928403364,227.0605548617,155.6639862705,176.2256625513
2024-12-10,176.2156189905,180.278036824,165.8016293386,179.4409051669
2024-12-11,179.4409051669,200.0621278229,175.6502080902,199.3608082193
2024-12-12,199.3713367492,214.8570285918,194.5435349765,200.2648115126
2024-12-13,200.2648115126,214.2122069515,198.7785650805,207.0582403262
2024-12-14,207.0582403262,220.3855160796,203.0445911533,210.2407800576
2024-12-15,210.2407800576,222.9511445931,206.5320869803,222.3091320092
2024-12-16,222.3091320092,231.4756270172,208.013553749,212.0691377675
2024-12-17,212.0691377675,224.7484712618,208.8466165906,212.9174381316
2024-12-18,212.9244494637,224.3123312887,209.8572801599,212.5635024619
2024-12-19,212.6003819634,215.4439471928,190.0237284053,193.6114849852
2024-12-20,193.6037208023,201.6335740552,166.9485217277,196.522452182
2024-12-21,196.522452182,196.9986619315,181.176109385,183.8121569028
2024-12-22,183.8121569028,198.1973558349,181.4611068458,189.7898444788
2024-12-23,189.7898444788,193.6242338086,185.343179939,190.8524097979
2024-12-24,190.8524097979,193.3987826527,184.5066585872,190.1883663615
