TIMESTAMP,MEPAD_OPEN_PRICE_USD,MEPAD_HIGH_PRICE_USD,MEPAD_LOW_PRICE_USD,MEPAD_CLOSE_PRICE_USD,MEPAD_VOLUME_USD,MEPAD_DIVIDENDS_USD,MEPAD_STOCK_SPLITS_USD
2022-12-04 00:00:00+00:00,0.0015899999998509884,0.0016039999900385737,0.0015780000248923898,0.001601999974809587,3640,0.0,0.0
2022-12-05 00:00:00+00:00,0.0015979999443516135,0.0016329999780282378,0.0015610000118613243,0.0015750000020489097,7164,0.0,0.0
2022-12-06 00:00:00+00:00,0.0015750000020489097,0.001585999969393015,0.001534000039100647,0.001550000044517219,8586,0.0,0.0
2022-12-07 00:00:00+00:00,0.001551999943330884,0.0015589999966323376,0.0015059999423101544,0.0015170000260695815,11482,0.0,0.0
2022-12-08 00:00:00+00:00,0.0015170000260695815,0.0015620000194758177,0.0015069999499246478,0.001554999966174364,12293,0.0,0.0
2022-12-09 00:00:00+00:00,0.001554999966174364,0.0015640000347048044,0.0015180000336840749,0.0015249999705702066,4117,0.0,0.0
2022-12-10 00:00:00+00:00,0.0015249999705702066,0.0016899999463930726,0.0014250000240281224,0.0015180000336840749,4179,0.0,0.0
2022-12-11 00:00:00+00:00,0.001496999990195036,0.0015650000423192978,0.0014830000000074506,0.0015259999781847,6606,0.0,0.0
2022-12-12 00:00:00+00:00,0.0015150000108405948,0.001551999943330884,0.0013539999490603805,0.001475999946705997,11652,0.0,0.0
2022-12-13 00:00:00+00:00,0.001471000025048852,0.0015010000206530094,0.0013729999773204327,0.0014530000044032931,12116,0.0,0.0
2022-12-14 00:00:00+00:00,0.0014540000120177865,0.001487000030465424,0.0014230000087991357,0.0014309999532997608,13871,0.0,0.0
2022-12-15 00:00:00+00:00,0.0014299999456852674,0.0014659999869763851,0.0013899999903514981,0.0013989999424666166,32041,0.0,0.0
2022-12-16 00:00:00+00:00,0.0013989999424666166,0.0014299999456852674,0.0012029999634250998,0.0012260000221431255,13554,0.0,0.0
2022-12-17 00:00:00+00:00,0.0012260000221431255,0.0013460000045597553,0.0011709999525919557,0.0013210000470280647,34890,0.0,0.0
2022-12-18 00:00:00+00:00,0.0013210000470280647,0.0013889999827370048,0.001306000049225986,0.0013729999773204327,13052,0.0,0.0
2022-12-19 00:00:00+00:00,0.0013729999773204327,0.0013859999598935246,0.0012919999426230788,0.001307999948039651,12044,0.0,0.0
2022-12-20 00:00:00+00:00,0.001307999948039651,0.001370999962091446,0.001303000026382506,0.001370999962091446,6394,0.0,0.0
2022-12-21 00:00:00+00:00,0.001366000040434301,0.001370999962091446,0.0013429999817162752,0.0013460000045597553,7586,0.0,0.0
2022-12-22 00:00:00+00:00,0.0013470000121742487,0.0013589999871328473,0.001303000026382506,0.0013170000165700912,12385,0.0,0.0
2022-12-23 00:00:00+00:00,0.001319000031799078,0.0013549999566748738,0.0013170000165700912,0.001344999996945262,12690,0.0,0.0
2022-12-24 00:00:00+00:00,0.0013460000045597553,0.0013510000426322222,0.0013310000067576766,0.0013340000296011567,12327,0.0,0.0
2022-12-25 00:00:00+00:00,0.0013340000296011567,0.0013490000274032354,0.0013160000089555979,0.0013200000394135714,10143,0.0,0.0
2022-12-26 00:00:00+00:00,0.001319000031799078,0.0013569999719038606,0.0013020000187680125,0.0013549999566748738,15712,0.0,0.0
2022-12-27 00:00:00+00:00,0.001348000019788742,0.001373999984934926,0.001307999948039651,0.0013569999719038606,24422,0.0,0.0
2022-12-28 00:00:00+00:00,0.0013589999871328473,0.001366000040434301,0.0013229999458417296,0.0013299999991431832,13223,0.0,0.0
2022-12-29 00:00:00+00:00,0.0013299999991431832,0.0013510000426322222,0.0013299999991431832,0.0013409999664872885,14288,0.0,0.0
2022-12-30 00:00:00+00:00,0.0013409999664872885,0.0013439999893307686,0.001307999948039651,0.0013160000089555979,12554,0.0,0.0
2022-12-31 00:00:00+00:00,0.0013180000241845846,0.0013389999512583017,0.001303000026382506,0.001307999948039651,13169,0.0,0.0
2023-01-01 00:00:00+00:00,0.001307999948039651,0.001307999948039651,0.0012870000209659338,0.0012939999578520656,12299,0.0,0.0
2023-01-02 00:00:00+00:00,0.0012939999578520656,0.0013160000089555979,0.001276999944821,0.001303000026382506,12595,0.0,0.0
2023-01-03 00:00:00+00:00,0.001303000026382506,0.0013310000067576766,0.0012959999730810523,0.0013289999915286899,14243,0.0,0.0
2023-01-04 00:00:00+00:00,0.0013289999915286899,0.0013930000131949782,0.0013229999458417296,0.0013800000306218863,13060,0.0,0.0
2023-01-05 00:00:00+00:00,0.0013810000382363796,0.0013920000055804849,0.0013650000328198075,0.0013800000306218863,12350,0.0,0.0
2023-01-06 00:00:00+00:00,0.0013800000306218863,0.0014009999576956034,0.0013689999468624592,0.0013940000208094716,12681,0.0,0.0
2023-01-07 00:00:00+00:00,0.0013930000131949782,0.0014140000566840172,0.0013889999827370048,0.0014029999729245901,11399,0.0,0.0
2023-01-08 00:00:00+00:00,0.00139999995008111,0.001484000007621944,0.0013960000360384583,0.001484000007621944,13250,0.0,0.0
2023-01-09 00:00:00+00:00,0.0014830000000074506,0.0015249999705702066,0.0014659999869763851,0.001475999946705997,15093,0.0,0.0
2023-01-10 00:00:00+00:00,0.001478999969549477,0.0015119999879971147,0.0014680000022053719,0.0015010000206530094,13024,0.0,0.0
2023-01-11 00:00:00+00:00,0.0015010000206530094,0.0015369999455288053,0.0014860000228509307,0.0015350000467151403,12524,0.0,0.0
2023-01-12 00:00:00+00:00,0.0015409999759867787,0.0015439999988302588,0.0014890000456944108,0.0015350000467151403,13457,0.0,0.0
2023-01-13 00:00:00+00:00,0.0015350000467151403,0.0015719999792054296,0.0015160000184550881,0.0015640000347048044,12342,0.0,0.0
2023-01-14 00:00:00+00:00,0.0015589999966323376,0.0016789999790489674,0.0015569999814033508,0.0016459999606013298,14847,0.0,0.0
2023-01-15 00:00:00+00:00,0.0016449999529868364,0.0016509999986737967,0.0015670000575482845,0.0016220000106841326,15162,0.0,0.0
2023-01-16 00:00:00+00:00,0.001614999957382679,0.0016580000519752502,0.0015820000553503633,0.0016319999704137444,18400,0.0,0.0
2023-01-17 00:00:00+00:00,0.0016319999704137444,0.0017719999887049198,0.001617999980226159,0.0017130000051110983,28593,0.0,0.0
2023-01-18 00:00:00+00:00,0.0017160000279545784,0.0017480000387877226,0.0016250000335276127,0.0016469999682158232,13842,0.0,0.0
2023-01-19 00:00:00+00:00,0.0016509999986737967,0.001699000014923513,0.0016280000563710928,0.001689000055193901,14748,0.0,0.0
2023-01-20 00:00:00+00:00,0.0016840000171214342,0.001766999950632453,0.0016599999507889152,0.0017519999528303742,14369,0.0,0.0
2023-01-21 00:00:00+00:00,0.0017529999604448676,0.001782999956049025,0.0017040000529959798,0.0017079999670386314,13864,0.0,0.0
2023-01-22 00:00:00+00:00,0.001711999997496605,0.001766999950632453,0.001699000014923513,0.0017300000181421638,12627,0.0,0.0
2023-01-23 00:00:00+00:00,0.0017300000181421638,0.0017640000442042947,0.0017229999648407102,0.0017600000137463212,12346,0.0,0.0
2023-01-24 00:00:00+00:00,0.0017559999832883477,0.00184299994725734,0.0017259999876841903,0.0017269999952986836,13762,0.0,0.0
2023-01-25 00:00:00+00:00,0.0017320000333711505,0.0017890000017359853,0.0016749999485909939,0.0017590000061318278,15572,0.0,0.0
2023-01-26 00:00:00+00:00,0.0017509999452158809,0.0017709999810904264,0.0017130000051110983,0.0017310000257566571,13610,0.0,0.0
2023-01-27 00:00:00+00:00,0.0017310000257566571,0.0017549999756738544,0.0017030000453814864,0.001740999985486269,12113,0.0,0.0
2023-01-28 00:00:00+00:00,0.0017379999626427889,0.0017839999636635184,0.0017140000127255917,0.0017209999496117234,13316,0.0,0.0
2023-01-29 00:00:00+00:00,0.0017209999496117234,0.0018080000299960375,0.0017170000355690718,0.0017950000474229455,12404,0.0,0.0
2023-01-30 00:00:00+00:00,0.0017940000398084521,0.0018110000528395176,0.0017059999518096447,0.0017229999648407102,12326,0.0,0.0
2023-01-31 00:00:00+00:00,0.0017290000105276704,0.011738999746739864,0.0017190000507980585,0.008825000375509262,5436842,0.0,0.0
2023-02-01 00:00:00+00:00,0.008824000135064125,0.00885200034826994,0.005923000164330006,0.00711800018325448,1095219,0.0,0.0
2023-02-02 00:00:00+00:00,0.007120999973267317,0.009808000177145004,0.006498000118881464,0.009518000297248363,950131,0.0,0.0
2023-02-03 00:00:00+00:00,0.009522000327706337,0.011421999894082546,0.007472999859601259,0.008031000383198261,892655,0.0,0.0
2023-02-04 00:00:00+00:00,0.008003000169992447,0.008045000024139881,0.007313000038266182,0.007662999909371138,115843,0.0,0.0
2023-02-05 00:00:00+00:00,0.0076500000432133675,0.0077149998396635056,0.007009999826550484,0.007240000180900097,161341,0.0,0.0
2023-02-06 00:00:00+00:00,0.007253000047057867,0.007267000153660774,0.006564000155776739,0.00659599993377924,189945,0.0,0.0
2023-02-07 00:00:00+00:00,0.006610000040382147,0.007828000001609325,0.006568000186234713,0.007627999875694513,142079,0.0,0.0
2023-02-08 00:00:00+00:00,0.007641000207513571,0.01032899972051382,0.007615999784320593,0.009332000277936459,557152,0.0,0.0
2023-02-09 00:00:00+00:00,0.009331000037491322,0.009868999943137169,0.007234000135213137,0.007300000172108412,448833,0.0,0.0
2023-02-10 00:00:00+00:00,0.0073020001873373985,0.008817999623715878,0.007149999961256981,0.00828499998897314,224142,0.0,0.0
2023-02-11 00:00:00+00:00,0.008302000351250172,0.008925000205636024,0.007406999822705984,0.007953000254929066,239560,0.0,0.0
2023-02-12 00:00:00+00:00,0.007926000282168388,0.008330999873578548,0.007699000183492899,0.007884999737143517,41648,0.0,0.0
2023-02-13 00:00:00+00:00,0.00785600021481514,0.008163999766111374,0.007521999999880791,0.007747000083327293,88284,0.0,0.0
2023-02-14 00:00:00+00:00,0.007745000068098307,0.008244000375270844,0.007563999854028225,0.007782000117003918,200929,0.0,0.0
2023-02-15 00:00:00+00:00,0.007747999858111143,0.008750000037252903,0.007519999984651804,0.008240999653935432,244819,0.0,0.0
2023-02-16 00:00:00+00:00,0.008240999653935432,0.008441000245511532,0.007588000036776066,0.0076939999125897884,160033,0.0,0.0
2023-02-17 00:00:00+00:00,0.007701000198721886,0.008182000368833542,0.0074640000239014626,0.008022000081837177,155629,0.0,0.0
2023-02-18 00:00:00+00:00,0.007993999868631363,0.008666999638080597,0.007836000062525272,0.008174000307917595,203640,0.0,0.0
2023-02-19 00:00:00+00:00,0.008173000067472458,0.009864999912679195,0.00804699957370758,0.009743999689817429,338586,0.0,0.0
2023-02-20 00:00:00+00:00,0.009720999747514725,0.009750000201165676,0.008577000349760056,0.009348000399768353,353359,0.0,0.0
2023-02-21 00:00:00+00:00,0.009349999949336052,0.009446999989449978,0.008546999655663967,0.008655999787151814,66838,0.0,0.0
2023-02-22 00:00:00+00:00,0.008655999787151814,0.009084999561309814,0.008105999790132046,0.008449000306427479,196268,0.0,0.0
2023-02-23 00:00:00+00:00,0.008445999585092068,0.009448000229895115,0.008318999782204628,0.00887800008058548,115016,0.0,0.0
2023-02-24 00:00:00+00:00,0.00887800008058548,0.009399999864399433,0.008185000158846378,0.008220000192523003,312322,0.0,0.0
2023-02-25 00:00:00+00:00,0.008243000134825706,0.008471000008285046,0.007891000248491764,0.008050999604165554,233984,0.0,0.0
2023-02-26 00:00:00+00:00,0.008034000173211098,0.008062000386416912,0.007333000190556049,0.00735899992287159,228337,0.0,0.0
2023-02-27 00:00:00+00:00,0.007325999904423952,0.007706999778747559,0.007089000195264816,0.007540999911725521,193973,0.0,0.0
2023-02-28 00:00:00+00:00,0.007563999854028225,0.008070000447332859,0.007420000154525042,0.007718000095337629,150342,0.0,0.0
2023-03-01 00:00:00+00:00,0.00773600023239851,0.007757000159472227,0.0073739998042583466,0.0075079998932778835,123473,0.0,0.0
2023-03-02 00:00:00+00:00,0.007507000118494034,0.007884000428020954,0.007385000120848417,0.00773600023239851,133812,0.0,0.0
2023-03-03 00:00:00+00:00,0.007745000068098307,0.007757000159472227,0.007098999805748463,0.0073090000078082085,116072,0.0,0.0
2023-03-04 00:00:00+00:00,0.0073090000078082085,0.007375999819487333,0.007201999891549349,0.007280000019818544,98897,0.0,0.0
2023-03-05 00:00:00+00:00,0.007253999821841717,0.007788999937474728,0.007180000189691782,0.007402999792248011,143258,0.0,0.0
2023-03-06 00:00:00+00:00,0.007368999999016523,0.007586999796330929,0.007170000113546848,0.007178999949246645,138211,0.0,0.0
2023-03-07 00:00:00+00:00,0.007211000192910433,0.007294999901205301,0.0069989999756217,0.007075999863445759,165711,0.0,0.0
2023-03-08 00:00:00+00:00,0.007077000103890896,0.007133000064641237,0.00496299983933568,0.00496299983933568,327798,0.0,0.0
2023-03-09 00:00:00+00:00,0.004960999824106693,0.004995000082999468,0.0035490000154823065,0.0035490000154823065,293285,0.0,0.0
2023-03-10 00:00:00+00:00,0.0035520000383257866,0.004085000138729811,0.0034020000603049994,0.0035389999393373728,400121,0.0,0.0
2023-03-11 00:00:00+00:00,0.0035329998936504126,0.003894000081345439,0.0034630000591278076,0.003765000030398369,133149,0.0,0.0
2023-03-12 00:00:00+00:00,0.003766000038012862,0.0042050001211464405,0.0037509999237954617,0.004203000105917454,79674,0.0,0.0
2023-03-13 00:00:00+00:00,0.004203000105917454,0.004708999767899513,0.0041669998317956924,0.004472999833524227,123742,0.0,0.0
2023-03-14 00:00:00+00:00,0.004474000073969364,0.004550000187009573,0.003992999903857708,0.0039969999343156815,134213,0.0,0.0
2023-03-15 00:00:00+00:00,0.003994000144302845,0.004238999914377928,0.003719999920576811,0.0037430000957101583,120135,0.0,0.0
2023-03-16 00:00:00+00:00,0.003742000088095665,0.0038429999258369207,0.0036349999718368053,0.0036849998869001865,97748,0.0,0.0
2023-03-17 00:00:00+00:00,0.0037010000087320805,0.003922999836504459,0.003579000011086464,0.0038920000661164522,170829,0.0,0.0
2023-03-18 00:00:00+00:00,0.003894000081345439,0.004044000059366226,0.0038030000869184732,0.0038640000857412815,99316,0.0,0.0
2023-03-19 00:00:00+00:00,0.0038640000857412815,0.003955000080168247,0.003653000108897686,0.0036810000892728567,77262,0.0,0.0
2023-03-20 00:00:00+00:00,0.003665999975055456,0.003756999969482422,0.0036180000752210617,0.003633999964222312,90739,0.0,0.0
2023-03-21 00:00:00+00:00,0.0036329999566078186,0.003700000001117587,0.003596999915316701,0.003640000009909272,39892,0.0,0.0
2023-03-22 00:00:00+00:00,0.003639000002294779,0.00368899991735816,0.0034149999264627695,0.003467000089585781,39133,0.0,0.0
2023-03-23 00:00:00+00:00,0.003450999967753887,0.0036460000555962324,0.0034409998916089535,0.0036269999109208584,71870,0.0,0.0
2023-03-24 00:00:00+00:00,0.0036269999109208584,0.0036460000555962324,0.003413999918848276,0.0034660000819712877,46449,0.0,0.0
2023-03-25 00:00:00+00:00,0.0034809999633580446,0.0035089999437332153,0.0034280000254511833,0.003470999887213111,45541,0.0,0.0
2023-03-26 00:00:00+00:00,0.003470999887213111,0.0036379999946802855,0.003464000066742301,0.003621000098064542,51297,0.0,0.0
2023-03-27 00:00:00+00:00,0.0036200000904500484,0.003645000047981739,0.003378999885171652,0.0034630000591278076,59853,0.0,0.0
2023-03-28 00:00:00+00:00,0.0034779999405145645,0.003746999893337488,0.0033199999015778303,0.0036959999706596136,121911,0.0,0.0
2023-03-29 00:00:00+00:00,0.0036800000816583633,0.004029000177979469,0.003599999938160181,0.003602999961003661,104606,0.0,0.0
2023-03-30 00:00:00+00:00,0.003619000082835555,0.003654999891296029,0.0035429999697953463,0.0036069999914616346,37951,0.0,0.0
2023-03-31 00:00:00+00:00,0.0036069999914616346,0.003667999990284443,0.0035890000872313976,0.003628999926149845,79452,0.0,0.0
2023-04-01 00:00:00+00:00,0.003613000037148595,0.003924000076949596,0.00356299988925457,0.003903999924659729,82057,0.0,0.0
2023-04-02 00:00:00+00:00,0.0038900000508874655,0.00395999988541007,0.00381499994546175,0.0038560000248253345,104104,0.0,0.0
2023-04-03 00:00:00+00:00,0.0038399999029934406,0.0038769999518990517,0.0036460000555962324,0.003829000052064657,88030,0.0,0.0
2023-04-04 00:00:00+00:00,0.003829000052064657,0.0038930000737309456,0.0036669999826699495,0.0038040000945329666,61692,0.0,0.0
2023-04-05 00:00:00+00:00,0.003806999884545803,0.003955999854952097,0.003794000018388033,0.0038670001085847616,84190,0.0,0.0
2023-04-06 00:00:00+00:00,0.003863000078126788,0.003963999915868044,0.0037320000119507313,0.0037799999117851257,101039,0.0,0.0
2023-04-07 00:00:00+00:00,0.003777999896556139,0.003891000058501959,0.0037239999510347843,0.003848999971523881,50820,0.0,0.0
2023-04-08 00:00:00+00:00,0.0038449999410659075,0.003961999900639057,0.0038240000139921904,0.003926000092178583,84159,0.0,0.0
2023-04-09 00:00:00+00:00,0.003926000092178583,0.0039519998244941235,0.0038950000889599323,0.0039450000040233135,76990,0.0,0.0
2023-04-10 00:00:00+00:00,0.003942999988794327,0.00431900005787611,0.003916999790817499,0.004004000220447779,59229,0.0,0.0
2023-04-11 00:00:00+00:00,0.004004999995231628,0.004209000151604414,0.003938999958336353,0.004114000126719475,116840,0.0,0.0
2023-04-12 00:00:00+00:00,0.0041149999015033245,0.004143000114709139,0.003907000180333853,0.0039090001955628395,71200,0.0,0.0
2023-04-13 00:00:00+00:00,0.00392899988219142,0.003957999870181084,0.0037509999237954617,0.0038109999150037766,88813,0.0,0.0
2023-04-14 00:00:00+00:00,0.0038109999150037766,0.0039820000529289246,0.003495000069960952,0.0036009999457746744,66667,0.0,0.0
2023-04-15 00:00:00+00:00,0.003599999938160181,0.00367900007404387,0.003587000072002411,0.0036150000523775816,48698,0.0,0.0
2023-04-16 00:00:00+00:00,0.003616000059992075,0.0039369999431073666,0.003531999886035919,0.003911999985575676,126748,0.0,0.0
2023-04-17 00:00:00+00:00,0.003911999985575676,0.003913000226020813,0.003469000104814768,0.003519000019878149,123819,0.0,0.0
2023-04-18 00:00:00+00:00,0.0035200000274926424,0.0035699999425560236,0.0032909999135881662,0.00330700003542006,114873,0.0,0.0
2023-04-19 00:00:00+00:00,0.00330700003542006,0.00344299990683794,0.0031739999540150166,0.0032709999941289425,116456,0.0,0.0
2023-04-20 00:00:00+00:00,0.0032709999941289425,0.00330400001257658,0.0029140000697225332,0.002939000027254224,133517,0.0,0.0
2023-04-21 00:00:00+00:00,0.002940000034868717,0.003080999944359064,0.002856000093743205,0.002920999890193343,68657,0.0,0.0
2023-04-22 00:00:00+00:00,0.002920999890193343,0.00292899995110929,0.0027840000111609697,0.0028750000055879354,72400,0.0,0.0
2023-04-23 00:00:00+00:00,0.0028750000055879354,0.0028810000512748957,0.002810999983921647,0.0028329999186098576,32318,0.0,0.0
2023-04-24 00:00:00+00:00,0.0028329999186098576,0.002859999891370535,0.002764000091701746,0.0027989998925477266,54672,0.0,0.0
2023-04-25 00:00:00+00:00,0.0027979998849332333,0.0028899998869746923,0.0027630000840872526,0.0028589998837560415,46377,0.0,0.0
2023-04-26 00:00:00+00:00,0.0028589998837560415,0.0029869999270886183,0.0026910000015050173,0.002736999886110425,68986,0.0,0.0
2023-04-27 00:00:00+00:00,0.002736999886110425,0.002896999940276146,0.0027340000960975885,0.002853000070899725,41902,0.0,0.0
2023-04-28 00:00:00+00:00,0.002853000070899725,0.002853000070899725,0.002626999979838729,0.0026710000820457935,76481,0.0,0.0
2023-04-29 00:00:00+00:00,0.0026710000820457935,0.002756000030785799,0.002584999892860651,0.0025859999004751444,86659,0.0,0.0
2023-04-30 00:00:00+00:00,0.002566999988630414,0.0026579999830573797,0.002481000032275915,0.0025549998972564936,55761,0.0,0.0
2023-05-01 00:00:00+00:00,0.002553999889642,0.002623999956995249,0.0022009999956935644,0.002217999892309308,115664,0.0,0.0
