TIMESTAMP,VALUE_OPEN_PRICE_USD,VALUE_HIGH_PRICE_USD,VALUE_LOW_PRICE_USD,VALUE_CLOSE_PRICE_USD,VALUE_VOLUME_USD,VALUE_DIVIDENDS_USD,VALUE_STOCK_SPLITS_USD
2024-12-19 00:00:00+00:00,0.022179000079631805,0.02218800038099289,0.018434999510645866,0.01843699999153614,275,0.0,0.0
2024-12-20 00:00:00+00:00,0.01843699999153614,0.0190420001745224,0.018432000651955605,0.019021999090909958,78,0.0,0.0
2024-12-21 00:00:00+00:00,0.019021999090909958,0.019036000594496727,0.01775900088250637,0.017853999510407448,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.017853999510407448,0.018451999872922897,0.017746999859809875,0.01843300089240074,4,0.0,0.0
2024-12-23 00:00:00+00:00,0.01843300089240074,0.01845099963247776,0.017412999644875526,0.018126999959349632,50,0.0,0.0
2024-12-24 00:00:00+00:00,0.018126999959349632,0.023725999519228935,0.018123000860214233,0.02087000012397766,187,0.0,0.0
2024-12-25 00:00:00+00:00,0.02087000012397766,0.020886000245809555,0.018496999517083168,0.018504999577999115,49,0.0,0.0
2024-12-26 00:00:00+00:00,0.018504999577999115,0.01852400042116642,0.018494000658392906,0.018497999757528305,20,0.0,0.0
2024-12-27 00:00:00+00:00,0.018496999517083168,0.020888999104499817,0.01753699965775013,0.020857999101281166,25,0.0,0.0
2024-12-28 00:00:00+00:00,0.020857999101281166,0.023426000028848648,0.018763000145554543,0.020850999280810356,25,0.0,0.0
2024-12-29 00:00:00+00:00,0.020850999280810356,0.021716000512242317,0.01959500089287758,0.02151699922978878,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.02151699922978878,0.0217909999191761,0.021345000714063644,0.021544000133872032,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.021544000133872032,0.021544000133872032,0.019001999869942665,0.02150600031018257,57,0.0,0.0
2025-01-01 00:00:00+00:00,0.02150600031018257,0.022888999432325363,0.01808900013566017,0.018092000856995583,474,0.0,0.0
2025-01-02 00:00:00+00:00,0.018092000856995583,0.01903500035405159,0.01808900013566017,0.01898300088942051,33,0.0,0.0
2025-01-03 00:00:00+00:00,0.01898300088942051,0.019412999972701073,0.01897899992763996,0.019401000812649727,118,0.0,0.0
2025-01-04 00:00:00+00:00,0.019401000812649727,0.01942499913275242,0.019399000331759453,0.019419999793171883,122,0.0,0.0
2025-01-05 00:00:00+00:00,0.019419999793171883,0.022494999691843987,0.0194109994918108,0.02242800034582615,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.02242800034582615,0.02263999916613102,0.01811099983751774,0.019029000774025917,14,0.0,0.0
2025-01-07 00:00:00+00:00,0.01902800053358078,0.019433999434113503,0.019001999869942665,0.019019000232219696,270,0.0,0.0
2025-01-08 00:00:00+00:00,0.019019000232219696,0.0190459992736578,0.018001999706029892,0.01902499981224537,160,0.0,0.0
2025-01-09 00:00:00+00:00,0.01902499981224537,0.019990000873804092,0.01799900084733963,0.018319999799132347,193,0.0,0.0
2025-01-10 00:00:00+00:00,0.018319999799132347,0.018327999860048294,0.017920000478625298,0.01792600005865097,36,0.0,0.0
2025-01-11 00:00:00+00:00,0.017935000360012054,0.01793700084090233,0.01791900023818016,0.017924999818205833,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.017924999818205833,0.017924999818205833,0.017924999818205833,0.017924999818205833,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.017924999818205833,0.018312999978661537,0.017924999818205833,0.018293999135494232,8,0.0,0.0
2025-01-14 00:00:00+00:00,0.018293999135494232,0.018312999978661537,0.016791999340057373,0.017976000905036926,158,0.0,0.0
2025-01-15 00:00:00+00:00,0.017976000905036926,0.01799600012600422,0.01611199975013733,0.017330000177025795,371,0.0,0.0
2025-01-16 00:00:00+00:00,0.017331000417470932,0.017333000898361206,0.01675800047814846,0.01732799969613552,9,0.0,0.0
2025-01-17 00:00:00+00:00,0.01732799969613552,0.01751900091767311,0.015995999798178673,0.0175160001963377,374,0.0,0.0
2025-01-18 00:00:00+00:00,0.0175160001963377,0.0175199992954731,0.01598699949681759,0.016784999519586563,25,0.0,0.0
2025-01-19 00:00:00+00:00,0.016784999519586563,0.016793999820947647,0.01547200046479702,0.016262000426650047,292,0.0,0.0
2025-01-20 00:00:00+00:00,0.016262000426650047,0.019471999257802963,0.014015999622642994,0.01843399927020073,627,0.0,0.0
2025-01-21 00:00:00+00:00,0.01843399927020073,0.019226999953389168,0.017328999936580658,0.017336999997496605,448,0.0,0.0
2025-01-22 00:00:00+00:00,0.017336999997496605,0.017345000058412552,0.017010999843478203,0.017014000564813614,7,0.0,0.0
2025-01-23 00:00:00+00:00,0.017013000324368477,0.017017999663949013,0.017000999301671982,0.017009999603033066,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.017009999603033066,0.017009999603033066,0.017009999603033066,0.017009999603033066,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.017009999603033066,0.017333000898361206,0.016795000061392784,0.01679600030183792,42,0.0,0.0
2025-01-26 00:00:00+00:00,0.016798000782728195,0.017305999994277954,0.016791999340057373,0.01729400083422661,303,0.0,0.0
2025-01-27 00:00:00+00:00,0.01729400083422661,0.019375000149011612,0.015286000445485115,0.01678900048136711,426,0.0,0.0
2025-01-28 00:00:00+00:00,0.01678900048136711,0.01940000057220459,0.015297999605536461,0.01679999940097332,829,0.0,0.0
2025-01-29 00:00:00+00:00,0.01679999940097332,0.01789099909365177,0.016797000542283058,0.017878999933600426,32,0.0,0.0
2025-01-30 00:00:00+00:00,0.017883000895380974,0.017897000536322594,0.01787400059401989,0.017878999933600426,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.017878999933600426,0.019310999661684036,0.01624399982392788,0.019298000261187553,352,0.0,0.0
2025-02-01 00:00:00+00:00,0.01929599978029728,0.058963000774383545,0.014674000442028046,0.018866999074816704,36415,0.0,0.0
2025-02-02 00:00:00+00:00,0.018866999074816704,0.023672999814152718,0.014360999688506126,0.015283999964594841,5606,0.0,0.0
2025-02-03 00:00:00+00:00,0.015283999964594841,0.015289000235497952,0.007052999921143055,0.013224000111222267,2014,0.0,0.0
2025-02-04 00:00:00+00:00,0.013224000111222267,0.016474999487400055,0.013207999989390373,0.01646300032734871,722,0.0,0.0
2025-02-05 00:00:00+00:00,0.01646300032734871,0.016471000388264656,0.01234699971973896,0.013669000007212162,254,0.0,0.0
2025-02-06 00:00:00+00:00,0.013669000007212162,0.013686000369489193,0.011958999559283257,0.012780999764800072,209,0.0,0.0
2025-02-07 00:00:00+00:00,0.012780999764800072,0.01996999979019165,0.012776999734342098,0.01601400040090084,576,0.0,0.0
2025-02-08 00:00:00+00:00,0.016016000881791115,0.01602499932050705,0.016006000339984894,0.016011999920010567,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.016011999920010567,0.016184000298380852,0.014125999994575977,0.014135999605059624,45,0.0,0.0
2025-02-10 00:00:00+00:00,0.014132999815046787,0.01512799970805645,0.013670999556779861,0.015122000128030777,370,0.0,0.0
2025-02-11 00:00:00+00:00,0.015123000368475914,0.015138999558985233,0.013527000322937965,0.013527999632060528,65,0.0,0.0
2025-02-12 00:00:00+00:00,0.013527999632060528,0.014154000207781792,0.013524999842047691,0.014120999723672867,3,0.0,0.0
2025-02-13 00:00:00+00:00,0.014120999723672867,0.0449800007045269,0.014116999693214893,0.030021000653505325,20812,0.0,0.0
2025-02-14 00:00:00+00:00,0.030000999569892883,0.030007999390363693,0.01389199960976839,0.014120999723672867,12063,0.0,0.0
2025-02-15 00:00:00+00:00,0.014120999723672867,0.016174999997019768,0.013321000151336193,0.015122000128030777,963,0.0,0.0
2025-02-16 00:00:00+00:00,0.015122000128030777,0.016177000477910042,0.014131000265479088,0.015630999580025673,624,0.0,0.0
2025-02-17 00:00:00+00:00,0.015630999580025673,0.015991000458598137,0.014618000015616417,0.014619000256061554,45,0.0,0.0
2025-02-18 00:00:00+00:00,0.014619000256061554,0.015647999942302704,0.014125999994575977,0.01561999972909689,33,0.0,0.0
2025-02-19 00:00:00+00:00,0.01561999972909689,0.015639999881386757,0.015619000419974327,0.015627000480890274,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.015627000480890274,0.01563199982047081,0.014039999805390835,0.01474200002849102,55,0.0,0.0
2025-02-21 00:00:00+00:00,0.01474200002849102,0.016030000522732735,0.01360000018030405,0.015025000087916851,3608,0.0,0.0
2025-02-22 00:00:00+00:00,0.015023999847471714,0.015038999728858471,0.013026000000536442,0.013032999821007252,88,0.0,0.0
2025-02-23 00:00:00+00:00,0.013032999821007252,0.014169000089168549,0.013030000030994415,0.013921000063419342,10,0.0,0.0
2025-02-24 00:00:00+00:00,0.013921000063419342,0.014349999837577343,0.012493999674916267,0.012497000396251678,134,0.0,0.0
2025-02-25 00:00:00+00:00,0.012496000155806541,0.017813999205827713,0.011300000362098217,0.011307000182569027,805,0.0,0.0
2025-02-26 00:00:00+00:00,0.011307000182569027,0.016416000202298164,0.01102800015360117,0.01638600043952465,842,0.0,0.0
2025-02-27 00:00:00+00:00,0.01638600043952465,0.01641100086271763,0.01279900036752224,0.014456000179052353,938,0.0,0.0
2025-02-28 00:00:00+00:00,0.014456000179052353,0.01448300015181303,0.01102100033313036,0.011025999672710896,617,0.0,0.0
2025-03-01 00:00:00+00:00,0.011025999672710896,0.01450899988412857,0.011021999642252922,0.012284000404179096,440,0.0,0.0
2025-03-02 00:00:00+00:00,0.012284000404179096,0.014527999795973301,0.012280000373721123,0.014512999914586544,175,0.0,0.0
2025-03-03 00:00:00+00:00,0.014512999914586544,0.014519000425934792,0.013344000093638897,0.013350999914109707,14,0.0,0.0
2025-03-04 00:00:00+00:00,0.013350999914109707,0.013369999825954437,0.011789999902248383,0.012807000428438187,93,0.0,0.0
2025-03-05 00:00:00+00:00,0.012807000428438187,0.013949000276625156,0.012803000397980213,0.013939999975264072,43,0.0,0.0
2025-03-06 00:00:00+00:00,0.013939999975264072,0.013953999616205692,0.012306000106036663,0.013930999673902988,26,0.0,0.0
2025-03-07 00:00:00+00:00,0.013930999673902988,0.01395499985665083,0.01255900040268898,0.012564999982714653,5,0.0,0.0
2025-03-08 00:00:00+00:00,0.012564999982714653,0.014144999906420708,0.01255900040268898,0.012567000463604927,116,0.0,0.0
2025-03-09 00:00:00+00:00,0.012567000463604927,0.012618999928236008,0.012005000375211239,0.012005999684333801,23,0.0,0.0
2025-03-10 00:00:00+00:00,0.012005999684333801,0.013903999701142311,0.011241000145673752,0.013174000196158886,202,0.0,0.0
2025-03-11 00:00:00+00:00,0.013181000016629696,0.013186999596655369,0.007207999937236309,0.00952799990773201,1588,0.0,0.0
2025-03-12 00:00:00+00:00,0.00952799990773201,0.010499999858438969,0.009523999877274036,0.010478000156581402,457,0.0,0.0
2025-03-13 00:00:00+00:00,0.010478000156581402,0.010735999792814255,0.00953300017863512,0.009535999968647957,17,0.0,0.0
2025-03-14 00:00:00+00:00,0.009535999968647957,0.00954500027000904,0.0079969996586442,0.008413000032305717,794,0.0,0.0
2025-03-15 00:00:00+00:00,0.008413000032305717,0.011508000083267689,0.008409000001847744,0.010739999823272228,647,0.0,0.0
2025-03-16 00:00:00+00:00,0.010739999823272228,0.010750999674201012,0.009575000032782555,0.010741000063717365,107,0.0,0.0
2025-03-17 00:00:00+00:00,0.010741000063717365,0.012001000344753265,0.00965800043195486,0.011993000283837318,70,0.0,0.0
2025-03-18 00:00:00+00:00,0.011993000283837318,0.012138999998569489,0.009554999880492687,0.009557999670505524,19,0.0,0.0
2025-03-19 00:00:00+00:00,0.009557999670505524,0.012504000216722488,0.009556000120937824,0.012493999674916267,21,0.0,0.0
2025-03-20 00:00:00+00:00,0.012493999674916267,0.012504000216722488,0.011990999802947044,0.01199399959295988,2,0.0,0.0
2025-03-21 00:00:00+00:00,0.011994999833405018,0.012004000134766102,0.011990999802947044,0.011993000283837318,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.011993000283837318,0.011993000283837318,0.011993000283837318,0.011993000283837318,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.011993000283837318,0.012141999788582325,0.010187000036239624,0.010191000066697598,124,0.0,0.0
2025-03-24 00:00:00+00:00,0.010191000066697598,0.012512000277638435,0.010188000276684761,0.011501999571919441,44,0.0,0.0
2025-03-25 00:00:00+00:00,0.011501999571919441,0.01298999972641468,0.011498999781906605,0.012984000146389008,23,0.0,0.0
2025-03-26 00:00:00+00:00,0.012984000146389008,0.012992000207304955,0.012978999875485897,0.012981000356376171,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.012981000356376171,0.013012999668717384,0.012981000356376171,0.01299699954688549,13,0.0,0.0
2025-03-28 00:00:00+00:00,0.01299699954688549,0.013009999878704548,0.011858000420033932,0.01190400030463934,188,0.0,0.0
2025-03-29 00:00:00+00:00,0.01190400030463934,0.01222699973732233,0.011242000386118889,0.012215999886393547,149,0.0,0.0
2025-03-30 00:00:00+00:00,0.012215999886393547,0.012225000187754631,0.010815000161528587,0.011497999541461468,5,0.0,0.0
2025-03-31 00:00:00+00:00,0.011498999781906605,0.012232000008225441,0.010187000036239624,0.010627999901771545,861,0.0,0.0
2025-04-01 00:00:00+00:00,0.010627999901771545,0.01065799966454506,0.009996999986469746,0.010200000368058681,899,0.0,0.0
2025-04-02 00:00:00+00:00,0.010200000368058681,0.010243000462651253,0.009995000436902046,0.010068000294268131,1458,0.0,0.0
2025-04-03 00:00:00+00:00,0.010068000294268131,0.010501000098884106,0.009914999827742577,0.010095999576151371,1531,0.0,0.0
2025-04-04 00:00:00+00:00,0.010095999576151371,0.01030800025910139,0.010030999779701233,0.01029600016772747,1671,0.0,0.0
2025-04-05 00:00:00+00:00,0.01029600016772747,0.010300000198185444,0.009584000334143639,0.009866000153124332,1857,0.0,0.0
2025-04-06 00:00:00+00:00,0.009866000153124332,0.010266999714076519,0.009864999912679195,0.010161999613046646,1666,0.0,0.0
2025-04-07 00:00:00+00:00,0.010161999613046646,0.010200000368058681,0.00979200005531311,0.009856999851763248,1352,0.0,0.0
2025-04-08 00:00:00+00:00,0.009856999851763248,0.010107000358402729,0.009852999821305275,0.010014000348746777,7045,0.0,0.0
2025-04-09 00:00:00+00:00,0.010014000348746777,0.010246999561786652,0.009565000422298908,0.00991700030863285,18307,0.0,0.0
2025-04-10 00:00:00+00:00,0.00991700030863285,0.010087000206112862,0.009589999914169312,0.009921000339090824,29542,0.0,0.0
2025-04-11 00:00:00+00:00,0.009921000339090824,0.009945999830961227,0.009134000167250633,0.009445000439882278,38052,0.0,0.0
2025-04-12 00:00:00+00:00,0.009445000439882278,0.009576999582350254,0.009115000255405903,0.009457999840378761,53465,0.0,0.0
2025-04-13 00:00:00+00:00,0.009437999688088894,0.009596999734640121,0.009424000047147274,0.009496999904513359,55893,0.0,0.0
2025-04-14 00:00:00+00:00,0.009496999904513359,0.00954699981957674,0.009445000439882278,0.009477999992668629,58721,0.0,0.0
2025-04-15 00:00:00+00:00,0.009477999992668629,0.009491000324487686,0.00863999966531992,0.008837999776005745,13277,0.0,0.0
2025-04-16 00:00:00+00:00,0.008837999776005745,0.009840000420808792,0.0087890001013875,0.009128999896347523,49960,0.0,0.0
2025-04-17 00:00:00+00:00,0.009128999896347523,0.00955200009047985,0.009115000255405903,0.009519999846816063,64550,0.0,0.0
2025-04-18 00:00:00+00:00,0.009518999606370926,0.009770000353455544,0.00951599981635809,0.009717999957501888,66788,0.0,0.0
2025-04-19 00:00:00+00:00,0.009717999957501888,0.009770000353455544,0.009697999805212021,0.009739000350236893,67952,0.0,0.0
2025-04-20 00:00:00+00:00,0.009739000350236893,0.009758999571204185,0.009097999893128872,0.009697999805212021,67393,0.0,0.0
2025-04-21 00:00:00+00:00,0.009708000347018242,0.009762000292539597,0.009668000042438507,0.009700000286102295,74429,0.0,0.0
2025-04-22 00:00:00+00:00,0.009699000045657158,0.009738000109791756,0.009682999923825264,0.009713999927043915,77614,0.0,0.0
2025-04-23 00:00:00+00:00,0.009713999927043915,0.010142999701201916,0.008620000444352627,0.010072999633848667,13835,0.0,0.0
2025-04-24 00:00:00+00:00,0.010072999633848667,0.010107000358402729,0.009417999535799026,0.010053999722003937,10729,0.0,0.0
2025-04-25 00:00:00+00:00,0.010053999722003937,0.010071000084280968,0.010022000409662724,0.010054999962449074,16001,0.0,0.0
2025-04-26 00:00:00+00:00,0.01005600020289421,0.010072999633848667,0.01003899984061718,0.010049999691545963,16200,0.0,0.0
2025-04-27 00:00:00+00:00,0.010049999691545963,0.010824999772012234,0.01003899984061718,0.01042999979108572,16614,0.0,0.0
2025-04-28 00:00:00+00:00,0.010431000031530857,0.010551000013947487,0.010405000299215317,0.010551000013947487,15653,0.0,0.0
2025-04-29 00:00:00+00:00,0.010551000013947487,0.010723999701440334,0.010232999920845032,0.010389000177383423,16514,0.0,0.0
2025-04-30 00:00:00+00:00,0.010389000177383423,0.010824000462889671,0.010375999845564365,0.010718000121414661,15767,0.0,0.0
2025-05-01 00:00:00+00:00,0.010718000121414661,0.010723000392317772,0.008685000240802765,0.009863000363111496,16795,0.0,0.0
2025-05-02 00:00:00+00:00,0.009864999912679195,0.009868999943137169,0.008704000152647495,0.008821999654173851,15993,0.0,0.0
2025-05-03 00:00:00+00:00,0.008821999654173851,0.009995999746024609,0.008817000314593315,0.009770999662578106,16800,0.0,0.0
2025-05-04 00:00:00+00:00,0.009770999662578106,0.009781000204384327,0.009765000082552433,0.009770999662578106,15763,0.0,0.0
2025-05-05 00:00:00+00:00,0.00976799987256527,0.00977800041437149,0.009758000262081623,0.009765000082552433,17162,0.0,0.0
2025-05-06 00:00:00+00:00,0.00976600032299757,0.009782999753952026,0.009762999601662159,0.009775999933481216,15296,0.0,0.0
2025-05-07 00:00:00+00:00,0.009774000383913517,0.009953999891877174,0.00976799987256527,0.009856999851763248,24115,0.0,0.0
2025-05-08 00:00:00+00:00,0.009856999851763248,0.009951000101864338,0.008813999593257904,0.00973500031977892,24105,0.0,0.0
2025-05-09 00:00:00+00:00,0.00973500031977892,0.010604999959468842,0.008946999907493591,0.00991899985820055,15839,0.0,0.0
2025-05-10 00:00:00+00:00,0.00991899985820055,0.010820000432431698,0.009120999835431576,0.010603000409901142,12448,0.0,0.0
2025-05-11 00:00:00+00:00,0.010603000409901142,0.011056999675929546,0.010538999922573566,0.01077600009739399,15925,0.0,0.0
2025-05-12 00:00:00+00:00,0.01077600009739399,0.011013000272214413,0.010053000412881374,0.010925999842584133,24173,0.0,0.0
2025-05-13 00:00:00+00:00,0.010925999842584133,0.02780199982225895,0.01092000026255846,0.015328999608755112,33368,0.0,0.0
2025-05-14 00:00:00+00:00,0.015328999608755112,0.016183000057935715,0.013408999890089035,0.014228000305593014,26875,0.0,0.0
2025-05-15 00:00:00+00:00,0.014228000305593014,0.014228999614715576,0.014089000411331654,0.014165000058710575,25008,0.0,0.0
2025-05-16 00:00:00+00:00,0.014166000299155712,0.015256999991834164,0.014155999757349491,0.014546999707818031,25354,0.0,0.0
2025-05-17 00:00:00+00:00,0.014546999707818031,0.014554000459611416,0.014302999712526798,0.014414000324904919,24253,0.0,0.0
2025-05-18 00:00:00+00:00,0.014414000324904919,0.014415999874472618,0.013520999811589718,0.013898000121116638,25124,0.0,0.0
2025-05-19 00:00:00+00:00,0.013898000121116638,0.014613999985158443,0.013515999540686607,0.014062000438570976,25042,0.0,0.0
2025-05-20 00:00:00+00:00,0.014058000408113003,0.014632999897003174,0.014046999625861645,0.014386000111699104,25505,0.0,0.0
2025-05-21 00:00:00+00:00,0.014386000111699104,0.015049999579787254,0.014027000404894352,0.01424300018697977,25939,0.0,0.0
